1B7QY8YLKisaqyKNuPzDhpHJTH12shAx8K	10472
3EdApfVJDVDXqiiBKNE9wUEwjjfvViAcUy	10472
bc1q57ch9cpkz9s298kgl8rk3vst5r9acn5z5ustf2	10472
bc1qv6f6np5zeqx2xdudwtc3w6czlam87s5ywhv8fl	10472
3Ezn4KL3t4VRYqYLr9LUend7e7CQbN2wCH	10472
1mt4Ec3NyQMCWorUAsCyPYvNQLNveQ8WH	10472
1QGxgGbWxo6bu26TE7xfdvbYXYTwwDhVDV	10472
18igii77oRdAvTGTEQzz5hWXMBkRjrgr3Y	10472
18VWqW3G19puSWB7ZiCeeWcpqAsTyT5Mcg	10472
3LqSj8BhD7eWZxwadoEySDqFzscjY6pPHd	10472
1MhJtETVLDU6wCfrUiTPADpzmwZVFUxMv8	10472
1Kc8m4VixvZyYBWXSiPeXTeyc2VLNoaYZL	10472
1GpspTCHKL5rtX1HgywqD5riYsr9K73fh	10472
1BQdmG1djHUXZdjuSBuf1SMVbigt7wZ5bD	10472
bc1qlfhrc0aq6zu3ln5yqmzy2xekwmyg3rp0ewk3sq	10472
1qsUc8kRyW4zF3RwP1KCR53z9PbvXxrVG	10472
bc1qtpyzxaetaktzecwdyxu3qydy0642wl6afughgj	10472
1Gca8KhL9JZ8CX9zg4xhYx31at4JwuvgzH	10472
1CJrcUYzqhdM2oKRe8pGSkvpcy2pTV6sVk	10472
1AUgauBaRzJ3iJ8ng7xxcPTMZxMNqv3KWz	10472
1B9e1z9BD6m77ZWEQJhbPp6fBfDhEzML6G	10472
12mAJZzVSWbrH1w6H661z6Kh2BBbDQGNYe	10472
3FRBo9zyXHbLXA1Es8qc71bh8tyTAp4XvP	10472
1EdnJ9541hcas6Mbib44YxKhi9oydFmQB8	10472
1Eh7n8vH4vk4n7kmte8B78PjZ6UGwboY3z	10472
163acjYSymriw12GFwskD2bQgDEX2X84B2	10472
3LmNrBVTxQTqmn2XMTxsQc2L1Quc4H9Jnm	10472
3LPVzVcig9ALU5S2tuToSF3J1Erx8B1g5P	10472
3QDcFFQ9ARdS3ngfMmn2hqanwJ6xkhckrp	10472
1NydpHckeSVn5FuHtiQPibt6reJRKsQUna	10472
189Kr8SC9ZRDXDhg6GZSHEXaH78aQqCuz7	10472
1Q8VTmgaULzdYNSLE8ndfZAzk4AfSrPrhE	10472
1DMo6FfLH9zME7fKVnYoXXgXLtCWhgP7zS	10472
bc1q5u5ne30xsy86ysc00ngcv5qcmxr9l89ww3yk37	10472
3MuTYPaCVFvHNn4JJZ2rrtnUoVXup79x5R	10472
bc1qzgvltnat7kptrrw7nt9etaz6z7532t7453mvgucy7gm8xdkhgyqst2cyxq	10472
17K75ERqjihxPoWkqGs7Pwqr9zqnbJi69t	10472
1NUGVn6xs2XQRfuAbG424hTqDiwgxFM95E	10472
bc1q6s28hpu97uqkht88l046e6mrzu4elf8ns5q8j4	10472
bc1qmgjx4xr7d8r33cdnf8dlxj4jtqp7g32gvvkakk	10472
18SSZbtft1cwqpmypRbEpnfa1kBQMb62VL	10472
bc1qj0mag5dgtagps8sv0sp8ulxrntg6u3nd4fgda9	10472
bc1quzq0965tth886ucwc2amhasnlqq0unyj7tvg0u	10472
15sDEB142GHUdrGWviHTqXaiJwgrGppYLF	10472
bc1qy20mam8xgwfcmpaz98hfhnex93jwujm9gugxhz	10472
bc1qtplhfkv2vrf0ufuupxcecn348y2ahkhxrpthsl	10472
3NJeKPGm7GgBcE52Lrwd8iscMY6aDJkCQU	10472
1P1VUMipXokPK6PyLbVpeiWTwCrjHEqMjX	10472
1MFCJLoA14Vro4ZRYVgECVbTQBvKzKu9PY	10472
1D6aJV6xTYsXDP3EPDaVdsbuEX92fmMXaV	10472
bc1qd7azkcnz9up8l5ujmgfqzkru3vasya59c2ng76	10472
1EHxkY2fi1qf94VVTvYZWFvHJRBeU8XeQ9	10472
1GTBNkbZkckgziSJ289jAZED2ZkGhNh7Ag	10472
12xvEL91sQbi5tFBbhBz5rbGXXbVSKfyJT	10472
12TPKWECiTwJ7dTR5h78RovmiN1FPrc5Qw	10472
1PVHkC3baDCEmbQ61S7DLYXhosgdX2WdYj	10472
1PwrGfARZAxHEgCQJKBaVzicXbsU3aJSts	10472
1E6xgECyYYrcZat9DqNHsBahdWJ9PfFSaL	10472
