bc1qpn9djglsu70x30ldj7dzewuuddctqyvgqse5uq	1200000
16FNmboXaSoJZum2pd3ukztudvvwKhMGzM	1200000
15batms1ym23Ki5a9SCdZsxt72NusxThJu	1200000
3BMEXnuxQeu8538GSNtR1jBG9w6A4zZmED	1200000
bc1qnhlewywa3nmj04r5la2z74s3zeraqg5c2mz7r8	1200000
3LRMo3vdbMaiJnWwkm7pqZ4ojLYAM6JoL7	1200000
13RUjDCXCmCovctKyu5NhGhMFAL55ZDkAd	1200000
14zxyBG68ZMsNnVC1fQp3aPSALmtc8qoC8	1200000
1A2kDessMLsmR67AJNMZeJLrPtkY9Y4YoS	1200000
bc1q49h29v77wqex53jv089qhn340j58qr8ewh2f9k	1200000
bc1q4869jjhdwm8fm74sygudkgmfh56tgmp4y56xl5	1200000
1K6TBkwCMmHDYh541FVbaA19b3uBEQ4zrL	1200000
bc1qkx0atlgacpxxjefzdxh4gdf6aqfsm23fks4yp3	1200000
1Psfk5EWrXP2sQ8dGFi5VCMXHSQAeAH2M4	1200000
3B92MWsnWZcw52eVaFNQ3ukyetZWSrr9bn	1200000
1PV9C51nBGFLrJqKSQG9iajLrUxFd15Q9F	1200000
3M1Tq4eDLarTvQWLJtr9r3VqQEcvFhFfVs	1200000
1Cnjwxe4UMAobXZPTTVAsmQzHfyHproGTC	1200000
3PpnEGawwTwhgAK4XUrQYt3EKbAHdjuwHY	1200000
172p1f6jwPNvxtzRAXN5dLwP9NM4UZBHzu	1200000
17LrXBzp85u9T8gMN6DjVT4XzyhURFKa5w	1200000
1CMqXy5vrTGv5Cw8gaz9NXUcTdrcdgy8Kj	1200000
1FFqFRdPD67rV3SrAUh5VbBWSVvwkLh7Mr	1200000
13a1VhRwKb1tZgYavSwKmSgoJ7F4vGvpP4	1200000
1NHsTDWLNtvE2qucjLueq4qJg9gYfmCnit	1200000
1PGumgedastUKSyYCp6ZfDzfvpxjC87BtX	1200000
1Q62eBtnV4ZzvmqBn4bhbR5jegBNW6gqtH	1200000
1Gd6qb4CMjEjuJgdeZ7tX8GcX9Y9sA4D4t	1200000
39uHbwQraVbqeUio1jpfoPCFymSXJanLew	1200000
15ZFnk83xveB7dfUhGwCpngmmmGWHQAChF	1200000
1J5gqFf3Q7DZyPe7bq7UxgMEaZBQntuA8U	1200000
3A53m7npbK5tLH2datYksHYP2dyfNqgyT1	1200000
bc1qr3r9zw4ma8hht02el6c0prdskv9zsdaf8wzj3kghjl66pskhd73qhy9ww2	1200000
