13zqbd67YJc7zR7BEov1cHU9ZtRMT9iRiH	1307370
34m86HQDqmrRu4YnaSwHCSoWpEYEWW4wbd	1307370
34uRVZqeqqYo95j42bwmApmA4MutYdAB13	1307370
bc1q0546mfn2rzmug63488vueskp6qjqnzv53qjj45	1307369
18CnEYE2DAC6N9F2ZuyADp5g7fWFtHTHr	1307369
1KKUjYE8q3mn7Bhr2R52qCHRE3uGDKLNss	1307368
bc1q700xrzffpjjjrupq38h2pmtdagn3euvgyngt3u	1307367
1PPmfrUdgkPBPoZT9Tc9kBpD6A8o3njG9F	1307367
bc1qhdgjc0mye507u8p90w35jaclge9rzvp5s2hqks2808tqacaez94q3tsqjx	1307366
1CUikKKGBWqsXXor51PCuPBGf9XNpXFick	1307366
3BMEX8r1ffepr5578j1y3HycrbQwVYTRHs	1307365
1M3nFqCebYZusgcy4RVxX87Q2JWmCq4pTj	1307365
1EaHEH5miT5JwAacJAT84Ts4DPifejzVRY	1307365
bc1qz6w4vczr7rxvrfevfdm5e5yusuezpjrquguppu	1307365
38GiSCRTbV9UCscwegoTEjGp73iLqywfJB	1307365
bc1qwhy3yede2qp6s9jxru5xhk3mqf0ax6hz79m4h3	1307364
1Cpnb97pfQtegn5dhfujdDxHF4XKWXY5hm	1307364
36TiUvkdpNwPitAqm9NvjrvDPjUA3ekYfg	1307364
bc1q3vzljx9kjh3h84wad2ue6pa6mkzp6z74gy574d	1307364
3PeXKfVwC9U7ehnU54at9n4cQoDU3w7tRW	1307363
1AdDVhUTZ17t1wWAYqNNpJj2VKMZSoxMNA	1307363
bc1qtdjv4vy5j976xh5lqcnqnyhqqpmnrms8sxjwte	1307362
36V6R4vgUVyrRLZg5BZQu6iEdfVHRYzyqg	1307361
bc1qcezy945ytz0v3acqlsyapsnl556mrkjyu394d8hmkv0ewl6a3szs936zyw	1307361
1GBFWPxpZoGo1iMSmAM3uVhsvHAZRXVMce	1307360
1A9MF7XyuDkg7dzybBN6SYXUe54qzwWpbw	1307359
bc1qwfq58u0p7h5tu3228y05j0h43gv5jxt4agpy473r6shck283ex4sgq5ttg	1307359
1DC48zNCAPiCVUcWHdvwwqXJmc8ptNYUe5	1307359
3Gb81maRP93Ukmq9smXZiTTQLTJKg5ZofK	1307358
32F36ZbwXiYqy3YSczmMN3jYWMfkfDpHsh	1307357
3J6N2hG6YLzb8PsuGcfPVxkTXtv8oLNyJk	1307357
36VffNp72eNzkE4Qu35wHxBt2Lf6areAbK	1307357
1LbkraNSFsF1wGe2wfYaZL7wcLrAZGdbC4	1307357
1Cqw5pwjtek6KonfgGMDR8JtMSUGHfviFw	1307357
1jXgFczk5kDtYAxw2Unu6XrVnguXUPn7n	1307356
16NhXYebGfxi2aAPpixvv65MBSwfVDfXtV	1307356
14DcU6qJcQFjBGmERn9QN8pPTFF5tNj7xD	1307355
1GrkPPErJwPzqEkvwMcfvxh87bLyzcJmQ8	1307354
bc1q50pnmkt6r67rqsljyj4vue7mskuyl4wgyyu2ll	1307353
1896PhMXVkyStM8R26KR9HTr3sKvc1oXSF	1307352
bc1qp6qls9a8k2zp9udqd60r27353uj4ypkdzx3h8d	1307352
bc1qgrwxx0m0klj3js200l4s3qwx4frl0ec9u09d33	1307352
bc1q0jy9halgqwgfa3kyfctp9q2nhlvjq7vah3t5ze	1307351
bc1qjw2lxmnf3amlacunln3ggn00wkskvlj0dpuhwf	1307350
bc1qxpe3r0f6nxkctdjsrjtjn2h27y4t258l390geu	1307349
1HtUXUi6D1WizmULSxcT7JEM6jdVi2ZSXG	1307349
1Mt2QQSjZHUBNzJfssXxEt21wFyrCARD4c	1307348
131zBBPeFMbogHF1RGoaZ2Kq6zbneUfqrB	1307348
1CX1jgmUhpD5aRnsHFRFyYRhKpyvZ7jYc4	1307348
bc1qmzq84xqt6xyrya4h9cus4pn76jvrdt3d07p2sp	1307347
15MafwZwBYGoV9m5RQNxAZCFS2iBaMnGAQ	1307347
19c4Sd4CmiLThUJxC6wZDTPt27jtN1f8AK	1307347
bc1qljrrd2shvf3tvweszmh52y2v4k99h369z5nxse	1307347
1ESCGR2qFbeGhrdGpok7fBY7BJWoMZ2JZ9	1307346
172AMg1yCeRxE1xUKaMxdL9ohqY8RNgE2K	1307346
3GutZCiyvcWBzNp2eBz16tsjaaBfLkRibD	1307346
329VS5tUPX3mej3wravzse5YmRYKcUz7KF	1307345
bc1q4sl7rp7lmz5hwedmw0yq2huj0lw9u60545csrw	1307345
3BMEXVvaN3bsfDFtT8ySCLWmwFJGmENQky	1307345
3FcDFazGcNwha2hX9LwVZNSqnR7gDjBA3p	1307345
3BMEX4ipXmGx8S5okkKhTt8zzxnJdVPNgT	1307343
1BK4YaqEVWxwTqZxrvJSVUKuDpcptbqGYA	1307342
1KJjWBQ8MX6FV7sGRME1WUzrASBcqTSoW3	1307342
12P8o4K7qxADtbR3Y2PQx7qBy6qTHvBp2A	1307342
38X9PkzRpya2Ju2hoNMHqVJyHUKajro5o5	1307341
1Jj4t8M7cWi2vBRhVtLDN8N2gnjG3gdhQg	1307341
bc1q6uvrthyee9d5pyfxxwyym6js3d7azpck000eucl0q77na60qf9es5ydlw8	1307340
3Hd4Yq6sprzWSGvNsauyr1KyN5PYiNxZN2	1307340
1G2TkVzB4orDM5cVAXiF56HYcQxcSnzZBM	1307340
1LfMKvSQFbFwy9BfCEAYFb8gRVn7vBhKA7	1307340
1FpF2VddrTobyBLgWQLdNsuBENBjxF6VNy	1307340
