block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
126158	dc940b502f2b0cc2f48931b47103635980c301c15963bf5985283d99eb9ed98e	2011-05-24 00:00:48	134	536	1	0	1	0	1	1	0	0	5003000000	355.213	0	0	0	0	0	0	0
126158	40e5fafd6cd54f1a649414d317a6a057e82db1e38c6a05696d7abb66e728b048	2011-05-24 00:00:48	977	3908	1	0	0	0	5	2	14801000000	1050.871	14801000000	1050.871	0	0	0	0	0	0	37.627251620370004
126158	de9ebe6b98008f93eee618fe41b86afb25179d1aa4db3e2bd3e9863cef4b318c	2011-05-24 00:00:48	976	3904	1	0	0	0	5	2	13987294582	993.0979	13987294582	993.0979	0	0	0	0	0	0	23.913151184442
126158	5093dee8b0454b350749660746308293afb596bb2710a1e1dd71943eb604c7fb	2011-05-24 00:00:48	258	1032	1	0	0	0	1	2	20014368486	1421.0201	20014368486	1421.0201	0	0	0	0	0	0	0
126158	e6e2b19da5230a6e6a5648ae77f6b61329cdd295cef28b3ad969d3a24dfea4a7	2011-05-24 00:00:48	258	1032	1	0	0	0	1	2	36200339405	2570.2241	36200339405	2570.2241	0	0	0	0	0	0	0
126158	9a0afbb331ae8b35dcf4be833f0d00de7850b7ab7bb3dd527f53ce4284d391bb	2011-05-24 00:00:48	258	1032	1	0	0	0	1	2	28737213486	2040.3422	28737213486	2040.3422	0	0	0	0	0	0	0
126158	6614191bda1b07abb0f8ae262bcb10e568b9f8a1d98ce7a19339d0dcaf1621e2	2011-05-24 00:00:48	257	1028	1	0	0	0	1	2	13618179648	966.8907	13618179648	966.8907	0	0	0	0	0	0	0
126158	705fea9de109dbf242642478597790f526681fc3da593e9ee89bf107c317cde6	2011-05-24 00:00:48	257	1028	1	0	0	0	1	2	11408108478	809.9757	11408108478	809.9757	0	0	0	0	0	0	0
126158	9f3f5963b195ef7b832baaad62231acdd7808543409af31d4b956b1f68ec22dd	2011-05-24 00:00:48	259	1036	1	0	0	0	1	2	22916938900	1627.1027	22916938900	1627.1027	0	0	0	0	0	0	0
126158	15937c0d751794fdbecd0ea3c33bec422d33fab3fe2eb97e7c7e9ecbdeee57a8	2011-05-24 00:00:48	257	1028	1	0	0	0	1	2	21219207114	1506.5637	21219207114	1506.5637	0	0	0	0	0	0	0
126158	0cff86d1fc8341a39ce12c8f42cbfac56802f77c6269f2675536b7547c7fa393	2011-05-24 00:00:48	258	1032	1	0	0	0	1	2	20383000000	1447.193	20383000000	1447.193	0	0	0	0	0	0	0
126158	18249216c179803d772335f6b44655985159addeb0fb8e4182f048ff0b5521a7	2011-05-24 00:00:48	259	1036	1	0	0	0	1	2	18073518321	1283.2197	18073518321	1283.2197	0	0	0	0	0	0	0
126158	716639c013eb6028f06726b5590c65d835ebc6b86ce26b7ce10c95d3fcfdeb34	2011-05-24 00:00:48	259	1036	1	0	0	0	1	2	17305443071	1228.6864	17305443071	1228.6864	0	0	0	0	0	0	0
126158	f159f692726a070b42ba748bdead4516463c31af78c3952a27a90dee32327ef9	2011-05-24 00:00:48	257	1028	1	0	0	0	1	2	16976550000	1205.3351	16976550000	1205.3351	0	0	0	0	0	0	0
126158	7cd8983801af4c6aaa2e68fb5726660d233ef53c4429297ffceeb393611acc4c	2011-05-24 00:00:48	258	1032	1	0	0	0	1	2	15508000000	1101.068	15508000000	1101.068	0	0	0	0	0	0	0
126158	d9b2546232b76336fcf786fb2ed0912efddbcc88f35d9e7634ac2784fdd5921d	2011-05-24 00:00:48	257	1028	1	0	0	0	1	2	941000000	66.811	940000000	66.74	1000000	0.071	3891050	0.2763	972763	0.0691	0
126158	77932901c3bc2e9bf981fc2f4c82c439a75757eed0bece14ea661273346907a0	2011-05-24 00:00:48	258	1032	1	0	0	0	1	2	870000000	61.77	869000000	61.699	1000000	0.071	3875970	0.2752	968992	0.0688	0
126158	e9d2a7561a319c19d7ca611e1483f1273572d0883525bb5f66497c25f3e9dac1	2011-05-24 00:00:48	223	892	1	0	0	0	1	1	6000000	0.426	5000000	0.355	1000000	0.071	4484300	0.3184	1121080	0.0796	0
126159	0c384483a54d13272d9e296e9804e21689e94ed88b0fb07db235736e8a501348	2011-05-24 00:02:10	135	540	1	0	1	0	1	1	0	0	5003000000	355.213	0	0	0	0	0	0	0
126159	f16e971491772180e8fbf8a84e66f9bf60fd212997693764c313eedd5387fcd5	2011-05-24 00:02:10	1125	4500	1	0	0	0	6	1	320000000	22.72	320000000	22.72	0	0	0	0	0	0	2.9071646412036998
126159	855fd738197cdbbc492beeeddf6eb5683b766aadcf262529ddc77285a3c80ad5	2011-05-24 00:02:10	583	2332	1	0	0	0	3	1	225000000	15.975	225000000	15.975	0	0	0	0	0	0	1.1379503472222
126159	ac59ec2694d16a501bae3f29d00a3d79ef2f16575d6a96e8c44f2f23765e1a01	2011-05-24 00:02:10	403	1612	1	0	0	0	2	1	370000000	26.27	370000000	26.27	0	0	0	0	0	0	0.62129166666667
126159	e0702d2d5684f36462fa0e58d0d62c826d2712207686573757002f9f9325a9e1	2011-05-24 00:02:10	258	1032	1	0	0	0	1	2	11298108478	802.1657	11298108478	802.1657	0	0	0	0	0	0	0
126159	e1191a592f0fe06954811fb42b501b49c3f37c66a4b6aaa592dc04fd9b6a2bd0	2011-05-24 00:02:10	223	892	1	0	0	0	1	1	1000000	0.071	1000000	0.071	0	0	0	0	0	0	0.36842986111111
126159	048ad84894f08b7aceb9bb0def87ea357c0107956b24e11bbe01fdb36ae7449e	2011-05-24 00:02:10	257	1028	1	0	0	0	1	2	4267000000	302.957	4267000000	302.957	0	0	0	0	0	0	0
126159	5b2867654e1765912444af0ee90d0305f7910fcad12d26e7e8243b02f1b78bd1	2011-05-24 00:02:10	258	1032	1	0	0	0	1	2	829000000	58.859	828000000	58.788	1000000	0.071	3875970	0.2752	968992	0.0688	0
126159	20be5a9e991c04559eae108671f344056053fe8c80e952989bea31ab38c6d4b1	2011-05-24 00:02:10	1143	4572	1	0	0	0	1	28	117000000	8.307	115000000	8.165	2000000	0.142	1749780	0.1242	437445	0.0311	0
126160	30bbf9de0eed95d56cd464d8d0f4cc716734565f728ef5e0b8ba623e9c0d5152	2011-05-24 00:10:57	134	536	1	0	1	0	1	1	0	0	5008000000	355.568	0	0	0	0	0	0	0
126160	d8535e45b1d97d9d06cccd0ab659597686abc51cb6b7dcd1279bb692971c7e5e	2011-05-24 00:10:57	258	1032	1	0	0	0	1	2	4885000000	346.835	4885000000	346.835	0	0	0	0	0	0	51.119489583333
126160	e40963e432ef16e17c323871e8099a84bc21773bffff30009c7cd86e86ecb6a9	2011-05-24 00:10:57	439	1756	1	0	0	0	2	2	1037000000	73.627	1037000000	73.627	0	0	0	0	0	0	21.508183680556
126160	94e48e187a5d806c14e681afea9d504f2f37a99e8fcf640f30eb696731711306	2011-05-24 00:10:57	257	1028	1	0	0	0	1	2	4500000000	319.5	4500000000	319.5	0	0	0	0	0	0	10.538020833333
126160	c0bc85ae631d822783ae39783eeadf4d88c8486306d611689b0e44bf354a541f	2011-05-24 00:10:57	796	3184	1	0	0	0	4	2	8730000000	619.83	8730000000	619.83	0	0	0	0	0	0	10.25618587963
126160	90458a62c57e488ae05d68538234088811249c2a2814ec818c614e038d359292	2011-05-24 00:10:57	3319	13276	1	0	0	0	18	2	2055000000	145.905	2055000000	145.905	0	0	0	0	0	0	50.310419675926
126160	9031588ff1ead41b14f71ecff8beb3e4c2f2708c0e69662a1d4b6fcb18170bef	2011-05-24 00:10:57	223	892	1	0	0	0	1	1	2034000000	144.414	2034000000	144.414	0	0	0	0	0	0	1.7218375
126160	a7817f87f48ff0047af00a1739e514c7adf310c6f7ca3576cb9b33e5a21822c0	2011-05-24 00:10:57	439	1756	1	0	0	0	2	2	1304000000	92.584	1304000000	92.584	0	0	0	0	0	0	3.6348074074074
126160	405ae0badd2d9a1fed1cd9522a5748426b5d645b94229316541b09519a093b0c	2011-05-24 00:10:57	258	1032	1	0	0	0	1	2	28690213486	2037.0051	28690213486	2037.0051	0	0	0	0	0	0	0
126160	2c64f7b1500eca765fc4261cf9c3ced00ffaa2e579e3bc97bab0b781edcb685c	2011-05-24 00:10:57	258	1032	1	0	0	0	1	2	22909938900	1626.6056	22909938900	1626.6056	0	0	0	0	0	0	0
126160	27c80d71fa93fcb9a06a4e3a9ce9a4d1211103e7edf8ed01e1dad5c65f540f57	2011-05-24 00:10:57	259	1036	1	0	0	0	1	2	20453207114	1452.1777	20453207114	1452.1777	0	0	0	0	0	0	0
126160	4a86fdd3adcb90cadbbc5694fe95da9fedcda90afa7ce89c5b73cdd6e09ab9c8	2011-05-24 00:10:57	258	1032	1	0	0	0	1	2	20275000000	1439.525	20275000000	1439.525	0	0	0	0	0	0	0
126160	8f6e954e3db399a4eec00160354ee1a626a02f85f3e7545491f590c630117383	2011-05-24 00:10:57	257	1028	1	0	0	0	1	2	19781368486	1404.4772	19781368486	1404.4772	0	0	0	0	0	0	0
126160	f37f684df5ac17fd28013857bb435e0605abe5f175affd0113224b1b9aa2f04f	2011-05-24 00:10:57	257	1028	1	0	0	0	1	2	18061518321	1282.3678	18061518321	1282.3678	0	0	0	0	0	0	0
126160	662bb5673e688aee819940496fd38ab27ea0f9ce950af793e4b0917e861f63a1	2011-05-24 00:10:57	258	1032	1	0	0	0	1	2	16294443071	1156.9054	16294443071	1156.9054	0	0	0	0	0	0	0
126160	b0a34cb9f0e5152d6df7efed27da747d81dbfbc9974b2b42b343cc8851a08b19	2011-05-24 00:10:57	259	1036	1	0	0	0	1	2	3961000000	281.231	3961000000	281.231	0	0	0	0	0	0	0
126160	f35fa103af165ccf297348eacb020294263675fedfdd7163da681d64fb45f8be	2011-05-24 00:10:57	259	1036	1	0	0	0	1	2	15147000000	1075.437	15147000000	1075.437	0	0	0	0	0	0	0
126160	21c253f8ae9334e2566f8d8edd0bb74b087107d671ea37bb606b98bd7b63e452	2011-05-24 00:10:57	258	1032	1	0	0	0	1	2	13600179648	965.6127	13600179648	965.6127	0	0	0	0	0	0	0
126160	b44fac2428b57fc5d5006dc0e6c02914d7d375e7bd35a24e7d81faa258a6690c	2011-05-24 00:10:57	3361	13444	1	0	0	0	2	88	6620000000	470.02	6616000000	469.736	4000000	0.284	1190120	0.0845	297530	0.0211	8.4907546296296
126160	88163d22af4bd3f6ee013ab02169745d7f743c158c5a4d3cd86023e50ba5c600	2011-05-24 00:10:57	257	1028	1	0	0	0	1	2	204800000	14.5408	203800000	14.4698	1000000	0.071	3891050	0.2763	972763	0.0691	0
126160	72b732b30efbd2e219b54d63176b0e14fc1b0ee4b001a94f1f115fe268d68af2	2011-05-24 00:10:57	258	1032	1	0	0	0	1	2	939000000	66.669	938000000	66.598	1000000	0.071	3875970	0.2752	968992	0.0688	0
