block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
101855	788862445073a47563e4ca75dcd5581ca164e775af641442f15ff722b8c22232	2011-01-10 00:03:53	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101855	559f48824c9762a1ffefdd4f42cbddbd61a4420f9ba430347a0b68bb9f8d8425	2011-01-10 00:03:53	258	1032	1	0	0	0	1	2	8596000000	27.5072	8596000000	27.5072	0	0	0	0	0	0	0
101856	4edf8352afe62feebcf8e4b0e6f96d58989e78b0476b2dfe9a78606d89aa7097	2011-01-10 00:09:58	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101856	ee4a97a9f36a7b1ff9170941668e6796ea2a3503fdcb48d80a1e8eb27a9d45d6	2011-01-10 00:09:58	258	1032	1	0	0	0	1	2	12000000	0.0384	12000000	0.0384	0	0	0	0	0	0	0
101856	95cf8ea13cfb94a984284047459981abd7a49ae124794fe9c268b777cfe1a51c	2011-01-10 00:09:58	225	900	1	0	0	0	1	1	2000000	0.0064	2000000	0.0064	0	0	0	0	0	0	0
101857	7f396c806d255850946675fb96a3292d075ae4dc8e6a25b0a58e23bdfd166c7e	2011-01-10 00:13:34	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101857	5c952ab256ee636daba6a614aae86c64fa2b30c745e47861577380856e25091e	2011-01-10 00:13:34	618	2472	1	0	0	0	3	2	242500000000	776	242500000000	776	0	0	0	0	0	0	4793.951099537
101857	75fa403d904b1dbac7a8f02c00b4dc4ac335090fbff0eac593865196f059f3de	2011-01-10 00:13:34	257	1028	1	0	0	0	1	2	4000000	0.0128	4000000	0.0128	0	0	0	0	0	0	0
101857	7d390c3495aead5508d4237f1540aaf7b8a7218a36f29f07ba95cdf173c2ae53	2011-01-10 00:13:34	257	1028	1	0	0	0	1	2	4822000000	15.4304	4822000000	15.4304	0	0	0	0	0	0	0
101858	cde233e2a64382007854c371092e51195e3abad044bff1c53839cbf134543932	2011-01-10 00:10:42	134	536	1	0	1	0	1	1	0	0	5001000000	16.0032	0	0	0	0	0	0	0
101858	6f0704e7edd08af96ead196e465715170a9e0fa0ffea6ffb28b2b78797121b9e	2011-01-10 00:10:42	259	1036	1	0	0	0	1	2	33345000000	106.704	33344000000	106.7008	1000000	0.0032	3861000	0.0124	965251	0.0031	0
101858	4d33543bc8057ec0c06083b268ee55013cdb4975c062109c03a232734673cf31	2011-01-10 00:10:42	225	900	1	0	0	0	1	1	100000000	0.32	100000000	0.32	0	0	0	0	0	0	9.5182407407407
101858	c56590e26378bcd822f6f0565700bd47086f0b7d8f5a5c68f1b22ce5b661cff3	2011-01-10 00:10:42	257	1028	1	0	0	0	1	2	100000000	0.32	100000000	0.32	0	0	0	0	0	0	0
101858	86c7d40be80851d6e8176d7dceede417180b6cb3e51148477cb336dba01c5f25	2011-01-10 00:10:42	223	892	1	0	0	0	1	1	25000000	0.08	25000000	0.08	0	0	0	0	0	0	0
101858	7f2a4de1420b4aa8465c8ea407fe29d6321bcf19719a251fcca2ffa27df86ff7	2011-01-10 00:10:42	223	892	1	0	0	0	1	1	15000000	0.048	15000000	0.048	0	0	0	0	0	0	0
101858	62117a6816f2cde7164cf09e453bf44ec5d7c919afd36d4fb469a453b427bc72	2011-01-10 00:10:42	437	1748	1	0	0	0	2	2	25000000	0.08	25000000	0.08	0	0	0	0	0	0	0
101859	153f24353ecbe9ec8ff65bb9d1b7b0c9edba64c9d0cedb65ed12473f136bdce7	2011-01-10 00:16:50	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101859	dc82264a28b61b366acecfdf7b4c45620f8321c585460104c9a24a0312917045	2011-01-10 00:16:50	257	1028	1	0	0	0	1	2	8591000000	27.4912	8591000000	27.4912	0	0	0	0	0	0	0
101860	96e41ab12fc5b5d9402bd4b02b90f6b94e5c23c18a0a472cc02ff3fb03b0c32e	2011-01-10 00:18:12	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101861	2727400509842ad230649f35adf877ce76a0957f0aca09bdaa03e8b4bbdef40c	2011-01-10 00:24:47	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101861	c1febcdbad2db492c4af93978ffe8650f5932bad969a66c3be9e695880139cdc	2011-01-10 00:24:47	258	1032	1	0	0	0	1	2	4820000000	15.424	4820000000	15.424	0	0	0	0	0	0	0
101861	8ce93d5360f29732743d40de0fdc33ed467fb12bca52eefc6cf1b7f6be4f33d9	2011-01-10 00:24:47	258	1032	1	0	0	0	1	2	2000000	0.0064	2000000	0.0064	0	0	0	0	0	0	0
101861	534911c94430300e8b94bbfd5fd8083c1c00db8ab52e39ddd5590424f4fd40f7	2011-01-10 00:24:47	224	896	1	0	0	0	1	1	2000000	0.0064	2000000	0.0064	0	0	0	0	0	0	0
101861	d82444ae6f94cf0e22d4abf303aba06fe6642f5a9dbc2bdd81c5209141cc3479	2011-01-10 00:24:47	224	896	1	0	0	0	1	1	2000000	0.0064	2000000	0.0064	0	0	0	0	0	0	0
101861	c421a6166e4d4ec2a15f52a1ad0f2de090fecab1681f093190a673bf314ab117	2011-01-10 00:24:47	258	1032	1	0	0	0	1	2	4818000000	15.4176	4818000000	15.4176	0	0	0	0	0	0	0
101862	42b9747146d8cb402e19aa88f840715127353629d728a4230f4ac2339e1c418d	2011-01-10 00:46:22	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101862	9a5f25bfc9a6ba2c40133328a3eea322f2ecc0239ef80d6c9d8f603453ee4571	2011-01-10 00:46:22	257	1028	1	0	0	0	1	2	10000000	0.032	10000000	0.032	0	0	0	0	0	0	0
101862	70ec5fcc88133ec2a84c1da4448b5299d6a96be04fe86978db6163ce942e1075	2011-01-10 00:46:22	258	1032	1	0	0	0	1	2	10000000	0.032	10000000	0.032	0	0	0	0	0	0	0
101862	71ef442867f1ea38296ffe1de98efc958de1c57f7df405de1299ab36f0917aca	2011-01-10 00:46:22	258	1032	1	0	0	0	1	2	10000000	0.032	10000000	0.032	0	0	0	0	0	0	0
101862	e5a3ae2abe9deba5aaf82449a3f6ef1b9443039df2bf4b36f17bc4acd142b3d8	2011-01-10 00:46:22	259	1036	1	0	0	0	1	2	10000000	0.032	10000000	0.032	0	0	0	0	0	0	0
101862	c5fe20e3c01dfc8224a67be4a19bd44b424e2bf7cdfea2b4a9074d0d19e7fc42	2011-01-10 00:46:22	257	1028	1	0	0	0	1	2	9000000	0.0288	9000000	0.0288	0	0	0	0	0	0	0
101862	36dae90f103f83a3884aa652316b11f011fe22e513dbce2cdd00631aeab2a450	2011-01-10 00:46:22	257	1028	1	0	0	0	1	2	5000000	0.016	5000000	0.016	0	0	0	0	0	0	0
101862	60972edd847dacaf3ac2548f9eccb35ef435df4fdb1a2dd1521157ae5eb25df0	2011-01-10 00:46:22	258	1032	1	0	0	0	1	2	2000000	0.0064	2000000	0.0064	0	0	0	0	0	0	0
101862	13f9b9f89eef864671d4fa0306aeeeaea0fffbf0e46547a4ffc6ac96678f6f41	2011-01-10 00:46:22	258	1032	1	0	0	0	1	2	4000000	0.0128	4000000	0.0128	0	0	0	0	0	0	0
101862	0fc84f90e4869361dd1108db265101b86cb3288a7a53ae033a774e1dc82ec37d	2011-01-10 00:46:22	225	900	1	0	0	0	1	1	1000000	0.0032	1000000	0.0032	0	0	0	0	0	0	0
101862	c3712f01ee0efe2c5cd89ffaf8f055c299325c19d9d82c1569646bab7bbb9563	2011-01-10 00:46:22	257	1028	1	0	0	0	1	2	3000000	0.0096	3000000	0.0096	0	0	0	0	0	0	0
101862	8574c94f6d555f89f6a81eef1a49be1db3fe1f5252282a75eaad94f288bfa0b6	2011-01-10 00:46:22	225	900	1	0	0	0	1	1	2000000	0.0064	2000000	0.0064	0	0	0	0	0	0	0
101863	2461e725322b41b6726564a6ebd507c7d6f4bf208b6facd47c1d2e6ae5306749	2011-01-10 00:53:12	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101863	d475fb2167e719ff07f16af31663ec5f985740213dcdb69d83b3479dcd013fce	2011-01-10 00:53:12	191	764	1	0	0	0	1	2	5000000000	16	5000000000	16	0	0	0	0	0	0	34.905092592593
101863	0e2cd158636d829141c6a2e6784b9da488f1b4d082f15fc8ad0baee392e57867	2011-01-10 00:53:12	224	896	1	0	0	0	1	1	2500000000	8	2500000000	8	0	0	0	0	0	0	0
101864	2847c3db98b8c10054c5053709c7204dd62d0c8bf1af7164cc2bbbc750401941	2011-01-10 00:56:44	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101865	c4fafcf371be4a572e2adda7bbed4611e3ae9d5c10e447e9233f678bc94500c9	2011-01-10 01:03:06	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101865	dad70deff78bf5b1cc761650a86b88fe94f7258c7680c6c4021e7886affc959a	2011-01-10 01:03:06	259	1036	1	0	0	0	1	2	4816000000	15.4112	4816000000	15.4112	0	0	0	0	0	0	0
101865	353cf3fdfedf531f779ab352ce48abacda71d72761c213b2175412c585a30e15	2011-01-10 01:03:06	257	1028	1	0	0	0	1	2	2000000	0.0064	2000000	0.0064	0	0	0	0	0	0	0
101866	f292d449a235c333a2f600dd7acd0337fbd98470caf47c82380fc42a426d2493	2011-01-10 01:04:40	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101866	a015e80f8c7cce4a963230ae5bf02f53d519b6459356f4ec97a762fe191f700f	2011-01-10 01:04:40	259	1036	1	0	0	0	1	2	5000000	0.016	5000000	0.016	0	0	0	0	0	0	0
101867	3e8292bf42cba9541b4a3ec540152a40f9b5ca70d251507e74cab47337682c93	2011-01-10 01:10:43	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
101867	3d5a91158773c91f3925350bbcafa4b962d74954f149d811dd86b515f7c9be1f	2011-01-10 01:10:43	257	1028	1	0	0	0	1	2	4814000000	15.4048	4814000000	15.4048	0	0	0	0	0	0	0
101867	1bd7d7c29c5210e9584b701d1306eed2502022c145a67dd8c1957b17bbeb075f	2011-01-10 01:10:43	223	892	1	0	0	0	1	1	1000000	0.0032	1000000	0.0032	0	0	0	0	0	0	0
101867	0ae7b590aec0378b1291492a5c7d0791730ac7363dae2181c15902be0c017941	2011-01-10 01:10:43	225	900	1	0	0	0	1	1	2000000	0.0064	2000000	0.0064	0	0	0	0	0	0	0
101867	88825cdcdbdfc24cb6f2905b422c1ae4b01461ec9e329853d0f88eb11b1196b2	2011-01-10 01:10:43	763	3052	1	0	0	0	4	1	4000000	0.0128	4000000	0.0128	0	0	0	0	0	0	0
101867	c259ef05d3f34b30e92fc1cb2b1fe141a8492742defec27970826f88ef9e3c02	2011-01-10 01:10:43	404	1616	1	0	0	0	2	1	2000000	0.0064	2000000	0.0064	0	0	0	0	0	0	0
101867	820bb3b4d9a480b8da1fcd05ade1d05cf728ed5f7e0defa71bd17797510e9bc3	2011-01-10 01:10:43	258	1032	1	0	0	0	1	2	4000000	0.0128	4000000	0.0128	0	0	0	0	0	0	0
