block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
20210	45517c264128c1634fae483bdf29374b95bd69ea0ece5d9b8a06c657c99460df	2009-07-27 00:51:56	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20211	9ed176bfd5331d5d30f6951da2b17afcda84eeffeec245e239c230e1d59da834	2009-07-27 01:28:38	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20212	1481099c2b33a0dc3f7842ac0df12eb824f433140b4dea86cba43edf4432b573	2009-07-27 01:45:02	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20213	39bda2edd4cbf26383ec7b230e15b37374fa404907aabcf5bf5d484355062bf8	2009-07-27 02:02:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20214	befbc8da048c85039b2569685ec002713da2f33891eb6437397698fbc869387d	2009-07-27 02:38:49	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20215	9df31aff73399f55117b229decd175e2e684447ebee2b6ed9a3dfeeefd0603e1	2009-07-27 02:59:51	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20216	ff9f9029e70de2eba5fd852b163fd3fa344dbb006478b95196e75b60eba9b386	2009-07-27 03:06:15	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20217	e46b941e26ebd37b8bb6dae6f249b1c1a52ba9cc16d0c09d89cb9d12967f01b9	2009-07-27 03:32:27	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20218	b8148570bb6320a740637d7d6ac9b34eb50a8a7fc47a341f368997de5c5c1998	2009-07-27 03:54:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20219	9483f02cf906bd619d89912e5079b973f852e0a629abb677d4b353f1825ca2e5	2009-07-27 04:10:38	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20220	3d2676de0c9df8cd962cc2b9c31985e063ca562da10711047559a1535f03db9a	2009-07-27 04:25:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20221	bf91465b525958f8464a3e30de37f956cd7ac84ff862971ca298b5a3f08daf87	2009-07-27 04:37:47	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20222	e9aaa9f962704cef897c40813b451ad165bddb03f3abf58baddd75240b960863	2009-07-27 04:54:28	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20223	4737443336a0f9f424c6e3d91aafd2f26f86a25175c96c8986971303445ac3e0	2009-07-27 05:37:53	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20224	2332d8659e64893acffdd08e64ef9c05f69af9fdd58824e5f72c466711f7f6ad	2009-07-27 06:08:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20225	0745c4dfc6e46af4427a21e65e79344cd0b692ca7782bf92f4569e4d480d8738	2009-07-27 06:07:15	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20226	d28755f7af3f3cee313f1cd07f24605489601d2384d6440e4118c3d9bebd521d	2009-07-27 06:52:30	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20227	858235a6e71d0ae7a46c10a5597a2d2bfc9d540ca680425edc7d5d173900b85c	2009-07-27 06:58:03	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20228	4d6d25cda3c80dd8bfcf64b6a6fd5a11bd65cd67bdc397e590d58e851ced024b	2009-07-27 07:08:32	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20229	190d0787e086acc1cf44f74aa8db445b3e6109b7ff3e478d3b5298d1dac2c313	2009-07-27 07:16:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20230	c1ff3ad7641d64c1c6b7f6b8dfed0504703a37226b348f57faea224634dc4bcf	2009-07-27 07:39:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20231	6e2aeb7ab8629dc953b9662ba5dd7857fb6b36fa2cab50d9dbeab505f0bf319a	2009-07-27 07:45:56	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20232	8d3cf13f68a944f1ae2ae48d241e2f9b6a0396dd3853aacb61688382d37ef5a0	2009-07-27 08:28:55	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20233	f2dca9e27e626a091a679953a58508780fb43c3366b9aaf8ed93304d1990de6c	2009-07-27 08:58:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20234	17c16cc1c163d0255ab13e3934ea493e0aa2a455dcb004d68f1e2976f72a1fc0	2009-07-27 09:28:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20235	7378158bce73b123fa3656b53294431ee7386dfd318c3147964f209668d76602	2009-07-27 09:45:18	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20236	628ee52e6fbe0065b3e4155f92252025a62988be1ed54783a2fc8eef7e8a7938	2009-07-27 09:58:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20237	38fda4c5b23477c46179d5625ef15c9fb628ac46c66c90a5e76248e4c54805ad	2009-07-27 10:11:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
