block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
3552	3d91eedfd819d113e7242f75b7def078b98b1a868ea70074456f1841c1b55089	2009-02-09 00:04:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3553	a90fc57691f9eda00e2b61151f8378167a4d38f78d9cb533e8e8522a878105da	2009-02-09 00:16:21	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3554	be92e35fc1b6ba777f4cc4c5e86872a437367fdd63c4707657b23894435f9daa	2009-02-09 00:34:55	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3555	91be1355a1ef2c28ce6d3bb11a914217bb5f8194b4a62015c29015286d7b54ec	2009-02-09 00:49:36	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3556	98b79a0472c40f882e8f9d58d705fad628521392c1b9b738cabfb22a339160a1	2009-02-09 00:58:27	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3557	1fc1db6a63c36b9612c8c0fbc0b12ba8c44c26ade678cdba493ac5d5c66e960c	2009-02-09 01:12:13	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3558	6d16cc70760b00fde3802e64e3dfff77d46e24b6083c5bf7232dd226ea3d9cb6	2009-02-09 01:18:49	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3559	2752928e128dfe733294db90d8fe025d657408435c7a30e87a0da8c9522fad23	2009-02-09 01:42:17	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3560	66f316fd4ce53cfdeca70156a5049969cabfea060b213051f5cd76048f3274ad	2009-02-09 01:56:27	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3561	1c33afd3e6fa5c04f6215b95cedbe731069a465b5d05d6d89060ad6a61d27779	2009-02-09 02:18:29	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3562	f15c820e3f47bca73deb80c320ed9d02e099ca1d423680030d52fa7455f4c9a6	2009-02-09 02:21:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3563	30f3a6f6991bfdb2825360e676798fdb6958238ccec2a6c8cc8488eca68694bb	2009-02-09 02:25:28	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3564	27e522ff83ed6c62b130eab5189d966f552200e76965c0452585700e600e9a6f	2009-02-09 02:28:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3565	20079f1c6bde989c5576dccbb29cf52aeebeb8848fa701f7f21c3db15080ed31	2009-02-09 02:34:52	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3566	c10dc187cee5dff6758eb1566120d58ad5154f8b179dc011a8ece081780ad7c0	2009-02-09 02:42:26	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3567	6841c3c58fb60ad1082b57ddd5fdf8e90f0bd4f084ac5351d70f1e8268bf377d	2009-02-09 02:50:56	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3568	6d6822cab8bcc148f127972bea90c9b26b186caac22631a0d2b0b7793281cd86	2009-02-09 02:51:35	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3569	449dfe387022dc9db453e086aa7550e6c2f20e3b485e2a5cf70a263055dea34a	2009-02-09 03:08:55	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3570	63e77d2a1b55705ad63f9833dcd44025e2070e936b91d1e09ddfdd5ca05430a8	2009-02-09 03:30:04	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3571	68d0b3693d537dece3bd745a6304e629f43ff855ce0add8d370c66dab5044347	2009-02-09 03:44:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3572	4aecdce755ec7a1588d43718ca756fcacfcd3dfd4771399909def33ecb33db49	2009-02-09 04:02:42	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3573	b6dbfa28021546a14219fac7697e56cb2760fc68fe9eaf2fb1534ad7df699a98	2009-02-09 04:05:54	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3574	11d89592edacec24f3061c9b7994062560aff26ff11a5cfe63978513f0a72002	2009-02-09 04:26:57	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3575	3cd9471bc0a7bf0b7f8f3ebb29e516cc534e62fffb40b431d524189cb40a4fa0	2009-02-09 04:34:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3576	88deb2c74925cda53b548f128028bee725b583ee701aaa81a12920b5700be673	2009-02-09 04:57:39	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
3577	41bddfa004785a0ada3f304f52017c945a088994e5739d815697ea0cb4e5f33c	2009-02-09 05:08:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
