block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
20157	d25abe282011bd9286a108b867fa1d101aa8030c7a215513703e5fec15894adb	2009-07-25 00:02:38	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20158	d79a0d99fa22230c0685512840782ab86eddcef835b8fbb3b1bf23dbdd18328f	2009-07-25 00:11:31	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20159	8388d6c9324d972e372d2775cac150d9b8dee7fa303fbae215e14a011e1c37a4	2009-07-25 00:25:22	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20160	13c975b2c0f9f3a3efc3568b7d4be35efecbc3e45f96fb77f4e8c82350df73ed	2009-07-25 00:30:16	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20161	3f92d0786e1a861cac4fbcb1691bccf046fb011b820c6202ca8cbf6f718f4be7	2009-07-25 00:36:36	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20162	2f8ff36f476f24d47a1b07d56f6fcba9b8532817fcabd5fa54b6894b250f7f4e	2009-07-25 01:19:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20163	fc5dfbe5b64cac14e7e3e931c101d27794c839a58b6f71ba10fcc744d0787324	2009-07-25 01:41:23	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20164	ab9a253a6ba7556d2e8f3101b0b2342dc658a680b849d67e6bdf141b213e2cb9	2009-07-25 01:51:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20165	a684896ababdedeca7763e0579b73504c173d0ac6f702e5608cafa8ecd590bbf	2009-07-25 02:04:32	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20166	9c8749287542e732c828a0dbd30419e3e4bab972ecb96f4edee3839d70c9179a	2009-07-25 03:22:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
20167	f50d4092928871877cecd4cedd01b380d7c5aad897938fed2493f576a6a99181	2009-07-25 03:58:23	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
