block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
31562	7d7d1f6a8e4d6cf4705120b3100a0dd388cbdeb089c04bf3053234b45a2ff1ec	2009-12-26 00:03:32	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31563	de67d73424c5108c01c339514a2aec1524bf4cced7fbf6a1e63a5233a9c358a7	2009-12-26 00:14:17	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31564	0f08e30f11124266b3f4fd11761f1e0fbb80cb074499c30b8565e3f1aafd53d0	2009-12-26 00:24:54	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31565	b2c55cf0dd1ef40199644d22668bc53c40edc19bed96688f58d30949b8c4d22a	2009-12-26 00:40:50	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31566	8105ec0218e7bc0d39b1908c9c6f942ef362911737b1448c1b4be08e7486606b	2009-12-26 00:43:08	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31567	1bc9758e7e872bb49244e033ba23ca65791d7daa94a63ef1d9f31d42afa1c71c	2009-12-26 00:52:06	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31568	ba562fa44a17b40e50ff54c59ebc1fc1995ff032bf66e8e1b3945a16af7532cb	2009-12-26 01:15:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31569	f01f827ee6cf174a3cd053c6d6a7115cc35cc63448164603cffd4a6239866af7	2009-12-26 01:39:14	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31570	3fc6effef944b9c89a99cf632b1f202b4d6ed94f24a40fe826d97d715c69c33e	2009-12-26 01:42:36	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31571	94f76a1f5a6b3c4d817af062bee6ed0531a8c34bdcaf81b7ab6c7b7a632a8813	2009-12-26 01:59:22	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31572	2eec4bc70f09f9594f1c36c63bf842ce56bf00d928ec6ffaf5d43a7c349a8f38	2009-12-26 02:01:13	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31573	7839c94c9bb43cbeca47c1de729923bce020a22b638332d07d4cc10ea08bf80b	2009-12-26 02:24:44	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31574	5a82720eb1f2bd126351e688951f80b70fb01a7ffd56cc0a9cab7b3561737e0d	2009-12-26 02:34:38	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31575	cdc8681ac5b0af51384056644c59d0587f57c60927540db1b1e31dca8987bab5	2009-12-26 02:47:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31576	a5b59579bd854f5f04681f507f562df8c40ccd3ed64ab3dc39f036c202f0a5d1	2009-12-26 02:48:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31577	fea7640d7604a364ca195b3ee318057fcedb07cf06a2863870b2e85000e20fa9	2009-12-26 03:05:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31578	d126dc4126f926c3fe9f803657bb391a7772b8c41f10f56fe06f30a47d20432e	2009-12-26 03:08:22	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31579	2138800d02d7de9e6d95ed9363e4b914ad919f4a1c2c7e3a58cb52e5c355637b	2009-12-26 03:10:38	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31580	fe83bc8eb4b9ef81e43326a47afe17ad4269d17232c8375014a4113a52532548	2009-12-26 03:15:30	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31581	96c0174aed079a8789757f2a0db01f842d73d0a3648eeab2b5c7aaa54ce879f7	2009-12-26 03:17:57	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31582	5b11e0d0c449d1fcffcfc900fb77d944ef1053a1205547b5972bf303ae128e33	2009-12-26 03:23:02	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31583	ba451a26fd2a28f9547e010a84ab7bcd0a5d9540455c61be14f738ca81732b4f	2009-12-26 03:33:22	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31584	876efef72c036dd24b893c89cb1f742efe57b25939d6d4cba2f95d77d19826f1	2009-12-26 03:34:36	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31585	804997f2171cc4d31d5e6e9b3f08893ebbda7724368306fe8c302456c7b3434f	2009-12-26 03:38:28	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31586	cee4341d2e2fbfa57a35d52b4af64a66f2c4adf4cee8fe30c251507af8c2ae09	2009-12-26 03:57:59	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31587	920daea40ee69b88b9501824e77c1618187e5ece5b03780d1e112e852234b29c	2009-12-26 04:00:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31588	e4a6a54075df627e4cf7457a6e6566ca971bb4130f560f2f3d67c45bd2eaf405	2009-12-26 04:01:14	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31589	4a6211b7b5bf6fe82b204f780d5fe1d85e473c4b97bb2984f7ce67a8afc1a5de	2009-12-26 04:05:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31590	ce0e8e3ab0958026c5dc124b184372aed9f4d57f6f9531bccd192cf59b117b94	2009-12-26 04:31:47	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
31591	3387a2c65d3f7d5fc86801d3b69bc1d14846c4d76125ed3c5d842c5ef1ea156f	2009-12-26 04:44:39	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
