block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
19726	a9e5b2d25c24aa39eea9f7d94b41e5a2d13618cee13bdb4a94860fe6bbf814e8	2009-07-19 03:56:55	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19727	c72b1738360146458c18d5f55f125b8fe3bf8f6f692300f039de7a0ce7e59b06	2009-07-19 04:06:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19728	a1e4c0f20abc7ea682dbcda1dcafeaab078f31b9d0c8ca37098f06342be864cf	2009-07-19 04:48:28	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19729	1c1e912dd67cf44d936b3b2b3ae4f69854d9eba048f86171786a387188e29b26	2009-07-19 04:51:22	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19730	cb40e6e74de21d04ea0d3c7e40ecd71fe9adfb284f4ff00c71989a542545c444	2009-07-19 04:56:31	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19731	df6b145ef7b16747f6198ae79ccf66f02c769bf569f603b0797a66ab49ffdda7	2009-07-19 05:36:42	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19732	f43079dc82c570149f419142d1359d8ac0092853a2961f1b43b273cd098c5980	2009-07-19 05:48:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19733	dd6b55e2baaab049c7d80b275eb3303c89630ab22b737c372103f18cb7205b24	2009-07-19 06:03:58	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19734	74dc4b638737b915c3ad67b3e790b14bfda3b296a889ebb9e52afcbd3d1e9fad	2009-07-19 06:16:22	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19735	1244822b1300fbe0f18cc7dff23613459321848b508830c8594ff9e128200809	2009-07-19 06:35:12	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19736	0aad89d83b39c47bd21c4f2ef187039aefa68e33faf415b7a6d952960a2e49ca	2009-07-19 06:46:41	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19737	a42fdc68815270161400ab1841e867ab20cbf625a90507be9c60e5f7c2ee0fe2	2009-07-19 07:23:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19738	0e589288bb3b9e6bb61e3ce456abf5f6bad73e54ba3a40e5f7fc808f33a34a6b	2009-07-19 07:30:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19739	490082a1f992854ac6c557e0c4098607f7945d787b9452278384d3527c87c343	2009-07-19 08:04:20	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19740	57a599db5f79c54cc933e8f5c25b6f62e7b370cf3284f8702c495531047cec52	2009-07-19 08:19:09	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19741	dc9b4353edfb7ab9759a4bfc71bbd351a12b53a9c29adfb0e7671029b96179ca	2009-07-19 08:24:42	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19742	c47fe274d42a9f37bdf474cb214b1ec3f6e7a7788226ba4e7fddc463b10c45bc	2009-07-19 08:58:46	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19743	564eb2a2996334f9c6e7871f2f9e101602abd8cef3cfbb7d0c57ced0afe29381	2009-07-19 09:09:06	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19744	36d759db022b0745e51f812ffb47c3d1bf12bd753f1d2018b77f749b32b65c00	2009-07-19 09:15:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
19745	81ab342302b60f18a88f9758d00a875d42b5a248d4a93f0278362bad247956a3	2009-07-19 09:36:02	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
