block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
65172	be984eef40345dc52ab492c16fe436f2c6e5118638ab9e981542c084cf73f7d4	2010-07-10 00:04:11	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65173	e53170a5c9c89d507fc3e831e922b3bdcea68f75a34f30d966050e972014665c	2010-07-10 00:19:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65174	54c714929d35ea066a8b169915dc7044e4c5b34915de2c29abd6949de3256b67	2010-07-10 00:21:13	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65175	19a4722da43604264169c92bf0a7022da02f5674b888162886f289f64a5b1c74	2010-07-10 00:27:38	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65176	532e97854ad7fd7e93137076b359bcb966abc4a6efc23f7d635b9fe662c564a8	2010-07-10 00:29:54	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65177	f48142807d2156c3e6bfe9c1f9c55ac854308c6351af92bf984e042158426916	2010-07-10 00:39:43	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65178	3298c7505ca5dd3351e755aa27fca20cd05228dced5e467663de97f5082997a4	2010-07-10 00:41:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65179	31eebb2f99e6045f23b6d25f470c1186aa27fc1cd05652e74f7a9be73b03daad	2010-07-10 00:45:08	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65180	d64d968ed5e3a4c5e0bd8eaa55a606428098b0682e6c1f7d952742a5076c9fb9	2010-07-10 00:47:51	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65180	ec8ff0d0d415b92fe385ca96536acae0a163f2ebca5ccd00252de7b06868c3ce	2010-07-10 00:47:51	257	1028	1	0	0	0	1	2	54000000000	5.4	54000000000	5.4	0	0	0	0	0	0	266.31875
65181	b54f288ace9b712f79db80e506d4e643d6688b650dfef4efea81285fd678dd63	2010-07-10 01:03:15	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65181	8feb0664aaecf78df5041ea36d38684c310bef76857773e4efea8a645f1feaee	2010-07-10 01:03:15	273	1092	1	0	0	0	2	1	10000000000	1	10000000000	1	0	0	0	0	0	0	71.116319444444
65182	07d1f0e8b2939bc7ddec34e92a48e73a313306c9451c15e542b6b707a3c6c042	2010-07-10 01:12:52	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65183	5c9ce2e0b5456724c5e3d408b51e5f0919dffef728f4fef2a84a54301d3bcb80	2010-07-10 01:14:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65184	51b74db6cadc3c553b2af5a995174f24cf28816d83018dc0ef3fb9b96ddcc267	2010-07-10 01:15:38	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65185	8241dfb3a8c506887d480c7edc7710224896389528c4f63b44d18fb63cebd423	2010-07-10 01:22:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65186	24ffc69f4167b8ae497d231d260e377a2f978c502d1926cb51b656673619d0d7	2010-07-10 01:23:19	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65187	c356ec17a6e60e613e313604ed2c6a8acf5135917b21b31e5ec5530791f285c3	2010-07-10 01:44:09	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65188	66883b4eaf007ec17693f4301fed0fa623fd057471e847db1c149125b48df2fd	2010-07-10 02:09:57	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65188	a193ccdb8db42c1104bd4b37446ccdc7de88dde2e8bbf6d064dbdb11a41da2ef	2010-07-10 02:09:57	158	632	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	33.564814814815
65189	d5d67e8ac7a4c3f225a32b1d21cf7ffabceeb40aee0e56f1bb3b337e8a59b55f	2010-07-10 02:17:28	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65190	05b5cdd29eab5b9221cf65169b7cd7a5c69c062909f70dd7283f5f90009bd2dc	2010-07-10 02:20:00	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
65191	95a37f1cd2f429bece1f56032adfd048c31689d78b6dcf22d27fbb8e06de6d76	2010-07-10 02:33:33	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
