block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
79071	71fd3ce423b383acc172f1b54f127372940bd91c0496bb5d622f890cc071858f	2010-09-11 00:01:17	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79072	bbd63cb74dd36d3ae8550736d55d320352708f48d5eb5c7f68bcf15d63536bca	2010-09-11 00:29:12	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79072	8b9f26f414fbce32bd0aea2e4e0255ec9d0bdc373ba300b65d4f092a4b405848	2010-09-11 00:29:12	422	1688	1	0	0	0	3	2	15002000000	9.0012	15002000000	9.0012	0	0	0	0	0	0	1784.0063708333
79072	a776135881347f956acab6a5cbb158bd41df0051fc9625097b3cb70d06e74cc9	2010-09-11 00:29:12	257	1028	1	0	0	0	1	2	65000000	0.039	65000000	0.039	0	0	0	0	0	0	0.54027488425926
79072	b17e0fd17307c649fd52d500c2b58a8bc9740507d99ad858f5187d38041ade1f	2010-09-11 00:29:12	159	636	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	34.217013888889
79072	c518ef2e1fad65053f76e17c58034026eb598e9b55f6bae2a25e5e2629a99c4d	2010-09-11 00:29:12	437	1748	1	0	0	0	2	2	65000000	0.039	65000000	0.039	0	0	0	0	0	0	0
79072	deb45d87a368ae57050852c6127edf8ca4cab3c81fc905a16d51f0af2b59b9c2	2010-09-11 00:29:12	438	1752	1	0	0	0	2	2	65000000	0.039	65000000	0.039	0	0	0	0	0	0	0
79072	5224afc21bb31b2dcbfe8e7b8f0a2c92e21b3789f739e174c82986fe68687a64	2010-09-11 00:29:12	439	1756	1	0	0	0	2	2	65000000	0.039	65000000	0.039	0	0	0	0	0	0	0
79073	38955c5779001fcdf23a7537b1347ab665874c4e26e18305d6725430b0a044d6	2010-09-11 00:29:46	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79074	946cb1baa246f9947f2c628585f9caf2014ad7a82eba8d18153b2de63781ba24	2010-09-11 00:31:03	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79075	2fbc8b056c18d268a1894a8e359c7f25ba63eb96ab53528c23b93760687ca9c3	2010-09-11 00:39:54	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79075	6f85a88287908684ad0da1480c875823aae24015a65a956c3a44c055b2d7c7e5	2010-09-11 00:39:54	159	636	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	33.593171296296
79076	fa83b7794f383c35514486f044d186830db2652218bb9105223ea1a506b81583	2010-09-11 00:42:16	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79077	b67f978655382184aa28245a7ba762ced332d357dbd3d3e72c8ce67c333a43ff	2010-09-11 01:12:42	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79077	0982fa9dc948a12913c93a9a1159e3a7e1f82c8067d933c07c5afaff215747e6	2010-09-11 01:12:42	404	1616	1	0	0	0	2	1	10065000000	6.039	10065000000	6.039	0	0	0	0	0	0	204.16152604167
79077	678816848a3b7b5cb9bf7f05111d0ad9baf8c036c064fb462e245df2de672a08	2010-09-11 01:12:42	258	1032	1	0	0	0	1	2	200000000	0.12	200000000	0.12	0	0	0	0	0	0	0
79078	50883561bbe7592b0a294fca9ec088d5bafb9d52d02a45ce533504d361a34f1b	2010-09-11 01:18:34	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79078	60445da59fd293727c16de96a617c5573d01b7029ea7df61729813901d67cd0f	2010-09-11 01:18:34	159	636	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	33.956018518519
79079	be3b8a8373ef4d2a00654e3c484d0c7296357d360058eee51e13f746b1063624	2010-09-11 01:23:35	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79079	7d876685c92d45d370f801610e6b8be1173608fcda5c6fa69b2aa6e924e659b0	2010-09-11 01:23:35	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	34.383101851852
79079	9c15f15b88dd94bcf05304821c8e5e267cda69878bc0882ee9872317ed9c1ceb	2010-09-11 01:23:35	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	44.831597222222
79080	5737a699a484deae261e483ea807f2de107cbf3065aaf87430f88543a59ad73d	2010-09-11 01:27:16	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79080	601edee245bdf9c772c757c8bad56b09be6952bcc3e16942087310ed3b83205c	2010-09-11 01:27:16	257	1028	1	0	0	0	1	2	27500000000	16.5	27500000000	16.5	0	0	0	0	0	0	1666.0130208333
79081	28c6dcc5a882356c4815400a72341b768809f2ad660fc5247a9e223a4cc144de	2010-09-11 01:28:11	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79082	e6dcde9e50e3e1f712758752c51b2ac145ffec0c989772361369fb323dbe658b	2010-09-11 01:47:35	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79082	460813fab086314a5528cccb1c51842fb9099fbe331b73fbfd53e7034deb6828	2010-09-11 01:47:35	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	34.199074074074
79083	1a67eb3abcdb198496545f99405e2dbcaf1fc448aa09e54627fa600dc5725222	2010-09-11 01:47:40	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79084	ca33bc652946d0ca20596e22aaa6b729aeee708a9deda24a412f2c73614afdbe	2010-09-11 02:10:45	136	544	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79084	06cf5a8ee8d7fbe5eb2964f166e627bdcf4368434b3b3bf79038018cfde03a11	2010-09-11 02:10:45	258	1032	1	0	0	0	1	2	25000000000	15	25000000000	15	0	0	0	0	0	0	0
79085	7b40f3e87d32048761a09156b1108781ad803fcc0ded7735d5b84075cc550a05	2010-09-11 02:19:21	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79086	fbe8724b2e6d31516b04bb8c02081c75f87d86721d026a2a0488fc6952ac2f1a	2010-09-11 02:21:26	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79087	f1128f6dc1361878bab4c80bae05b122dee7bb7d1cc960afa5f5db79461be57b	2010-09-11 02:48:00	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79088	7518ea06e517fb2480526b8413caca0689e590c325b5fbbb1562f6f8655af8a9	2010-09-11 02:50:24	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79089	5e739a84911b9307caa0f65cd1f07c1842cdfb5ca9a0991c52b0b686f8738936	2010-09-11 02:57:53	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79090	ecbb627d9e662a7d6d5cc84bf280083e2aed5825653922d0bc6d98a37dc524a0	2010-09-11 03:05:21	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79090	16f921deecc6ee99fbc79a21c49de48e57c75947594fdf64d55d50b78387811f	2010-09-11 03:05:21	386	1544	1	0	0	0	3	1	15000000000	9	15000000000	9	0	0	0	0	0	0	656.7806712963
79090	f7f40b96c70502d19b6743a1bf597c40536bdf6cf204143d7cdf03a6b97d3ab0	2010-09-11 03:05:21	223	892	1	0	0	0	1	1	10000000000	6	10000000000	6	0	0	0	0	0	0	0
79091	c451727a0bd39208fff8475e5978cc816c2571131a2d1bb79f950cf5190cf964	2010-09-11 03:07:11	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79092	188b940b572a8d0ceb9a6bf5fd79c15928f7009e49c8662c0ebdfa7f999b947d	2010-09-11 03:20:51	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79093	78fd7c5386e8801baa7511f5f4073589a684fa81f17c2ab0136291c8d7ab2265	2010-09-11 03:25:02	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79094	89b76d6c1d0088f0b2fecce3fa903def2f04095377ea886c71bbf5e9be041a01	2010-09-11 03:29:08	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79095	226cf9cad3f35bc06fb14144c04c4c90c9139f33364c154adac7037347a8b2b7	2010-09-11 03:39:15	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79096	945d3cf8300952ff7aa892b609c81aaf26bad81ac12d2cc1ca46c36148efc87f	2010-09-11 03:41:09	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79096	9034a84d809363426d1dd4f87ae824df0d192cd843df9004327e97cea0c04c03	2010-09-11 03:41:09	157	628	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	34.380787037037
79097	c92dd895afc9c03c1285caa54732898083af41e724827e6ae29f9e2ffecd45c7	2010-09-11 03:57:43	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79098	82e794a77591332f63303607322c2c78a95048615a0943de81f5071a5cc45a4f	2010-09-11 04:16:30	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79098	a4aaec7ba7e24b554aad29a554bbdf9de7ec9a4b5597f5a32d3a0daf088faeb6	2010-09-11 04:16:30	259	1036	1	0	0	0	1	2	430000000	0.258	430000000	0.258	0	0	0	0	0	0	0
79098	296aa981b6204a75033c620c54f0cff5a050bbbb2ca6a684d2eb1146bcfc1728	2010-09-11 04:16:30	258	1032	1	0	0	0	1	2	425000000	0.255	425000000	0.255	0	0	0	0	0	0	0
79098	3b7616d24b93824a3ac63fefa6c844d90166d58304a860ada789cf53d7233c94	2010-09-11 04:16:30	259	1036	1	0	0	0	1	2	420000000	0.252	420000000	0.252	0	0	0	0	0	0	0
79098	5aca1dc86b7ba82a0eb89cfb210cfa3c90638746138a4e8c2467c408bb6e490f	2010-09-11 04:16:30	584	2336	1	0	0	0	3	1	60000000	0.036	60000000	0.036	0	0	0	0	0	0	1.0064756944444
79099	460edcdbe11a2f4c2ba6e5b2773ec162b01acd430debbcef220765d66958779b	2010-09-11 04:20:29	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79100	2701cb788645d76fbcc232f0e6e6c60a1d3e4e0a3c6b9d97282bd7d600973b16	2010-09-11 04:21:48	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79101	d13aeada77beea8d0bedf8d5bc26ed7ed60581619c57670a873a0448b8c0a237	2010-09-11 04:34:16	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79101	aa3ba082faa2650c17ccb388561df09c59721ca265c027c6edf726e0215c700f	2010-09-11 04:34:16	258	1032	1	0	0	0	1	2	415000000	0.249	415000000	0.249	0	0	0	0	0	0	0
79102	87825724cee4f90b056ef0a16952a75d407afa52624f3b95e40496ac6801d7be	2010-09-11 04:43:42	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79103	0f4c23fca98226b6b7e887bed528f4cff2f3b52c1a8b487def68fa16739e2e1f	2010-09-11 04:53:24	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79104	1be2471566e4233a4dbbc526ad5902ddc58ee506bdbb0f2caf7c332d0844d74d	2010-09-11 04:55:13	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79104	bc1017791dcaddf1b22cecde7bb70b9aed22207f6b6dadd4709e0e69609b61fb	2010-09-11 04:55:13	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	58.005208333333
