block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
55718	bc7cf414458aa93507a46a3a8949209007d3b35f940b1490241a417597ea1687	2010-05-14 00:41:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
55719	75ef041870b5c5bd1b5e771849d6494ffa8bb7df04d1d0ced6fcae2e540bafe5	2010-05-14 00:52:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
55720	8c2929e10a01e87fe0538e3dfca08db2bd4af5c4e2c0be263f16a0112d15c3e3	2010-05-14 00:53:23	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
55721	165f4760dad4639d6c50df7557c4f9a51422a9f8104b39a132948824f16f7af1	2010-05-14 00:54:08	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
55722	11880ac9817f3acab25424f150064b4d91242f6cd4c0f21d5c5e0e68eb98876a	2010-05-14 01:01:55	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
55723	8de64b9d7ddc056e7662bb9ac41ec2a5bd27f1d14d8a40442b8b23ab40fa87f8	2010-05-14 01:11:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
55724	14f245e2ce25a8d3f05ee5cf9e81f0c49ccd877a0fbdce03ada7e7b895c2ad2a	2010-05-14 01:57:16	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
55724	5606a53316be0c9454b9dfe903c4f3f5074776d806696372a10e81ae979f504b	2010-05-14 01:57:16	258	1032	1	0	0	0	1	2	453200000000	45.32	453200000000	45.32	0	0	0	0	0	0	5177.6001851852
55725	ca8c3b3948272dee27b85351a57ba1122bcd7739047386ccb8462e634bb608e0	2010-05-14 01:58:08	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
55726	23d49442b5e7d8a5c6334798646c211745955ea628f31f4acc9895d2b5f813f8	2010-05-14 02:10:01	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
