block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
84474	6387b80e1705b06dcb6f4ee731d35cf720e76ca1acdbf8058b0fadf32c545de0	2010-10-11 00:05:37	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84475	b9f20401aac9400e0a50057c8f3215bbc94dcd417dc5642e9931ed9909f0cccb	2010-10-11 00:46:44	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84475	e4f66efbe41f57ee95ead2b745a4d2d8427aaa7d6c6a0b69c868045821f41c7b	2010-10-11 00:46:44	259	1036	1	0	0	0	1	2	9407000000	9.407	9407000000	9.407	0	0	0	0	0	0	0
84475	c540022328f81dd9fc9a8937ae63b7dac6398dc5d7a8244e425501f9737fba6a	2010-10-11 00:46:44	258	1032	1	0	0	0	1	2	9357000000	9.357	9357000000	9.357	0	0	0	0	0	0	0
84476	62314ccc9ae9dfcec535903fa429a1d2b2c0574ab6b95c62507e970f422f5f12	2010-10-11 00:51:57	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84477	00277ec9a8340b2a0f63c74e76f9f32dc3c0a8bfa6667f33005689844805f2f4	2010-10-11 00:57:41	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84477	d42ce7db2598ffe22185d1c9866479e11c3e6b65ab8f204351c1c056fce1715e	2010-10-11 00:57:41	257	1028	1	0	0	0	1	2	9307000000	9.307	9307000000	9.307	0	0	0	0	0	0	0
84477	2bd3f478d3bb2da36e9b55f51757cc73765e8fbc3bf1c1bc290a9bb07e51c1f8	2010-10-11 00:57:41	259	1036	1	0	0	0	1	2	9257000000	9.257	9257000000	9.257	0	0	0	0	0	0	0
84478	cb4a513e05b179e1a4b490f9e7df1e6d0e88b8e5cfbe03aea1d2702ac53260fa	2010-10-11 01:19:28	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84478	67fa58b054903ff5847888d4d8d87f89b36ae2f076c8b5689f2c7dbb4c613771	2010-10-11 01:19:28	259	1036	1	0	0	0	1	2	200000000000	200	200000000000	200	0	0	0	0	0	0	0
84479	9773f6d988e223a3e3e2c504cfa066e959c4ee87531d9f14719f9c77d9491296	2010-10-11 01:20:02	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84480	cb05dc3f25e49f1d50ca8003495369ab73483968262234bfedebac09dade1ed2	2010-10-11 01:21:33	136	544	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84481	af67722be5058cf922036a27855d7c53ce671cc5a294e1fa04efd87b83234c37	2010-10-11 01:24:59	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84482	5280a96ba9c672a0304b6dff768f047286fbb5e65934ffd802ac5713958518fc	2010-10-11 01:27:48	168	672	1	0	1	0	1	2	0	0	5000000109	5	0	0	0	0	0	0	0
84482	4aa0bcfb704ee8e21258defc4f42026cfaa830221175fed3db008e43444c98dd	2010-10-11 01:27:48	4611	18444	1	0	0	0	40	1	200000000109	200	200000000000	200	109	0	23.6391	0	5.90978	0	16210.026625306
84483	0c1adb4ba4cfcac9125665a5ecaff18ec1ad708c431387b2e4c1ddacb3beb324	2010-10-11 01:32:25	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84484	6f73968bd7040ca5758b2a04b4c47a100fb184f15cb38791f3a52ec7b1794dbd	2010-10-11 01:34:49	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84484	aabde106d86646a6d02b60c8760e0947f6dccc8c65e67c2cb3e1c8fd88e96940	2010-10-11 01:34:49	224	896	1	0	0	0	1	1	100000000000	100	100000000000	100	0	0	0	0	0	0	0
84485	fcbc0c9c6637f2e3714a77e71b1bdfbf048de52d914357525db994b7fa80ceb3	2010-10-11 01:36:50	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84486	9777c6572b289d92f78fbf1113ad4a667f75b40ae7d91542b2b9283aab4c2fa3	2010-10-11 01:58:43	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84486	083ef0b7e483dd5733a62b32e25a31552b7b4bd9c271198768dc37b68b487560	2010-10-11 01:58:43	270	1080	1	0	0	0	2	1	10000000000	10	10000000000	10	0	0	0	0	0	0	4141.2002314815
84486	4ab8087918b290044b542ec3cf958b433c00f47ae2b0b1d545f887fade8e2c07	2010-10-11 01:58:43	257	1028	1	0	0	0	1	2	9207000000	9.207	9207000000	9.207	0	0	0	0	0	0	0
84486	f44759388b94fa8427ef9203bb29991df9d2d1f8543b6c4e849f184e34403fd4	2010-10-11 01:58:43	272	1088	1	0	0	0	2	1	10000000000	10	10000000000	10	0	0	0	0	0	0	43410.697916667
84487	50e12294139474be7de8ac898e9471022f925012012ae2e71d6d3129fa95896f	2010-10-11 02:07:22	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84488	93902a3868d35d271b244a0cc24c3afae590974e6c0d7509e6955d52e46ef6e5	2010-10-11 02:08:21	136	544	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84489	b0b4d2459ae537b9d87394526e05d996abdf5f738f8a82208ab3cb9b54f755c9	2010-10-11 02:15:34	136	544	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84489	57375a30b78751c6b2c4e3074467cf0147487eb1be6480f420c345a99f635727	2010-10-11 02:15:34	437	1748	1	0	0	0	2	2	75000000	0.075	75000000	0.075	0	0	0	0	0	0	0
84489	7ffe1d243a976c4ad4454474d4276003bb760537dc50a40cd0ceb2baf0946a79	2010-10-11 02:15:34	438	1752	1	0	0	0	2	2	75000000	0.075	75000000	0.075	0	0	0	0	0	0	1.6878038194444
84489	ef972eecc3efd51572eb882ed72c630d04179634acf0cd9fd5d84a3511449963	2010-10-11 02:15:34	225	900	1	0	0	0	1	1	15000000	0.015	15000000	0.015	0	0	0	0	0	0	0
84489	fd6a1c26878048cbd64398bd5e1ce8f7735a6395e0835ac246d77f033c7caa5a	2010-10-11 02:15:34	258	1032	1	0	0	0	1	2	15000000	0.015	15000000	0.015	0	0	0	0	0	0	0
84490	57d05278c43073a22b821e31c926ed251ebcf2c6b4ddd9781855ff065901bfbe	2010-10-11 02:18:35	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84491	6b66c0a34ae3022dca4f7bb977d7350adb29119d19d229f064d9158b6e420c81	2010-10-11 02:38:35	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84491	b29841745005cf26cccbc49095950835451dff87bacd95035fa28793520baf1e	2010-10-11 02:38:35	259	1036	1	0	0	0	1	2	9157000000	9.157	9157000000	9.157	0	0	0	0	0	0	0
84492	94b654b7d0b94cb5be313f686fa29ddba4182706697a4dc8125c1caaf204cea3	2010-10-11 02:42:56	136	544	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84493	de83903181283f528b72204f13896e78e737720b024abac69648adb9d412d553	2010-10-11 02:53:00	136	544	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84494	b8c5aefd4380c0a10bba8eaa38eacf442bf878c68d6021d17fc4b206a1cabe91	2010-10-11 03:20:17	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84494	ced15d1f729bea39699a1e3c04cec96968c9c2dd84aebd4b75fdc81da026eb6a	2010-10-11 03:20:17	258	1032	1	0	0	0	1	2	9107000000	9.107	9107000000	9.107	0	0	0	0	0	0	0
84494	83236724b074cab32d38447ecebfd67d0fa26ff21a902bdf384076e84487cd79	2010-10-11 03:20:17	259	1036	1	0	0	0	1	2	9057000000	9.057	9057000000	9.057	0	0	0	0	0	0	0
84495	b8962ba7ea1c575eb3aabc5486550dff1bb948b8673aa6a60039de89827141ea	2010-10-11 03:25:49	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84495	2339f92b4ad93a728dcabbf53848b12e1e2d1a1a2291b5e0185c21aeaede4d25	2010-10-11 03:25:49	257	1028	1	0	0	0	1	2	9007000000	9.007	9007000000	9.007	0	0	0	0	0	0	0
84496	bad8eb05224853a81b8a37451f27dfde0184e1dea02f876e972da2450f042478	2010-10-11 03:26:07	136	544	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84497	602da49cdd1ed159f3b3c6bb791e6c66279b3ade480225620490bc38cab72bf3	2010-10-11 03:30:35	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84498	db7da2d184a0f5241eb1e642c1999941ab90d97b580d81a558a7164ef6b605f2	2010-10-11 03:33:22	136	544	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84498	080276641303415984b467bd77aaebfd0da0298b79b2cde6ce97dd81b9ae3d60	2010-10-11 03:33:22	158	632	1	0	0	0	1	1	5000000000	5	5000000000	5	0	0	0	0	0	0	32.891203703704
84499	edacd945e965c264bc4e43a771107aac4e35d784f0b2d78880d9fa82ba894c34	2010-10-11 03:40:20	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84499	bcd8109cb48b9d2f288ff40491e6a5df26c23959d43f59077e7a9047d7f8120e	2010-10-11 03:40:20	403	1612	1	0	0	0	2	1	100000000	0.1	100000000	0.1	0	0	0	0	0	0	0
84500	1e317066bda605a96e82c9fdc1ab43b4e5017a8318323b5461ed3f3bae595acf	2010-10-11 03:42:36	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84501	63356f6e8fe6e3114506d92cb2d55430fe6e36a21ddc5f6b210a60d2efc51f87	2010-10-11 03:44:24	136	544	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84502	80fab4757e8f69ba65aaa0f8689e94d128e68946a182cb979966ff16d8321e10	2010-10-11 03:55:25	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84502	9c266f7d29686e0b7b764be1946fb78e86084ec52d9ad80cb6e8896650c85e73	2010-10-11 03:55:25	158	632	1	0	0	0	1	1	5000000000	5	5000000000	5	0	0	0	0	0	0	155.74305555556
84503	2aa432711020c1b6b48fcc9cd3ce25d9744216582964ef8351d7d276137e0b06	2010-10-11 03:59:11	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84504	2f1ad38a65b90ea855ff2c91d5c49db17add234b17d43d6ae84b46b6a3145baa	2010-10-11 04:04:35	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84504	18664be73c56245858f247a798cc9c105fb60beafd218acc2320076dfabfcf81	2010-10-11 04:04:35	257	1028	1	0	0	0	1	2	8957000000	8.957	8957000000	8.957	0	0	0	0	0	0	0
84505	bd31a58cd7e3769f2828210cf63577521c9bf28fdaecc2557a6e762f388694a2	2010-10-11 04:28:16	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84505	b31d227beb6e0b4996cdf3432641578ae1f9dafbe6184f1b299bbb8288a13565	2010-10-11 04:28:16	259	1036	1	0	0	0	1	2	8907000000	8.907	8907000000	8.907	0	0	0	0	0	0	0
84505	e953acbafc742512ea8cc63ea93b6069a8be7b1bd064e88ae2f7c33baac38871	2010-10-11 04:28:16	764	3056	1	0	0	0	4	1	200000000	0.2	200000000	0.2	0	0	0	0	0	0	7.214837962963
84505	51843c5a146de8906a90b9ed0e38eda157e4b25afe3aba05fb1248244bd6083d	2010-10-11 04:28:16	259	1036	1	0	0	0	1	2	8857000000	8.857	8857000000	8.857	0	0	0	0	0	0	0
84505	24ffe03f501530a8dd422cbee6463c692960b93c305bd2162673ecdd8225124b	2010-10-11 04:28:16	257	1028	1	0	0	0	1	2	8807000000	8.807	8807000000	8.807	0	0	0	0	0	0	0
84505	46adbd4e9722c6da84427022e11d26e04596fae3c54c7f25b6154a4890656050	2010-10-11 04:28:16	259	1036	1	0	0	0	1	2	8757000000	8.757	8757000000	8.757	0	0	0	0	0	0	0
84505	8bcfa86700c87c3057048c32aa34cbe6de0034fe3af8780f505771cf0b1e5423	2010-10-11 04:28:16	404	1616	1	0	0	0	2	1	100000000	0.1	100000000	0.1	0	0	0	0	0	0	0
84506	86481dd659dea73dbb6bfe265b52b2221b762a7140d43eb449aeaefb4b7a68bf	2010-10-11 04:29:27	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84507	3c49d448472f2b0324f1816b6339148ddd39ab346dcc14809783197538bd2879	2010-10-11 04:45:32	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
84508	da8b9da00f4319dcb4ad0cc0ec4eb3e2c04d536c335c0df4658a2378d727c6eb	2010-10-11 05:01:58	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
