block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
78434	b22391ca468fa8fbc3416f7e6357d56a0a87548000ac02329477d3f8f6bd2bde	2010-09-07 00:57:30	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78434	110ffc201a19f14a650501c2ec916995a5863099b902885d7374c32064b3155a	2010-09-07 00:57:30	224	896	1	0	0	0	1	1	50000000	0.03	50000000	0.03	0	0	0	0	0	0	10.5015625
78434	1307dabc45259b26dc12b24e8e5d86f9a2a7a712e68d2af588117b23835066a6	2010-09-07 00:57:30	225	900	1	0	0	0	1	1	50000000	0.03	50000000	0.03	0	0	0	0	0	0	10.521568287037
78434	1f49c5f07bb51e4a86bb28261cafb18c89b32af7b8bf1a7e6047614c376a9935	2010-09-07 00:57:30	224	896	1	0	0	0	1	1	2000000	0.0012	2000000	0.0012	0	0	0	0	0	0	0.95598171296296
78434	41016dc1b4490283f62dadbb4aba3a246ef425523a0acf2e20de7a72e32698f8	2010-09-07 00:57:30	225	900	1	0	0	0	1	1	50000000	0.03	50000000	0.03	0	0	0	0	0	0	10.509716435185
78435	cd2dbbf529777161cb1ea4acfca0ae21c3693262381a1d4ebcfab4dab762ded8	2010-09-07 01:04:05	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78435	b852cf464b303c32ce71eb5f71fa23bb7fef61fd22d62c3ac8f17b7f524d0e9f	2010-09-07 01:04:05	157	628	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	40.509837962963
78436	43313ddb50963f5cf82644f9cdb110b9526b1e99ff3a2047443f9285b6246969	2010-09-07 01:10:55	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78437	9d756c6278ebdb7565257a346e804375358bed05ed119491ef3c669400349daf	2010-09-07 01:12:43	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78437	a81d1010c6ea50cd4855540658f057732eabd8fec4e22da1985b1b587ce00f2d	2010-09-07 01:12:43	159	636	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	328.94791666667
78438	342897e9d0762caf582b1ae1d31145751b58c6a64f8c3d799f2f6be48ec6f238	2010-09-07 01:18:03	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78439	c0e55f9d861afc2c4e2592e58cdaddd108253666c3dd89a61292301c27200f1f	2010-09-07 01:23:46	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78440	4a9b32ca9a240fc7a5d7a6dbe6f38854c16a9639de93f42ee2c64499dd1abf21	2010-09-07 01:49:49	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78440	d1a6017f5117f66d7e396741f2b91da92a35a6bcd93e27ac884ac9134efd3dd2	2010-09-07 01:49:49	225	900	1	0	0	0	1	1	100000000000	60	100000000000	60	0	0	0	0	0	0	1089.6875
78441	b06eec27822217b67079bd5caaa1c97f336882ce2ce0a418aaaacaac2a8c6b8a	2010-09-07 02:10:18	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78441	cfab0e9403cb7e2521489e11d90e8d8c206b02c534b8f398c72fb331d145720b	2010-09-07 02:10:18	157	628	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	125.28240740741
78442	f5e4841b195bd9c7cc756dcd80c0a590ce73c763a2df9c40f5710463d725eee5	2010-09-07 02:10:23	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78443	1a7b05471ddabfa6ee2dfb777303d85c472c98069322101029488b2905205a3c	2010-09-07 02:14:07	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78444	2c898b0fba90ca9fa689dc9c2778c4edd234f515e268ba23b0ec0c9aab8932c3	2010-09-07 02:27:36	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78444	f3e5d7fa74520cc9eb3fb305446b54a2c9b196977d809e4aa16bcdda7a27d2a9	2010-09-07 02:27:36	257	1028	1	0	0	0	1	2	385000000	0.231	385000000	0.231	0	0	0	0	0	0	0
78445	b61d2226a5ec3a0a0529452d23964481b44879761b4986b965a5cf0bafee12a7	2010-09-07 02:50:38	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78445	00ad529ffb2136fdbbdaf7c2116dc30b45a5dcc891b2877cdfa84aa651a421e6	2010-09-07 02:50:38	404	1616	1	0	0	0	2	1	300000000	0.18	300000000	0.18	0	0	0	0	0	0	14.800798611111
78445	8c9c26f7d714877ed97b4c80dc34be8483de02b0e12550263f969b13ac1e4add	2010-09-07 02:50:38	257	1028	1	0	0	0	1	2	401594000000	240.9564	401594000000	240.9564	0	0	0	0	0	0	74340.487652083
78446	fad049b1ffb2ddd5cc7b37fa8ff1f96cdf34010e80df13e6a01c1570fc6a38bd	2010-09-07 02:51:39	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78447	2bb20c4e7be75303b1e42f38f43649ce98c326b52d258ea332bde44daccf3aeb	2010-09-07 02:56:59	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78447	5355425f382e40f9c1d5f51ec881f9c5f589213cd440bc03ab05454db74d0043	2010-09-07 02:56:59	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	40.815972222222
78448	1b004bbb65e781c25bcad136080cb62ec63c3fcd0c684c2d5d81c075a68c8821	2010-09-07 03:02:17	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78448	8e9744f0a4616a4e4684a39191cca248061890dad05a29575ccc02c0fb720da6	2010-09-07 03:02:17	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	96.425925925926
78448	a570ad690b43c4c690c4748ce7266f98fd73aa25fbfe7d168a5db8149765e71c	2010-09-07 03:02:17	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	115.93634259259
78449	0ca3b411521cf09e6ec02c7fa3fe719af57e1e837be3a2c46d971d6d51e0ea96	2010-09-07 03:08:16	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78450	ab2e97b1ee413f03dc2c54856570fe282c612d1db36a68eab9aa03e92ea7fd86	2010-09-07 03:23:05	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78450	611cf61aeaddf9a1354ad9b134e49ab3f39190430677fd82e95f7359142a1dfa	2010-09-07 03:23:05	272	1088	1	0	0	0	2	1	10000000000	6	10000000000	6	0	0	0	0	0	0	88.379050925926
78451	7d11274e0365d216b8f410f6e3e452b35e4b933495672717f28f6df1f9505324	2010-09-07 03:33:20	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78451	d888e99f9162ac6ce68ac39555284b8ca527f87863a898923b4f0f822b413ac5	2010-09-07 03:33:20	258	1032	1	0	0	0	1	2	380000000	0.228	380000000	0.228	0	0	0	0	0	0	0
78452	fbeca4b668382c93785a4a424451c14bd5d67ef98531faa6a52435899d5ec363	2010-09-07 03:43:20	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78452	63109be1f577fa552be6a02f5659700f07ff15dad4e06645a72676509308de56	2010-09-07 03:43:20	259	1036	1	0	0	0	1	2	375000000	0.225	375000000	0.225	0	0	0	0	0	0	0
78453	bc863ffe3bd8ccd76ccfeee1bd7e9aa40ab2aed9faf9fd9c02c2b40c9030ef12	2010-09-07 03:53:18	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78453	e88d7b2a606f1273b8e4a5d85bcb68ca9033e3df1a8e846b90e59ed352737050	2010-09-07 03:53:18	404	1616	1	0	0	0	2	1	10000000	0.006	10000000	0.006	0	0	0	0	0	0	0
78454	6197c8d444ce21d9caa6cace67c32df1545ab3f62509c688883001eab2a8446c	2010-09-07 04:12:52	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78454	0cf4cf3c48ba29c995f1e3b11be7bf63a5416551a3de4f08bf264b927193aa4f	2010-09-07 04:12:52	258	1032	1	0	0	0	1	2	370000000	0.222	370000000	0.222	0	0	0	0	0	0	0
78455	511b7bb54f4dfe9dd5b2e06e79a20dbae5bce243f7bbb93dd836496ce968ca0e	2010-09-07 04:15:40	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78455	0f078bb3fbed5dbed628bc43a0edde39a059ec2cc3ea6a46f23fb274a61b5c97	2010-09-07 04:15:40	259	1036	1	0	0	0	1	2	5000000000	3	5000000000	3	0	0	0	0	0	0	741.7025462963
78456	e2bb502a2e4371a3464297c32fa3119b9ba5a27a20e13bb6ac7cb00919e119dc	2010-09-07 04:30:22	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
78456	a3e95bb6341ef9fbd06566f30a1f2ab40229d64953c910add0e3876e9aff5b07	2010-09-07 04:30:22	224	896	1	0	0	0	1	1	1000000000	0.6	1000000000	0.6	0	0	0	0	0	0	0
78456	ad53c41039608b874f0d404a991e7b9e4f040340c90c5a2d797254ae374bb3ff	2010-09-07 04:30:22	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	42.016203703704
78456	c41e2c517242391982156cdb86433fc73aa504eb243dfb1949975f06b36ec634	2010-09-07 04:30:22	259	1036	1	0	0	0	1	2	365000000	0.219	365000000	0.219	0	0	0	0	0	0	0
