block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
82042	898d60dc7e7f474c8dadb618d185032b380e7fbcc521775cf3c7403220275a4f	2010-09-26 00:13:33	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
82042	2c03c4e664f8ed3822016fc2f6a6f7c5b83e095cd4238d1380c7aeeead8da859	2010-09-26 00:13:33	259	1036	1	0	0	0	1	2	2400000000	1.44	2400000000	1.44	0	0	0	0	0	0	53.131111111111
82042	956f40660eeb1db65e72fc20a3e91b9ad36f8af839e8aa5b54b7cdab021d3e38	2010-09-26 00:13:33	258	1032	1	0	0	0	1	2	899000000	0.5394	899000000	0.5394	0	0	0	0	0	0	0
82042	c2df18efa0c6494214b459505cf0db85a1bfc3891bacbdbd735487026b09d9f0	2010-09-26 00:13:33	259	1036	1	0	0	0	1	2	83000000	0.0498	83000000	0.0498	0	0	0	0	0	0	0
82043	9819066c4ca62f6395b93a2757801a23bedd15d6c6aed3b080e48d32982e182b	2010-09-26 00:13:57	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
82044	a652703230772e7a3f6c138d9edce19e3602823907bb227502c38b5b09e633dd	2010-09-26 00:19:33	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
82044	17e04300858c0d4d8b94bc33f58b08f315875c6393ad4f531b580a0984f71eae	2010-09-26 00:19:33	223	892	1	0	0	0	1	1	1000000	0.0006	1000000	0.0006	0	0	0	0	0	0	0
82044	507ef69ec48977756997bae34fcb4eba2787a06fd2b2ed56e454468039a32183	2010-09-26 00:19:33	1303	5212	1	0	0	0	7	1	7200000000	4.32	7200000000	4.32	0	0	0	0	0	0	29.255439814815
82044	5850aa89336e097e6713995b2b1f5913b1101614f7c0f29c884b6e6ba208c11b	2010-09-26 00:19:33	156	624	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	31.816550925926
82044	9971f9ac47763aac4a9619d139731f29a8c3099d241527be224fc16cce267170	2010-09-26 00:19:33	223	892	1	0	0	0	1	1	2000000000	1.2	2000000000	1.2	0	0	0	0	0	0	65.419675925926
82044	a534cc8bfbdd1774571f785a64b59f487ee5cea59be26ba354620db113b2c31a	2010-09-26 00:19:33	225	900	1	0	0	0	1	1	1000000000	0.6	1000000000	0.6	0	0	0	0	0	0	0
82044	e0646e8b44b8dbf9b9eb21bbafac2585b4af7925bce9ecccf290c88221b11be4	2010-09-26 00:19:33	404	1616	1	0	0	0	2	1	2000000000	1.2	2000000000	1.2	0	0	0	0	0	0	0
82044	e8512dc6d7224fdb42391f26d56cd4bcfc6491b8834d10984c424ba679a61089	2010-09-26 00:19:33	224	896	1	0	0	0	1	1	1000000	0.0006	1000000	0.0006	0	0	0	0	0	0	0
82044	f02a24598666738c90f818517af09badea4a406f0e58c39d555b49a37b0ff919	2010-09-26 00:19:33	404	1616	1	0	0	0	2	1	1500000000	0.9	1500000000	0.9	0	0	0	0	0	0	9.005787037037
82044	f64ec1e8ef929bbf8862df44b0224397bc2ae06ddd7e4bff8e377626a20db8a1	2010-09-26 00:19:33	619	2476	1	0	0	0	3	2	202000000	0.1212	202000000	0.1212	0	0	0	0	0	0	0
