block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
41139	a7794a6911b61245f26f840a4d35979851ff945f7f83c23078c2759801356077	2010-02-19 00:01:26	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41140	e74d65c5c2d35910c0880f878097f7c4a6bf5c791da6614b9769163c1662b920	2010-02-19 00:05:54	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41141	c8e017ce3499f466c57449c5170d01e27f5025d163563981f5206ce7bebcc5e3	2010-02-19 00:10:31	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41142	d67022c2ebaf546aaa7bfbba309c84a2d3e51106f46189a4fcb83dce0b416196	2010-02-19 00:15:41	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41143	a26deacd45faa873eb91f6987b4a588239d6aee5a9fa15b52540fa10d4c19893	2010-02-19 00:32:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41144	01cc79212eb6d82113bed8e4f6f22f1528d920a40cdd72ee6541a564244bd0ba	2010-02-19 00:33:12	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41145	c446c2606a52a13e81ab0d03f233d8d1a487c654157af8f3a50217efd9f3e754	2010-02-19 00:36:41	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41146	67a1889ac987520724e90147048909277192f5c31a0429d1c29e9d004a3d3104	2010-02-19 00:42:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41147	a560285ec7d8966186eec29f672d2c64b9deb384f51350d6b20a322a5ed4a832	2010-02-19 00:57:55	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41148	cc5161bdce192d008569d83085316ed26b5480562f72b0ed5bdf0345e4cba9a6	2010-02-19 01:01:22	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41149	46db81911c07d58534b3b4821514b932fdf645d42acde35d5f451aff2ccba33b	2010-02-19 01:07:53	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41150	ce15bbd38b43054a6c513a4908edd18f4306b52b186eb14aea2f9b684de889ba	2010-02-19 01:09:35	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41151	59a3a545cb4931e28cbecd6bdf45a5b07e9269be6bdfd74a983eebba87e3ac7f	2010-02-19 01:10:52	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41152	83bb73141669d73cf9a76f7e34323c98477bf8180e09be0212cbaab279c78f46	2010-02-19 01:10:50	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41153	6037cfc0225581c690d2be442c86fb38b31df6c933924dcc6c536a3185d2b425	2010-02-19 01:11:51	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41154	ef4a710abd78ba1de55fc1de7a53561e9fe9c84115351ee962a365539347dce5	2010-02-19 01:26:27	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41155	b551da842635fb08db21763970a05c04441a6375fdac1c9b644a4d3c68163ff3	2010-02-19 01:26:48	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41156	89938e689c4594a8619246dbbe3887199b752dfe1fce0477c7e5c6c3ed4193d3	2010-02-19 01:37:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41157	60058bab8d27b05febe96328d9c4829168fce34fd02aae90ed1f1522f7267cda	2010-02-19 01:43:35	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41158	fd143506267103ed78170b1cac04a86124e5250da44bd22e0bd980cefd318dff	2010-02-19 01:58:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41159	47850621e281b85a6209625685306b3853ec295008c6a40725a543391679bf77	2010-02-19 02:15:27	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41160	fcd4b243b51c147e8a9ee6298f094933523d259ffa4747df8554c9eb8b904252	2010-02-19 02:21:56	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41161	6e67c11064b6a4b8ac29bab93f27d3384ba7d72562722e74198c07e8b78a3e9a	2010-02-19 02:31:56	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41162	0cde53f5dd28d92524ab334732a1965b36adbc5501e098a7c249a5e9d0e7596d	2010-02-19 02:36:10	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41163	e146d40e87f78b31ab35bd0d81e3d6d498fe216b4f937668be4d1006589d7aac	2010-02-19 02:53:29	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41164	c3c8e6eb77c317569c6797149f5f6e50fd95d5e4238f161b17fcd0a769f122cb	2010-02-19 02:55:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41165	227c961158bb8b07daee4c43641d5c28c61e3a31b626957af3255336ef05dc2b	2010-02-19 03:03:43	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
