block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
54059	4f854bca2d759010f315ecebb0692f47bfb9b448bf3cd184d1c1b31e59f558d6	2010-05-02 00:03:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54060	6258f120cf27163b077b600e549124f02ae3f0bfee28efa431aa13830da680e5	2010-05-02 00:35:35	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54060	96e7c5c8af5f9e1032af8f638b41c33bf5fdc0505852fe0d5f91398c4ea55cec	2010-05-02 00:35:35	500	2000	1	0	0	0	4	1	20000000000	2	20000000000	2	0	0	0	0	0	0	647.24305555556
54061	62aea4f7e18618e59e2c26269a016720ceaa566a3a92d747e4308375547d5e5d	2010-05-02 00:43:51	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54062	bc945e4d4c30fdaad63aecb82dae05eb4f42f10d03249631e7f7561678c5a62f	2010-05-02 01:02:51	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54063	64a802584769043136c8bfe687fd040486b054be86405bf3332a38b6a116f030	2010-05-02 01:13:06	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54064	4f14e4a10c55c237a07b1809b142a6728be2e1d72bc4cea9dcde3db95234d049	2010-05-02 01:40:32	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54064	153b9e9548896f33a41ddc416191dc34f2d0d030cf66e639976897666cb61c44	2010-05-02 01:40:32	159	636	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	99.950231481481
54064	98ece754779cabf0ae133fbf00766c9017516197b3d057b019a4e3194ffd1afb	2010-05-02 01:40:32	159	636	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	52.753472222222
54065	162fe9706dc543fbb62d4964c677533ea075b00581a3703265efd0512b8cdbeb	2010-05-02 01:43:21	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54066	1602e0ba1f24d50d7bcc81712da16fc718b9ccf00620fbc6403084375bae6c55	2010-05-02 01:53:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54067	028faed8157d8d900ecf70a49096842a9ef3413f20b6ec1fab1a01511c01efd8	2010-05-02 02:16:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54067	164944639077dc4ffedfdb9054de058d9bda90cd544a771e46f378a057732a89	2010-05-02 02:16:09	271	1084	1	0	0	0	2	1	10000000000	1	10000000000	1	0	0	0	0	0	0	121.015625
54068	ffa6b81ef1ac6c3675ca4bb44d2348ccc6fd36889072fdf121cecb419d757dae	2010-05-02 02:28:49	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54069	f424adadd0f2fc662540a30175ed05aaa793665147444db0e1e4f2120e8e2eda	2010-05-02 02:45:27	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54070	38eb806851e2d9fd865b9f940b6c9e4773523c2593cf84edd3f4bd199df9f35f	2010-05-02 02:45:31	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54071	f30e1c1506f014dc734c010efe2d483acdad156c4762b6d1f8d38fc49a9a531c	2010-05-02 02:49:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54072	83f7dcae97f850ff894c6685361fc7c7adce213140af77a7794569cf0a9ef32a	2010-05-02 03:20:12	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54073	811b0fbeccde6d9d54c1218a6cff5f4cedb66c46d0d43199341158d8346ad6cd	2010-05-02 03:28:51	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54074	e34e70335db1a4b4439e1162c849edfe194b761302ad5bb6771ea0c1b49bc013	2010-05-02 03:28:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54075	453d2c10acfdbcf160a3182f8dd2e03eaf259ade1f6238f3f2d245be5a626a02	2010-05-02 03:32:39	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54076	4e2c19dc11b198351d3a5e290327c49c16f3be909659e2e3218a16c8a97fca99	2010-05-02 03:36:51	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54077	6248d2b4f20f311e5e26defdadc2a58b50fc9f388935a51d5bae687762f77cbc	2010-05-02 03:38:46	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54078	3d84be2ac0173dfca33c2a2e5fd52953162245875465eb1f9a07522462007775	2010-05-02 03:47:03	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54079	942cfb95009eb6f862f947837567d2a51cbe19fec3ed09eddc328c28484d6294	2010-05-02 03:51:31	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54080	9f195169df7b5ccb747b9f72424b104203ebd5e3b163f64df64285f8ec703708	2010-05-02 04:07:42	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54080	eca82963f354ae0e76472c4f5447b66e75d52bcce69d7cb0d6a780b01ba99469	2010-05-02 04:07:42	157	628	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	34.158564814815
54081	66a76bc7fa3e39455f6061c215be00c33fe15699765315002f6cd6b6ba967c41	2010-05-02 04:10:13	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54082	ed4f3c5f45f7412075d55cd42613d707e35b06892bb4c300c0a6da44d3969ab1	2010-05-02 04:27:36	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54083	5aa173af12462e1dcd3ab40caaaa969e6e333ebc2b2a935ed51490cccbe51106	2010-05-02 04:30:22	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54084	9e96bb83b06f917b46eb438bea4f0cd7d9f8850cb7b5d5230657b20fcd8216fb	2010-05-02 04:43:26	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54085	1bb5fc8eef1ef4f2ff9cec651e33523a698777a8b6c531c4ac88aa8f7b8b57b5	2010-05-02 04:43:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54086	cf45785a06e3774c7d67b4e3f5d133324f7ad5d288bafe13693973f7289c72cd	2010-05-02 04:45:28	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54087	88f2b51196e9a8c09165bdcfb8ddf8921359c1373787835861c643aed05723ea	2010-05-02 04:46:08	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54088	4b92fa0d122131df44efb9b95d03429ab0759ccf9aa899b478ead78f712a4b05	2010-05-02 04:55:47	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54089	44f869a26577f66b2881417e18e980d44bfb4b4c0e2e761568991aa39c0560de	2010-05-02 04:56:00	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
54090	e995cea352c3c237137ce0f73505fe51170453d538140598125990e2718c2ebf	2010-05-02 04:55:48	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
