block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
95596	319c71afcc91f99db8e9f8b7226c9b89a8993d65a7fa493becfc640855f9a81d	2010-12-05 00:06:20	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95596	5c2ab52bc6140baff8fea6fcd970206253d5e255f3beca768b347dc6ded9b34e	2010-12-05 00:06:20	158	632	1	0	0	0	1	1	5000000000	11.5	5000000000	11.5	0	0	0	0	0	0	47.071180555556
95596	38afa3e60f564866499c55f4a34f5c1a224489c46231ae5ed5b407aaf555d3fd	2010-12-05 00:06:20	945	3780	1	0	0	0	5	1	25000000	0.0575	25000000	0.0575	0	0	0	0	0	0	0.60369675925926
95597	97b413374d6f826a2b20561ad2c950eb51f931883c03ae601c710fb6e78861d1	2010-12-05 00:22:59	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95597	4f04e28dc806849757debcab269152eec87e5c78f75ad9a0c03dbe8f21fa2d1e	2010-12-05 00:22:59	258	1032	1	0	0	0	1	2	665000000	1.5295	665000000	1.5295	0	0	0	0	0	0	0
95598	bc44f2dac7d6d09f15a96de91b27ff00f5e73f1718ba68d9a04fc7c221326afc	2010-12-05 00:24:19	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95598	6164e36dd0c513c9216cd772dfe2c57f3598137bd9b4844b3407cfe47e33eb0f	2010-12-05 00:24:19	974	3896	1	0	0	0	5	2	487909000000	1122.1907	487909000000	1122.1907	0	0	0	0	0	0	268067.17002604
95599	e2fa3c7b97f5145d3ed1f80f82fa83135866d19cac23a27718a7bacade0f9f00	2010-12-05 00:42:42	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95599	3f2ff5087dc758a54b826d898aca8a5b7002cc5c0590375b377023b1d78ed08c	2010-12-05 00:42:42	257	1028	1	0	0	0	1	2	660000000	1.518	660000000	1.518	0	0	0	0	0	0	0
95599	ca031f4a3c865876e638ba579c73c34fc15673ee4cf348403aa1eba783bfec0d	2010-12-05 00:42:42	258	1032	1	0	0	0	1	2	5000000	0.0115	5000000	0.0115	0	0	0	0	0	0	0
95600	cf75711cca0efd5bc39dd9fb96442e965dadbd6006d86cfe34bc2ee7dfc4f618	2010-12-05 00:44:34	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95600	3eeb0c7d3e5b4cf7bd369041c7aabd3e0ffd1f643ce60f8ce90a31f2f6f4d36b	2010-12-05 00:44:34	223	892	1	0	0	0	1	1	5000000	0.0115	5000000	0.0115	0	0	0	0	0	0	0
95601	752a47552bb8768c965d7acc03197398a2f407aea3dc565a4dd746bbe864287d	2010-12-05 00:52:04	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95601	c7234778382e0c011947309c2e5062a10c392facba811576a3cbf73a86d42e85	2010-12-05 00:52:04	258	1032	1	0	0	0	1	2	655000000	1.5065	655000000	1.5065	0	0	0	0	0	0	0
95602	5634a71411d6e3bc3fc049843f3940887e19ee5e54c24dd0a16b469d85bb1806	2010-12-05 00:58:49	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95603	29f40f6248b7cca4556570ad42a60d57efd81e4ae0e2f39e540cbe27c3b06a1b	2010-12-05 00:59:29	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95604	73e25413e8247083cc5d3c86bfe6e0e0e6889a404eb8b3ad7bbec8aac39bff7c	2010-12-05 01:01:13	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95605	bda1503699cd1f541f73ce05cd072ad6481950f277ab9171f0a4a5b883635b8a	2010-12-05 01:04:40	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95606	7bdd9d43f6b7e67139a697cb70de87492659767b0ad84144a1e79ea49f1fddca	2010-12-05 01:08:35	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95606	1702b6fc80ff1b5ccb367ac7bbdf492bf826eeea8a4ea37705eb98ba89962024	2010-12-05 01:08:35	158	632	1	0	0	0	1	1	5000000000	11.5	5000000000	11.5	0	0	0	0	0	0	0
95607	29f990334ae30826c0224898b4f9b23917d98cebec0f99941420ac661944230b	2010-12-05 01:11:30	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95608	2dc5a97d9cbcf3a9a1b1067b58450e4d66ffe53d2383730ff4d2d8164e50f2e1	2010-12-05 01:12:16	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95608	77597f901a2bafea7913184de05a2c3d78f104c7e60a8f2417f1c5239570f300	2010-12-05 01:12:16	405	1620	1	0	0	0	2	1	5000000	0.0115	5000000	0.0115	0	0	0	0	0	0	0.040724074074074
95609	877b7df378b21629f14e9e183a6a0bb9998c01718f066b4386a5d39085270441	2010-12-05 01:14:04	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95610	08ec0819014452c01387e0f9f6855be31cd34f0d6d4a3da7c54f726b95475326	2010-12-05 01:16:29	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95611	8292606d5373cfc55236635787f2bc9091825ecb349caa8d3b1ad5ab3d1d55a5	2010-12-05 01:20:21	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95611	646a89503300443bf9d3522d773ead879b880863c51b6dcdab345d5c20777fcb	2010-12-05 01:20:21	158	632	1	0	0	0	1	1	5000000000	11.5	5000000000	11.5	0	0	0	0	0	0	0
95611	881a22b903964815023d80fdec7f6d9d50c8609e8b262c515b8fa8a499fb7a02	2010-12-05 01:20:21	258	1032	1	0	0	0	1	2	650000000	1.495	650000000	1.495	0	0	0	0	0	0	0
95612	d920ed0eefff73e9034c027d246bc027d1f339cdbb768d23534e426fbe142232	2010-12-05 01:34:31	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95613	407205a14e6390abe46a68f7ac3cc7b0775a655b1d8c45564a9b2c0cd3864c51	2010-12-05 01:36:13	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
95613	4b09af7fea468713713ee6c829ae9689c3d4d36d6909f04fa7925e9905b0cb6c	2010-12-05 01:36:13	765	3060	1	0	0	0	4	1	20000000000	46	20000000000	46	0	0	0	0	0	0	907.00347222222
95614	e734973219c09c3c877760f1c136c165cc94282f3d613f0f4e626b2e4e8dff5e	2010-12-05 01:55:59	134	536	1	0	1	0	1	1	0	0	5000000000	11.5	0	0	0	0	0	0	0
