block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
79579	3e68f1adf9f47135de8118117f7fb379c1f74acdf02873323e49b47c716618dc	2010-09-14 00:18:24	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79579	aaddce3dc984e290498344f2c948e44eea16684f25e472781333a1ce3cf6f0fb	2010-09-14 00:18:24	259	1036	1	0	0	0	1	2	8400000000	5.04	8400000000	5.04	0	0	0	0	0	0	0
79580	35d3dee9bcf3a27853796ab8442da28757f76314025b6b9e43f8f7d4116c2fa7	2010-09-14 00:21:02	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79581	b1b75417de7aeaa7a391bbda7f7b2a75e9d0488d89b9486285e376a3f556a4ba	2010-09-14 00:34:11	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79581	48cc5f5a2f1e871eddf3bd28aff69eb74691a3e6da55749861ab06744e4777d1	2010-09-14 00:34:11	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	38.72974537037
79582	711d1b82241898c84ad74a64fe085621e285e38a9e7838eb46db5803e5fdf242	2010-09-14 00:34:21	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79583	5e04c4abd58f78d25bf5c27c55a8bdaec577254138917439a03be25ddd85449c	2010-09-14 00:37:16	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79584	7adb22b85a7731a02c64bfb1b07755d7429cfc345dddd9f53227808624ba4783	2010-09-14 00:38:49	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79585	3c722b49f1dc3f5bbed9701684b570521f840ef4c3716add0527e7c438c565cf	2010-09-14 00:51:10	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79585	0ca5b2e556ae65c1bc1ebac6554071586e6ef4ac78364e3a8a0987d30619e53e	2010-09-14 00:51:10	225	900	1	0	0	0	1	1	1000000	0.0006	1000000	0.0006	0	0	0	0	0	0	0.24351122685185
79585	d8b997abf6f9e316848b8632678775aedcc4b5c0c2340eb3f506714ad1126f6c	2010-09-14 00:51:10	583	2332	1	0	0	0	3	1	3000000000	1.8	3000000000	1.8	0	0	0	0	0	0	130.14353009259
79586	9960a87690b0e6bd093aa7257e8a4b5e3dac75c9199cea060df6bbff534df1c7	2010-09-14 00:53:49	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79586	7312e07753ae520f88c4bcd35335b3c4f7fdd9895624cd9286c0b8c25050e019	2010-09-14 00:53:49	257	1028	1	0	0	0	1	2	50000000	0.03	50000000	0.03	0	0	0	0	0	0	0
79587	f36dcd31a7829eedf84d0cc9c31e4393091a5b8579c1c8f6888583d4bf1a105d	2010-09-14 00:54:24	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79588	a7803b21e8556730e86c845ad4d087c7ca9f3c31e9bda36699a44da8f0e1ae90	2010-09-14 01:15:10	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79589	b5069f485548bcf9ce7560a909d729da042730f64fcd984bb5fd79ac06bff729	2010-09-14 01:19:35	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79590	f9004c8b982c0cc3d4deb4cf4f41fd5de50034587c10d0bdf7328715849d96de	2010-09-14 01:23:18	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79591	ce3381af0351095cb8ebe51963d532bce76ee14cf4755999c6c12561e020169f	2010-09-14 01:34:56	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79591	983637aab6eacfe76e27ad32a71edd6a7911c4df3e22b7585df4c16e3e107ce7	2010-09-14 01:34:56	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	38.221064814815
79592	83810858170f1b8d768e24c15ab0342f78e234ad01cc4d83372209ed2f9953c9	2010-09-14 01:35:42	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79593	72b880910e99d18a7b7d7d08e2f114685f00e85a9a2c50c3e0b1646db42ab95f	2010-09-14 01:41:45	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79593	09285ece14049469653d1ea5b3bf0f568f67d0c6ab9215b74eb07e6301c615e2	2010-09-14 01:41:45	259	1036	1	0	0	0	1	2	100000000	0.06	100000000	0.06	0	0	0	0	0	0	1.1748148148148
79593	38c36f008236815bab987f7775a700d505e9d02e9c407708208e49791b3ab8e7	2010-09-14 01:41:45	223	892	1	0	0	0	1	1	100000000	0.06	100000000	0.06	0	0	0	0	0	0	1.4549074074074
79593	497c043274d6006cd6059b46014716beea2e0647ca182a382fea7cae2e10c8c7	2010-09-14 01:41:45	223	892	1	0	0	0	1	1	50000000	0.03	50000000	0.03	0	0	0	0	0	0	0
79593	8729bd3e935c8ec1e364c2fd3389c0333da6f1e9b56998d54515b575eeb3d193	2010-09-14 01:41:45	437	1748	1	0	0	0	2	2	40000000	0.024	40000000	0.024	0	0	0	0	0	0	0
79593	b59dc595eeff6f99337cfbe7b6d5d889061e67690094dd4f59ac1c208b319328	2010-09-14 01:41:45	223	892	1	0	0	0	1	1	1000000	0.0006	1000000	0.0006	0	0	0	0	0	0	0.021640393518519
79594	dddd1b8eabfb9c9382d08ad5e76e20aad390753a6d306a00e6e5e05d6868902a	2010-09-14 01:49:19	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79594	1702a65caf397b487287f45c0083dda2e720b220ac4474555db5cf6359a2bf63	2010-09-14 01:49:19	259	1036	1	0	0	0	1	2	100000000	0.06	100000000	0.06	0	0	0	0	0	0	3.9786805555556
79594	1cf5a2d408d545ae63169ce67c933757b72113f50017a07fdab2f448b49e52dc	2010-09-14 01:49:19	257	1028	1	0	0	0	1	2	5000000	0.003	5000000	0.003	0	0	0	0	0	0	1.9514131944444
79594	59b6728929c9863032a93ff12ad3729ac08c1ad434ed803330ed4fd2d4cb9e88	2010-09-14 01:49:19	437	1748	1	0	0	0	2	2	100000000	0.06	100000000	0.06	0	0	0	0	0	0	4.0348032407407
79594	7ff320b4052a3f4174a0edf341a45fdcb074685566b10c556fde2b4556a5db33	2010-09-14 01:49:19	157	628	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	552.79108796296
79594	9467a31712efd3a8a7fc305fca0c0ce6a17aa03afdf7082e25dc442e4c578f29	2010-09-14 01:49:19	257	1028	1	0	0	0	1	2	100000000	0.06	100000000	0.06	0	0	0	0	0	0	4.8119675925926
79594	ae71b273e43d9dcd72ee793bae548422ccfd8bdbc885de722102d04cb86e9cc5	2010-09-14 01:49:19	259	1036	1	0	0	0	1	2	100000000	0.06	100000000	0.06	0	0	0	0	0	0	1.0852546296296
79594	cb09e30976a5ee91a5c915814ef2c4ad134cc74d8f5d9f51da8f805b70fdbfa8	2010-09-14 01:49:19	584	2336	1	0	0	0	3	1	125000000	0.075	125000000	0.075	0	0	0	0	0	0	8.9474305555556
79594	cc564eef1e92f03fe3b95a666ebde57c90026ebe4d12c56bed04f2b9c0cf71c3	2010-09-14 01:49:19	437	1748	1	0	0	0	2	2	100000000	0.06	100000000	0.06	0	0	0	0	0	0	2.4367592592593
79594	f553700a69b171783aa0639cdcf88bb34c4711c1a097dc2c01600c801874434f	2010-09-14 01:49:19	258	1032	1	0	0	0	1	2	75000000	0.045	75000000	0.045	0	0	0	0	0	0	0
79594	fccecb48ed27edd62367b9b40ca2b3c32951430eceb0116962dc1c45ed80e134	2010-09-14 01:49:19	258	1032	1	0	0	0	1	2	50000000	0.03	50000000	0.03	0	0	0	0	0	0	0
79594	0dfaa8711efb49c9f01617d48a800896bf3d42be9c1dd5ea5b43143e56d4fd48	2010-09-14 01:49:19	259	1036	1	0	0	0	1	2	50000000	0.03	50000000	0.03	0	0	0	0	0	0	0
79594	19e9565ab29a9c5f620645794cab5c804cc4822d6f4a5044f040e3c06a15f55c	2010-09-14 01:49:19	223	892	1	0	0	0	1	1	25000000	0.015	25000000	0.015	0	0	0	0	0	0	0
79594	792942406e6500535783877ec5825992ff786eaa6a92c8500ac27d9ac1017fd8	2010-09-14 01:49:19	224	896	1	0	0	0	1	1	50000000	0.03	50000000	0.03	0	0	0	0	0	0	0
79594	c70e5bfc387110f644845015c77ac85718f3f03bc96441f44d2c9b1ad5e2580e	2010-09-14 01:49:19	257	1028	1	0	0	0	1	2	25000000	0.015	25000000	0.015	0	0	0	0	0	0	0
79594	391ea341cc2aa691d61004b25a0ecd36437e0b85c7083fcc9128065d3d8fcb8f	2010-09-14 01:49:19	943	3772	1	0	0	0	5	1	215000000	0.129	215000000	0.129	0	0	0	0	0	0	1.6759670138889
79595	c0ff8ef55591ab6ea8e51d27e4fd3a28a5b592d33f1f948a78b3f4bda4cf3e50	2010-09-14 01:56:26	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79595	9e9c683fec8813c2ad8e367808e5b77211346d892c514d024c0710871006a405	2010-09-14 01:56:26	225	900	1	0	0	0	1	1	5000000	0.003	5000000	0.003	0	0	0	0	0	0	0.46474594907407
79596	a805fbd7ce7e1e087f6118b467ac5961c40786e8c5dce43f247d6f6e0a32a555	2010-09-14 02:14:28	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79596	035c183c48ee13660e611dc03a38e9ef24331bf2e56752fce1d6764372e3cde0	2010-09-14 02:14:28	223	892	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	535.1869212963
79596	250fa693f5e369bffa8ff6538fa34dc7defd6db8c5ee84893426e268045dd2b0	2010-09-14 02:14:28	258	1032	1	0	0	0	1	2	50000000000	30	50000000000	30	0	0	0	0	0	0	5625.318287037
79596	321aff7873381fd167f58f0ebdfa5cbd8008deee480774da6af49e7000ba0526	2010-09-14 02:14:28	225	900	1	0	0	0	1	1	5000000	0.003	5000000	0.003	0	0	0	0	0	0	0.78525868055556
79596	4906a1829e8ff57afdbb00c33e737845b5b2972acbc501161590d5c33c1cfcf8	2010-09-14 02:14:28	403	1612	1	0	0	0	2	1	3000000	0.0018	3000000	0.0018	0	0	0	0	0	0	0.54762592592593
79596	6d801a9587888a1147fd4cb228a92cef3378c76fc5c9f43dc2bc10a9d8fcf336	2010-09-14 02:14:28	259	1036	1	0	0	0	1	2	100000000000	60	100000000000	60	0	0	0	0	0	0	0
79597	a4b2f188fe9b1fca5c67b485bbdcd90a3a91b0675d645090a315d5fa5520b6fc	2010-09-14 02:17:07	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79597	020472758bea754afbd019c58979718e3a8f83eed0b37c66131be5fe6747039c	2010-09-14 02:17:07	438	1752	1	0	0	0	2	2	125000000	0.075	125000000	0.075	0	0	0	0	0	0	3.9183101851852
79598	5bed977051cf244a3f3d9badc1e29c12a7803e3ae03fd423671fb058880320cc	2010-09-14 02:28:14	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79598	8d0fee60b548e8a1775078034e8a8ec460ce6b7285619044b6be9caa76283344	2010-09-14 02:28:14	257	1028	1	0	0	0	1	2	45000000	0.027	45000000	0.027	0	0	0	0	0	0	0
79598	91af78056ac9dbd279a6d5c66cc0c819d53ef29860e6606d052d9da11efbbcd2	2010-09-14 02:28:14	437	1748	1	0	0	0	2	2	2089000000	1.2534	2089000000	1.2534	0	0	0	0	0	0	148.98746539352
79599	80865444b6f1ae975eef84ee57331eb1a1738a3b5370238c4a06c2bafb037608	2010-09-14 02:31:07	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79600	92463a155727379c2c2ab581f1f1a38514a2fbcba59254188ec610ea971d316d	2010-09-14 02:42:29	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79600	19e078760b2ba726d305b2b3733bcecaff31bcbe961f19d017317d8b5d1c9f0a	2010-09-14 02:42:29	438	1752	1	0	0	0	2	2	57000000	0.0342	57000000	0.0342	0	0	0	0	0	0	0
79600	8797eb8977570df26767b49dc99840c8dc64cc928d0d95b6fcd842e2e1b7a7ca	2010-09-14 02:42:29	257	1028	1	0	0	0	1	2	7600000000	4.56	7600000000	4.56	0	0	0	0	0	0	0
79600	91d8df6a4e1263d4361d6732bdf22ee12d8b36b882e45315525a638ef65a3ead	2010-09-14 02:42:29	257	1028	1	0	0	0	1	2	500000000	0.3	500000000	0.3	0	0	0	0	0	0	7.6110532407407
79600	09c3d9022b576fea65343352fda3565b550c8c031b5b0756cf02b360422851a3	2010-09-14 02:42:29	619	2476	1	0	0	0	3	2	1800000000	1.08	1800000000	1.08	0	0	0	0	0	0	635.07019675926
79601	0f18cd69d84c9f958a98de51fc062e2cc23499751f526e83c5544e5e05cc71e3	2010-09-14 02:43:29	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79602	2b52cd53dab91e73728d480b3b2cde56f8287774d971b2056f564cd044d63ab3	2010-09-14 02:49:30	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79603	8980cece3b5290a5a92974852c4a9eeab9c1fac81652fa7a3ac23d6bc0350a21	2010-09-14 02:54:54	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79603	6f9c26fb598f0f9336928b118e7642d07bb98ea4fde4bd64483fe228d1c49286	2010-09-14 02:54:54	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	158.43923611111
79604	93700bc21198817cc97a56ad352b7531f4fd920437e5c5c901e8b137ad07fae9	2010-09-14 03:14:34	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79605	385b5a372e2e562cc4e49a84509e8a1e3bc728b0a1ae6d5dbe22768264fc0e2c	2010-09-14 03:15:44	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79606	aeceb13c21c53791eb58cd6a07595cee7d633c7f90ad61b0a1c179d9821f4fcd	2010-09-14 03:15:47	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79607	2dde354ce46c0f20bff63679a38a4691953eef617541d5daf6867e031e5445fa	2010-09-14 03:17:28	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79608	620b667f11c494104e4bb43a77451dd9f42fb8ed355e7ee35807e4538dffd89c	2010-09-14 03:19:58	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79608	35a5abd95e40c9ed4caa154c45b58c710bb19ded437f43d9cb10858cd88a77d2	2010-09-14 03:19:58	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	53.126736111111
79609	9e99ecde8b643bcb4767bd3c8ddbd2f40441598266643e7c41db2b67ef5fa589	2010-09-14 03:32:25	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79609	111e11384c97e975542d22ab224b0b08d997e16c38986542e2a6d8a760a31556	2010-09-14 03:32:25	223	892	1	0	0	0	1	1	100000000	0.06	100000000	0.06	0	0	0	0	0	0	1.5760069444444
79609	aba89f9c65d9eab8bc71ed80aea0d140d068703c610067ee6e0253668f081f80	2010-09-14 03:32:25	258	1032	1	0	0	0	1	2	40000000	0.024	40000000	0.024	0	0	0	0	0	0	0
79610	25a750f6a4fdc0a377a0344bac734cac380ccc24a2a7a1b9e3017c4898602f8d	2010-09-14 03:35:43	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
79610	84b8058b39cf8b1325a65f7ace21aba97cf54dc4de2c6230829cbf25908b8697	2010-09-14 03:35:43	1483	5932	1	0	0	0	8	1	140165000000	84.099	140165000000	84.099	0	0	0	0	0	0	13043.955355903
79610	f7f5426264d175d866a525d0be3ff5e813bcf0ad6f8b996959af7a3b1f307f29	2010-09-14 03:35:43	159	636	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	122.4369212963
79611	2fad3a3ff167eafaa0e4ad20b90ece59e7e6d3a3edcc4fc0d56e78348f5bd3a9	2010-09-14 03:37:46	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
