block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
165821	685dc0234a1a9f6223ac75d67e30057b92956853bc250fa2d5c072fb188ebe17	2012-02-08 00:08:55	168	672	1	0	1	0	1	1	0	0	5007676761	281.4314	0	0	0	0	0	0	0
165821	32d77f5e176de4e1e7c6bac806ea2bdab7b8d911c01570ca99f19f06539dadec	2012-02-08 00:08:55	585	2340	1	0	0	0	3	1	9852134208	553.6899	9852134208	553.6899	0	0	0	0	0	0	1902.5498292923
165821	49ba0ace65d888ee3b7c476b16ee8e719b177c7bd1d8ebed2ec54208493b7006	2012-02-08 00:08:55	258	1032	1	0	0	0	1	2	36586101463	2056.1389	36586101463	2056.1389	0	0	0	0	0	0	258.36816907002
165821	76b7b94902774a453ce26656a2db939a3bf1da8ccf5fb109b25ac728a0ff104c	2012-02-08 00:08:55	405	1620	1	0	0	0	2	1	6600000000	370.92	6600000000	370.92	0	0	0	0	0	0	283.18211805556
165821	5acc6b45dc9cceba3580b03e4173b48f8a5de0a443a205b55af7b332b8ccc207	2012-02-08 00:08:55	800	3200	1	0	0	0	4	2	9752290657	548.0787	9752290657	548.0787	0	0	0	0	0	0	538.80267054149
165821	3691f1d3c56facf1e1f40b0e7bba804ccf287d3b7c6f8fa5a13668676c903d3c	2012-02-08 00:08:55	617	2468	1	0	0	0	3	2	8475100000	476.3006	8475100000	476.3006	0	0	0	0	0	0	194.68627819444
165821	c8f2d1b845ec0b10df536f61713c0b2589cc2c4a7bbb2602279775f969365c1e	2012-02-08 00:08:55	258	1032	1	0	0	0	1	2	53505278	3.007	53505278	3.007	0	0	0	0	0	0	71.206632242629
165821	2557d16eb1dccd6bfd3044f4c052e116ab02da116f3cfec137652bab48cadfdb	2012-02-08 00:08:55	1336	5344	1	0	0	0	7	2	49816000183	2799.6592	49816000183	2799.6592	0	0	0	0	0	0	253.80134364098
165821	fb15c8be6cf2eb4fa4582ef28d9926ae7c23e5167666f4f8b27337d4c7ca9284	2012-02-08 00:08:55	192	768	1	0	0	0	1	2	5003574242	281.2009	5003574242	281.2009	0	0	0	0	0	0	38.868042688203
165821	a21fb9b5cf7aef661cb4624ca834ab7e9b0e63e4d5bfbacf37dbe5afb2f2dd1d	2012-02-08 00:08:55	258	1032	1	0	0	0	1	2	40016374121	2248.9202	40016374121	2248.9202	0	0	0	0	0	0	0
165821	294b2a926a29bd68b44e4ad53c801e2320562e9e8fa8121749ba0bbb33a10609	2012-02-08 00:08:55	258	1032	1	0	0	0	1	2	7238345000	406.795	7237345000	406.7388	1000000	0.0562	3875970	0.2178	968992	0.0545	0
165821	57e927485ab225433f069d1e6bf4c2c05883f4ad535d0d40b3e91018f463929b	2012-02-08 00:08:55	2598	10392	1	0	0	0	14	2	1461415601	82.1316	1461415601	82.1316	0	0	0	0	0	0	72.852269011288
165821	b208830dc172f3f569ffba6c3f5759aa2ffb9d80b1009fbdb44a4bbfa412945d	2012-02-08 00:08:55	798	3192	1	0	0	0	4	2	1257000000	70.6434	1256950000	70.6406	50000	0.0028	62656.6	0.0035	15664.2	0.0009	21.521044907407
165821	d5ed194ef17d1b59f71e86e2d806a08af8747152c02eb5c5862f53c262761a8f	2012-02-08 00:08:55	257	1028	1	0	0	0	1	2	14692430969	825.7146	14692430969	825.7146	0	0	0	0	0	0	0
165821	714446cdd38f6e579c428a13e580456cc722b78d72779cdba71b23999a2dbf37	2012-02-08 00:08:55	437	1748	1	0	0	0	2	2	804846973	45.2324	804846973	45.2324	0	0	0	0	0	0	11.817633273234
165821	2396265a409257eb699dc6d7ab194d3874f514794e0034609cf1ad97b4824d74	2012-02-08 00:08:55	258	1032	1	0	0	0	1	2	13177450000	740.5727	13177450000	740.5727	0	0	0	0	0	0	0
165821	686941439386eecd79c62ae1f9580091415f71a3460283c9dcd6457b4e2a5d5c	2012-02-08 00:08:55	258	1032	1	0	0	0	1	2	1632000000	91.7184	1632000000	91.7184	0	0	0	0	0	0	0
165821	714a5f328188fe6e1e3a828ba7f5ccfa6cadcf3200f0fdeb96efee4418bbd3aa	2012-02-08 00:08:55	257	1028	1	0	0	0	1	2	12836140747	721.3911	12836140747	721.3911	0	0	0	0	0	0	0
165821	9d9d3e8fc2618c6e105bbabc767e59a4432b37e9617c1caab2f313536442e087	2012-02-08 00:08:55	617	2468	1	0	0	0	3	2	517250000	29.0694	515250000	28.9571	2000000	0.1124	3241490	0.1822	810373	0.0455	12.700478142361
165821	91bc6e6fe2905b7b78de951cbffc5e1c82461ac44866e3d908b6786e1f8a0f7e	2012-02-08 00:08:55	1338	5352	1	0	0	0	7	2	7298351418	410.1673	7298351418	410.1673	0	0	0	0	0	0	12.137193609969
165821	19a4a55d32e8596308de2deda560077de5e8c437c3ceff31df8858b6d34a2bd4	2012-02-08 00:08:55	258	1032	1	0	0	0	1	2	9966439779	560.1139	9966439779	560.1139	0	0	0	0	0	0	0
165821	d8ec07172b67385f053bed45426866855c41743b003d6457ada5cc30571c2643	2012-02-08 00:08:55	258	1032	1	0	0	0	1	2	9779350020	549.5995	9779350020	549.5995	0	0	0	0	0	0	0
165821	5243aabef24d4209c416f55e3fbca3656ea60b4bacf27d89f22f9bd881b86e87	2012-02-08 00:08:55	259	1036	1	0	0	0	1	2	9764829490	548.7834	9764829490	548.7834	0	0	0	0	0	0	0
165821	62671c1516a25fa62acc22f1bae578b6579e80467e133f44551d50935ec7d70a	2012-02-08 00:08:55	258	1032	1	0	0	0	1	2	8627671090	484.8751	8627671090	484.8751	0	0	0	0	0	0	0
165821	b2a8f1d18f97e5de4db5ebe938701ca270ebbd6e45b1cb59f6337ab5468838f0	2012-02-08 00:08:55	1518	6072	1	0	0	0	8	2	3105056468	174.5042	3105056468	174.5042	0	0	0	0	0	0	23.573130275905
165821	7779baabaad63e6ff037bb6fe035504b212238e8277fc336338f4fd5bbfeab0e	2012-02-08 00:08:55	259	1036	1	0	0	0	1	2	8177787329	459.5916	8177787329	459.5916	0	0	0	0	0	0	0
165821	0b2c2bb30d28a72079821c28b5fd2d4dd6a2cdc9a950ee9b361a78a8355afe16	2012-02-08 00:08:55	259	1036	1	0	0	0	1	2	8074939477	453.8116	8074939477	453.8116	0	0	0	0	0	0	0
