block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
161151	109c0743a714f5d7fc88e0e9c5c9b33fec8b9c90c5b5ca2114d83d8912b9e2ee	2012-01-08 00:11:28	134	536	1	0	1	0	1	1	0	0	5004510010	336.3031	0	0	0	0	0	0	0
161151	0e190ef53548f02d49d97f9114302c240b4125fc33a1aac1723a7ff1be60436e	2012-01-08 00:11:28	1337	5348	1	0	0	0	7	2	3851000000	258.7872	3851000000	258.7872	0	0	0	0	0	0	7231.910727662
161151	338d2b94c8afb79886607bfa3675bd93e754fef96a91e0e474fa6a575d62559c	2012-01-08 00:11:28	440	1760	1	0	0	0	2	2	1099000000	73.8528	1099000000	73.8528	0	0	0	0	0	0	2116.2346467593
161151	8d1ad10bcfbdbacfe32c18b07a1c91516f3d3a40fc21e0959b9dd4b8524323f7	2012-01-08 00:11:28	978	3912	1	0	0	0	5	2	2569000000	172.6368	2569000000	172.6368	0	0	0	0	0	0	4619.081025463
161151	e1acbab0096c41c7dd1d361d77ca3e6cdaff4880ab87b64e48dbfc3ef50fcf56	2012-01-08 00:11:28	1518	6072	1	0	0	0	8	2	3538000000	237.7536	3538000000	237.7536	0	0	0	0	0	0	6241.9644835648
161151	0b33106b1b3c09013838837b08b46f808055d38ceaf83a55e5553ff404918f9a	2012-01-08 00:11:28	258	1032	1	0	0	0	1	2	1339677000	90.0263	1339677000	90.0263	0	0	0	0	0	0	889.49513505729
161151	cf5612c735ba2901d4f88aad9dac3b1d4f8233cd89d76f7988e5ed3c8ed12cd3	2012-01-08 00:11:28	258	1032	1	0	0	0	1	2	50000000000	3360	50000000000	3360	0	0	0	0	0	0	741.74189814815
161151	2498e3628437701326764f151c34cbc2e8cd622789f379748d25f2bb4f3712eb	2012-01-08 00:11:28	619	2476	1	0	0	0	3	2	1100000000	73.92	1100000000	73.92	0	0	0	0	0	0	2099.6972685185
161151	63dd78b761075e86f05d129fea6bc469f92f9440b44935311800446eec616282	2012-01-08 00:11:28	617	2468	1	0	0	0	3	2	1100000000	73.92	1100000000	73.92	0	0	0	0	0	0	2049.3304513889
161151	3c1edeff33b0244327843a0cf7c3096428674b7765ae5ee46340ad05171840b7	2012-01-08 00:11:28	799	3196	1	0	0	0	4	2	1008770000	67.7893	1008770000	67.7893	0	0	0	0	0	0	1860.4439422812
161151	a52f18933e444e372f2a7fc548b88e097178ffee7631fb837de2cab10bf8efd3	2012-01-08 00:11:28	257	1028	1	0	0	0	1	2	2644000000	177.6768	2643000000	177.6096	1000000	0.0672	3891050	0.2615	972763	0.0654	479.59620046296
161151	0c72f7c33743528a06585d0f43bbf701e933245b9c11583d5f87cbace93f60c1	2012-01-08 00:11:28	258	1032	1	0	0	0	1	2	1002000000	67.3344	1002000000	67.3344	0	0	0	0	0	0	465.82910416667
161151	0a5fcbd69e60cb12d768950b3bda1238a22bae7e79f999917bef20845bedc366	2012-01-08 00:11:28	3859	15436	1	0	0	0	21	2	80001008000	5376.0674	80001008000	5376.0674	0	0	0	0	0	0	6447.5682032219
161151	ef24d5b0cdbce55adbac52544f64b157c15a47b0587f17256fd421198a25c3a3	2012-01-08 00:11:28	1335	5340	1	0	0	0	7	2	1401670000	94.1922	1401670000	94.1922	0	0	0	0	0	0	2460.0418346528
161151	d3de82ac7a5bbe3e40d3dd42137c0fd9ab67a33aee055a520ac3c98748544d5f	2012-01-08 00:11:28	259	1036	1	0	0	0	1	2	2195680000	147.5497	2195680000	147.5497	0	0	0	0	0	0	390.93523314815
161151	a5afa7a67d65ec7d5d9543ab85b0d06deb18a769ee7bcfd178025d8c3ed8f566	2012-01-08 00:11:28	1156	4624	1	0	0	0	6	2	2801340000	188.25	2801340000	188.25	0	0	0	0	0	0	1816.6526372419
161151	7c960da75f8b11c06ee548465666457c0e1e5f721c01922f02a3387bb7764ddd	2012-01-08 00:11:28	800	3200	1	0	0	0	4	2	10726549912	720.8242	10726549912	720.8242	0	0	0	0	0	0	1020.7653841165
161151	0c76e8a8f13116223c2a2f9b20e192bcc1f739b27dd2d645e581d6b529404e88	2012-01-08 00:11:28	258	1032	1	0	0	0	1	2	9995000000	671.664	9995000000	671.664	0	0	0	0	0	0	271.43250289352
161151	5e2f538108dc6fd1724ba2f2d118aa9e5b17dabfae6f994aeda353ecb21d5d8e	2012-01-08 00:11:28	404	1616	1	0	0	0	2	1	1555693796	104.5426	1555693796	104.5426	0	0	0	0	0	0	322.57676339054
161151	58e581c78cdd651bd838a05fd6af16f59120b5dcf0382be8023fa71ffb4dfbfb	2012-01-08 00:11:28	158	632	1	0	0	0	1	1	5005250000	336.3528	5005250000	336.3528	0	0	0	0	0	0	87.268619270833
161151	8f4a54787b268a32b5ac04248a10035ccb3179627f5a19647456b982cc5cd31a	2012-01-08 00:11:28	257	1028	1	0	0	0	1	2	3357862997	225.6484	3357862997	225.6484	0	0	0	0	0	0	153.60280003522
161151	cbc189829ed2e46c42c77f418ac0fb5e01e3270163ba63a578b15699a64bd936	2012-01-08 00:11:28	259	1036	1	0	0	0	1	2	1231966060	82.7881	1231966060	82.7881	0	0	0	0	0	0	112.89043992931
161151	387a70cdc0d6101d3251466f42d441fac6cf13e2393946f964573081435f23f4	2012-01-08 00:11:28	259	1036	1	0	0	0	1	2	2491222180	167.4101	2491222180	167.4101	0	0	0	0	0	0	96.115042403926
161151	e71d89fca5425cbd5ee84c806aaa596ad9ae9f20103dcd32fe29c4fc622bf422	2012-01-08 00:11:28	440	1760	1	0	0	0	2	2	2810000000	188.832	2810000000	188.832	0	0	0	0	0	0	160.29072453704
161151	80249a595460932e529f5dca5581e82a9231cf9fa98d0d4be73cea6c47d94987	2012-01-08 00:11:28	258	1032	1	0	0	0	1	2	9998000000	671.8656	9998000000	671.8656	0	0	0	0	0	0	74.901683333333
161151	113e511f0a181733578d358c24b8a71946f7e951de8cd953246aa7b54bbb1b7c	2012-01-08 00:11:28	258	1032	1	0	0	0	1	2	4957094145	333.1167	4957094145	333.1167	0	0	0	0	0	0	71.942697468054
161151	a2b1fda1693a2a04757a819cd38231da9213a28e7f4336bcda5ee3c390a91d6a	2012-01-08 00:11:28	258	1032	1	0	0	0	1	2	4500000000	302.4	4500000000	302.4	0	0	0	0	0	0	66.756770833333
161151	324487c9a82d97d1c9ffc6a3de9df7dfb55a5631f638c41baf9819f56c021ed2	2012-01-08 00:11:28	259	1036	1	0	0	0	1	2	949739546	63.8225	949739546	63.8225	0	0	0	0	0	0	59.821829577234
