block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
164006	c94c6bc7650a0dc5a779b1b1f0378b047b1d34f7a3b37c019f8767e1d84a472b	2012-01-27 00:02:21	135	540	1	0	1	0	1	1	0	0	5005090902	279.7846	0	0	0	0	0	0	0
164006	089dc75a2adc1f198b68421020239ea746bef5f530798c671da8aa7ceb0321d0	2012-01-27 00:02:21	436	1744	1	0	0	0	2	2	30001050000	1677.0587	30001000000	1677.0559	50000	0.0028	114679	0.0064	28669.7	0.0016	18911.871362813
164006	8b110d4980b1900d051baf81a21e0f1476e155ba50aa20a805a0e03e78b7b6ff	2012-01-27 00:02:21	259	1036	1	0	0	0	1	2	11488000000	642.1792	11487000000	642.1233	1000000	0.0559	3861000	0.2158	965251	0.054	969.27473703704
164006	ea9030d25d3daba649a0ab6082ebff129f739bfc437b08ffe1d2a81fad84063f	2012-01-27 00:02:21	619	2476	1	0	0	0	3	2	4701000000	262.7859	4701000000	262.7859	0	0	0	0	0	0	1128.5184891204
164006	7eea8a161c7e3dcaf172ac5ad8f963fe3205773b39bf621d28351c8c1d0fb0de	2012-01-27 00:02:21	798	3192	1	0	0	0	4	2	85101916380	4757.1973	85101916380	4757.1973	0	0	0	0	0	0	619.05680199205
164006	517f35e00926ffb104e19b60e217a0870beded466ad3452933aef8d5663af984	2012-01-27 00:02:21	257	1028	1	0	0	0	1	2	4702401284	262.8642	4702401284	262.8642	0	0	0	0	0	0	164.17204056824
164006	bb37478b6f512187bdaba8e235e2a8bbdd78f3c4017d0d8da2a303d7da62d008	2012-01-27 00:02:21	1340	5360	1	0	0	0	7	2	2001026573	111.8574	2001026573	111.8574	0	0	0	0	0	0	810.88709731053
164006	a4361fd7c24c5a1e72843f5381c96aaeb0f9f4f4f184348986d112dd01e21b33	2012-01-27 00:02:21	258	1032	1	0	0	0	1	2	252493029443	14114.3604	252493029443	14114.3604	0	0	0	0	0	0	0
164006	9d18346485876944100a0f81c0059569072c7b2aa775eaeede21c6ffd04bac2e	2012-01-27 00:02:21	272	1088	1	0	0	0	2	1	10003715384	559.2077	10003715384	559.2077	0	0	0	0	0	0	0
164006	f06c166944b62ca2392113c232ada607c55dd76e156d787f18c59670e7178f3a	2012-01-27 00:02:21	437	1748	1	0	0	0	2	2	2400000000	134.16	2400000000	134.16	0	0	0	0	0	0	85.521736111111
