block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
145090	b7f260df0c6b32e96ee4f521ccedda69c43a8e6ebc80399ec3aa28e80114e667	2011-09-13 00:05:15	135	540	1	0	1	0	1	1	0	0	5000864920	302.0522	0	0	0	0	0	0	0
145090	56daac7069be7fa5dc43481ee54f783a7127fe48349bfd8926f60f2f654c70fc	2011-09-13 00:05:15	223	892	1	0	0	0	1	1	550000000	33.22	550000000	33.22	0	0	0	0	0	0	79.852806712963
145090	8765d4ae6e3c96546cd810d060997ed36ccbf94b9d5e6eb0ca76fc43c37d4b6d	2011-09-13 00:05:15	259	1036	1	0	0	0	1	2	14309032449	864.2656	14309032449	864.2656	0	0	0	0	0	0	0
145090	e4a3c8fd6584d8bed07c21a91af2d85499f66301d83b0c1e31905618ac9fc8c7	2011-09-13 00:05:15	258	1032	1	0	0	0	1	2	13046177761	787.9891	13046177761	787.9891	0	0	0	0	0	0	0
145090	d91774f46bc5434a9cebee0234c494f4e75b050430233311c8517148086f3288	2011-09-13 00:05:15	257	1028	1	0	0	0	1	2	11442193008	691.1085	11442193008	691.1085	0	0	0	0	0	0	0
145090	290a76a1187b3a9d757c560d4babeb80349dcbeea4fc225a49e118547f6d69b5	2011-09-13 00:05:15	258	1032	1	0	0	0	1	2	11409689755	689.1453	11409689755	689.1453	0	0	0	0	0	0	0
145090	8de02efacdc70d9d1c979f491d0e61aba9dfddeaa20115ff7ad51cd4645a620d	2011-09-13 00:05:15	257	1028	1	0	0	0	1	2	9734878666	587.9867	9734878666	587.9867	0	0	0	0	0	0	0
145090	e173e124108b63276ab7e258436073fbc626658081bdd9599ab26afbe4934e56	2011-09-13 00:05:15	258	1032	1	0	0	0	1	2	9497250000	573.6339	9497250000	573.6339	0	0	0	0	0	0	0
145090	0a25c2a37c79e5598a9bafcc91c4c1dfc9a48bb81d22b975f875a199ced5998e	2011-09-13 00:05:15	259	1036	1	0	0	0	1	2	8413821901	508.1949	8413821901	508.1949	0	0	0	0	0	0	0
145090	a446ee34a0eb32888b5f45426a5cbd3d747ac513d2689a776c9b8d4484fd6f18	2011-09-13 00:05:15	439	1756	1	0	0	0	2	2	5846199	0.3531	5796199	0.3501	50000	0.003	113895	0.0069	28473.8	0.0017	1.8321614982834
145090	156b0fe994bdff9340aec1d259d902d74c9b6d7173d64fda4e9a2058aa9e26d6	2011-09-13 00:05:15	257	1028	1	0	0	0	1	2	15020574177	907.2427	15020574177	907.2427	0	0	0	0	0	0	0
145090	47eb3bece6c59c5a9a78f0a7853884adffb92ea5f57007759feccc4abef94a42	2011-09-13 00:05:15	257	1028	1	0	0	0	1	2	7354916414	444.2369	7354916414	444.2369	0	0	0	0	0	0	0
145090	2d327c3a9c118f388927e0c4bc071af49fd842ce6487ab165c1b32cdf4fa9e80	2011-09-13 00:05:15	259	1036	1	0	0	0	1	2	4508756695	272.3289	4508706695	272.3259	50000	0.003	193050	0.0117	48262.5	0.0029	0
145090	51056e30a990c64fe447590fea4cd74a03e29f6876f022da56b4450e2c8de83e	2011-09-13 00:05:15	3309	13236	1	0	0	0	18	2	10126201738	611.6226	10126001738	611.6105	200000	0.0121	60441.2	0.0037	15110.3	0.0009	0
