block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
157784	2ac862bb96fa4ce7e8c3e9dcaf5fb225359d6bda91d61f9955a868e5c4933882	2011-12-17 00:03:52	136	544	1	0	1	0	1	1	0	0	5009583026	159.3047	0	0	0	0	0	0	0
157784	16bea0a8360f06c6efcaed7d8b704f89d269023f636df0acd5fa52d7e96b40c8	2011-12-17 00:03:52	258	1032	1	0	0	0	1	2	53989900000	1716.8789	53989900000	1716.8789	0	0	0	0	0	0	7979.5135062384
157784	587fa7cac6f0f1a00dc5374103a16efff54d1de22018f241b56cf63cd4a67109	2011-12-17 00:03:52	258	1032	1	0	0	0	1	2	69917763107	2223.385	69917763107	2223.385	0	0	0	0	0	0	3993.8984631472
157784	9d282ebdbe109a2f8f9f57466c39e8d469285897d8c55fd3da8e8129962ed688	2011-12-17 00:03:52	437	1748	1	0	0	0	2	2	10329676597	328.4837	10328676597	328.4519	1000000	0.0318	2288330	0.0728	572082	0.0182	5896.672646934
157784	4ff4c768a20347a7af179566cbb86da3a14c2a13b63e0826a0866911bfad6bc5	2011-12-17 00:03:52	258	1032	1	0	0	0	1	2	62277585678	1980.4272	62277585678	1980.4272	0	0	0	0	0	0	3131.9282508604
157784	c98a2cc6d234483f2594a951a6bf95e16b2f121750048176c459ac78fe70d20f	2011-12-17 00:03:52	797	3188	1	0	0	0	4	2	6657000000	211.6926	6656000000	211.6608	1000000	0.0318	1254710	0.0399	313676	0.01	6298.0128329861
157784	e3ef21f8d3b0ebd62b5afcf94d86b7f878f3cb5353c12fb4012dda1e8e5653af	2011-12-17 00:03:52	439	1756	1	0	0	0	2	2	65154993651	2071.929	65154993651	2071.929	0	0	0	0	0	0	3336.1361097293
157784	e6997ce4b4d7c44179268032c94803da42ef64aa33e43d17635e377f00b3695a	2011-12-17 00:03:52	258	1032	1	0	0	0	1	2	89119758003	2834.0083	89119758003	2834.0083	0	0	0	0	0	0	1592.4793053897
157784	ad8d9b895f06e7d38871576a4b827cb3e90b1635ec6f1eeeffc2ef4d37875de8	2011-12-17 00:03:52	796	3184	1	0	0	0	4	2	82331318270	2618.136	82331318270	2618.136	0	0	0	0	0	0	4247.2479666947
157784	af5f52c6678480a67e7a55660213848db518e867b99ea54eda4a400328f84f66	2011-12-17 00:03:52	224	896	1	0	0	0	1	1	6000000000	190.8	6000000000	190.8	0	0	0	0	0	0	999.22708333333
157784	1e8d0f7c9421ae3e6fedf9a93e69360576a081c9d3d2367cf212d063580b0e1c	2011-12-17 00:03:52	258	1032	1	0	0	0	1	2	2498000000	79.4364	2498000000	79.4364	0	0	0	0	0	0	761.71710601852
157784	7abddcb321ed3e7ac661b885fd46ed09c214497296febab544603fe179f7f2f7	2011-12-17 00:03:52	1698	6792	1	0	0	0	9	2	17807974658	566.2936	17807974658	566.2936	0	0	0	0	0	0	4589.9753068219
157784	65d476d7ce33cc4449787d5e11b6b0f6a69c6427759be6d67cc22a74fd73731e	2011-12-17 00:03:52	258	1032	1	0	0	0	1	2	2498000000	79.4364	2498000000	79.4364	0	0	0	0	0	0	496.25719027778
157784	53efaa12aa518780db6bad621e30b61aee564a001a0075b68e9927b271219793	2011-12-17 00:03:52	258	1032	1	0	0	0	1	2	432753594825	13761.5645	432753594825	13761.5645	0	0	0	0	0	0	0
157784	00e336577b8c2e4a38eb8fd17ebe0aa4937799b7255ccdd8447bb5973c07c073	2011-12-17 00:03:52	258	1032	1	0	0	0	1	2	2498000000	79.4364	2498000000	79.4364	0	0	0	0	0	0	301.20618009259
157784	b5790d25c476f41f7b5d93534625ba2fea6e61caa4689bfdc41f91f480d2db37	2011-12-17 00:03:52	223	892	1	0	0	0	1	1	2500000000	79.5	2500000000	79.5	0	0	0	0	0	0	246.6478587963
157784	c9af90945b2ef2914855bda100e3578e9e4b06dfab8fa68d832a26a56ac6d115	2011-12-17 00:03:52	258	1032	1	0	0	0	1	2	54642114133	1737.6193	54642114133	1737.6193	0	0	0	0	0	0	0
157784	eb32b4cfa5161e92a93e7e5e1e1a548f570d79e5e12788100e4e48faf007c83c	2011-12-17 00:03:52	617	2468	1	0	0	0	3	2	10845000000	344.871	10845000000	344.871	0	0	0	0	0	0	565.37264699074
157784	3738f4d4dc60dbb3ade7251a5b0c7dda8d13355969fdf6b412743d569ac21351	2011-12-17 00:03:52	257	1028	1	0	0	0	1	2	293243732773	9325.1514	293243732773	9325.1514	0	0	0	0	0	0	0
157784	b8cb0dc65fbe3e5e3ed716136b648f57230dc4974e32e08ef67cd451d84bdb07	2011-12-17 00:03:52	259	1036	1	0	0	0	1	2	3370000000	107.166	3370000000	107.166	0	0	0	0	0	0	186.97961342593
157784	fd0c469bf3bfb40098774cb3c6a728c6e37321908c78d44c6d2079d8727f8d0d	2011-12-17 00:03:52	258	1032	1	0	0	0	1	2	4609000000	146.5662	4609000000	146.5662	0	0	0	0	0	0	130.55899363426
157784	80c7332541a290540fc4feb64c65efb1d121a01814ba39b42cd01d15982059bc	2011-12-17 00:03:52	258	1032	1	0	0	0	1	2	2500000000	79.5	2500000000	79.5	0	0	0	0	0	0	124.82175925926
