block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
123548	90af9d089bae1f6fc4bdfe84f46e8da7a850a8d3cf65caabc8fd957782d0e451	2011-05-13 00:00:18	134	536	1	0	1	0	1	1	0	0	5001000000	291.5583	0	0	0	0	0	0	0
123548	031856f0f20ba6f5ad14c2b469dd4f20e9d2e772c0c3c83a25913e4ebf5dae7e	2011-05-13 00:00:18	191	764	1	0	0	0	1	2	5004000000	291.7332	5004000000	291.7332	0	0	0	0	0	0	0
123548	4a563feba000a2265f458e0b80dcdb11ae88de00a6cc3f450e6917d054320759	2011-05-13 00:00:18	223	892	1	0	0	0	1	1	5000000	0.2915	5000000	0.2915	0	0	0	0	0	0	3.3492019675926
123548	1f87dc6fd592336d179eadf316ee0ba3599ab27541449e304b2994b8abab86bf	2011-05-13 00:00:18	797	3188	1	0	0	0	4	2	17350000000	1011.505	17350000000	1011.505	0	0	0	0	0	0	0
123548	3b7acac05df533d13ea2716b2c553e629ebee438b57350c793742978f665d492	2011-05-13 00:00:18	257	1028	1	0	0	0	1	2	2000000	0.1166	2000000	0.1166	0	0	0	0	0	0	1.1279534722222
123548	11e25fa0c7ee40722386e85a5143edee0fcfcc7b21ed99105cbe902b46881dc6	2011-05-13 00:00:18	259	1036	1	0	0	0	1	2	34000000	1.9822	34000000	1.9822	0	0	0	0	0	0	0
123548	6068e72eb235aa283af6a3e70108091e677d80f43906044a6b44536fe18b41c2	2011-05-13 00:00:18	943	3772	1	0	0	0	5	1	5000000	0.2915	5000000	0.2915	0	0	0	0	0	0	0.19674305555556
123548	8439a233de9fa220ba376c0884d87657b18006f1f94f53c2c06e1a8938c307d1	2011-05-13 00:00:18	225	900	1	0	0	0	1	1	1000000	0.0583	1000000	0.0583	0	0	0	0	0	0	0.040539351851852
123548	25d581fa26aaf19464ca85359684e1489782715b86e55636e3d9480401ff724a	2011-05-13 00:00:18	462	1848	1	0	0	0	1	8	148000000	8.6284	147000000	8.5701	1000000	0.0583	2164500	0.1262	541126	0.0315	0
123549	9f3026c027f304498e6cc00c87cb04f4fe00ee4894d4227d7fb3fea444cf0d73	2011-05-13 00:03:15	134	536	1	0	1	0	1	1	0	0	5002000000	291.6166	0	0	0	0	0	0	0
123549	cb9f4f2e7ac841c237633fe139ee9d5b63928720fe6c09a40bbb7ab4f90b7dda	2011-05-13 00:03:15	158	632	1	0	0	0	1	1	5036000000	293.5988	5036000000	293.5988	0	0	0	0	0	0	85.196413425926
123549	ef826b8e8b8e7a31fbc761d514733eea78f1eafe6be00b9ce8ba3dcdd3b9e651	2011-05-13 00:03:15	224	896	1	0	0	0	1	1	2000000000	116.6	2000000000	116.6	0	0	0	0	0	0	65.860648148148
123549	876309d85b3cfda83b3bd881753fa17f40c99d3fb4ba111cb41201960ef49df2	2011-05-13 00:03:15	1126	4504	1	0	0	0	6	1	2000000000	116.6	2000000000	116.6	0	0	0	0	0	0	43.900996527778
123549	42cfdba7d4d03aafaaec515e483ab3cfc4a1e9f3f298dd3e87f96cfa4339343a	2011-05-13 00:03:15	3191	12764	1	0	0	0	2	83	10000000000	583	10000000000	583	0	0	0	0	0	0	0
123549	8f8db14c385d994758c621f55d8593d871bbeac4ca55cc98a7147145194d0394	2011-05-13 00:03:15	761	3044	1	0	0	0	4	1	600000000	34.98	600000000	34.98	0	0	0	0	0	0	3.6303472222222
