block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
130163	971f589d76a8e9114ec7941c973f5ac6d750c4e2e92b242f9473777a36a8b9ec	2011-06-12 00:05:24	134	536	1	0	1	0	1	1	0	0	5022344639	884.4349	0	0	0	0	0	0	0
130163	a020e58c3c22564a11d907ea20dcd342054aa4142b1930cdcd6d1433ca4f5dac	2011-06-12 00:05:24	258	1032	1	0	0	0	1	2	35000000000	6163.5	35000000000	6163.5	0	0	0	0	0	0	115467.12268519
130163	a8ec5307bfab2ba128d8423dadafeb195059ba057b823657641dc189c58ac4c7	2011-06-12 00:05:24	439	1756	1	0	0	0	2	2	4807000001	846.5128	4807000001	846.5128	0	0	0	0	0	0	265.84411870434
130163	495259f6c4a25292bd1bdf7e03c249f6c7798a9151c6faf138f2b455f0ff63ce	2011-06-12 00:05:24	192	768	1	0	0	0	1	2	5005000000	881.3806	5004000000	881.2044	1000000	0.1761	5208330	0.9172	1302080	0.2293	25.880600115741
130163	69d8e3f5304c8b6ba1cce71eeda055e9ab6a0676e6562c86965c7b7de6bbba8f	2011-06-12 00:05:24	438	1752	1	0	0	0	2	2	1024000000	180.3264	1024000000	180.3264	0	0	0	0	0	0	32.803608912037
130163	eacb0d16f13752c1e39d9389fb6dfbd5a9e66bd668e8583cc0b8c6c4dc0bb641	2011-06-12 00:05:24	438	1752	1	0	0	0	2	2	2649000000	466.4889	2649000000	466.4889	0	0	0	0	0	0	27.719556018519
130163	498750d0ea9b3d758057a2c25ae62d23f7bd87a34236b205fd00de1b6e26f1fd	2011-06-12 00:05:24	225	900	1	0	0	0	1	1	100000000	17.61	100000000	17.61	0	0	0	0	0	0	7.2608796296296
130163	a285f2917aab02202fccbea68a1aff024fa591d8221f6ceaed1a9ffb45cbb002	2011-06-12 00:05:24	224	896	1	0	0	0	1	1	11000000	1.9371	11000000	1.9371	0	0	0	0	0	0	5.9558710648148
130163	15d3918e3d2b76e6570282bf14857059b1078b1bdd65b3c62c42f821c602d302	2011-06-12 00:05:24	223	892	1	0	0	0	1	1	496000000	87.3456	496000000	87.3456	0	0	0	0	0	0	3.9198925925926
130163	02b02c0131ea1a34e4ab4fc25a70314ad82629345c2447c2a9901406ead8a647	2011-06-12 00:05:24	980	3920	1	0	0	0	5	2	3155000000	555.5955	3155000000	555.5955	0	0	0	0	0	0	14.097438657407
130163	9e8f92157718b3e7f210ad5730395a0fdc4f97a3415538898ebb6798f149200e	2011-06-12 00:05:24	5627	22508	1	0	0	0	4	144	17179000000	3025.2219	17179000000	3025.2219	0	0	0	0	0	0	78.035300925926
130163	10898a57fea6448da79a4ac2e6f2a77d8f9abec3fd00696715a13686fa5bb590	2011-06-12 00:05:24	225	900	1	0	0	0	1	1	5000000000	880.5	5000000000	880.5	0	0	0	0	0	0	0
130163	5b13bec2e6fa165dce49fe8f61fd0feab5a9733431c33d492f7a4178ceb168f6	2011-06-12 00:05:24	258	1032	1	0	0	0	1	2	7725004099	1360.3733	7725004099	1360.3733	0	0	0	0	0	0	0
130163	ca435451fb7e54cae7fe2a790faec7dc572740add2fed613fc62d2d47259f09d	2011-06-12 00:05:24	257	1028	1	0	0	0	1	2	75026813302	13212.2227	75026813302	13212.2227	0	0	0	0	0	0	0
130163	03afc9d2c0a3b8416dda675bfc2f776c98590721a509755c433a23b51c1bab94	2011-06-12 00:05:24	259	1036	1	0	0	0	1	2	71462875044	12584.6123	71462875044	12584.6123	0	0	0	0	0	0	0
130163	31000ea531b7788d0dbac635d9e074694c6c75ada860b86853b11125354559c0	2011-06-12 00:05:24	257	1028	1	0	0	0	1	2	69930769644	12314.8086	69930769644	12314.8086	0	0	0	0	0	0	0
