block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
152313	95820fee2116c5f2322ec2e67233216e5e057c1a89ceb30b4910dc7199f6a0b8	2011-11-08 00:13:48	135	540	1	0	1	0	1	1	0	0	5000500000	150.015	0	0	0	0	0	0	0
152313	be829a7a5beb89bcad3256ed63b63b0def9d6c80722536ec95a131e716eb5e27	2011-11-08 00:13:48	259	1036	1	0	0	0	1	2	30000000000	900	30000000000	900	0	0	0	0	0	0	2076.8854166667
152313	184a096e094c1500b20349a8f408f24069519c8aaa9e2706689b94ef8f09fd4f	2011-11-08 00:13:48	259	1036	1	0	0	0	1	2	13000000000	390	12999900000	389.997	100000	0.003	386100	0.0116	96525.1	0.0029	1547.1474537037
152313	0790cee8c77b9b7a70c04bccd9275f52033da68f7d14d7fd2f1b964968d96dcf	2011-11-08 00:13:48	224	896	1	0	0	0	1	1	2000000000	60	2000000000	60	0	0	0	0	0	0	415.56550925926
152313	2cf3e8153b034f7238ae2c0f64e6946345d0252b54f84534c3b3de4b55015a4f	2011-11-08 00:13:48	257	1028	1	0	0	0	1	2	5000000000	150	5000000000	150	0	0	0	0	0	0	41.907407407407
152313	d5f25bea3f83e33808475ed3a37a53cac1661dd136eddd1bfc2105ea8f6f1ef7	2011-11-08 00:13:48	1159	4636	1	0	0	0	6	2	3668000042	110.04	3668000042	110.04	0	0	0	0	0	0	161.76681712963
152313	8304682c0a499c0d6b6f84ec6d73922d4214b1861d2458e609961bbcdaf632ba	2011-11-08 00:13:48	257	1028	1	0	0	0	1	2	12224000000	366.72	12224000000	366.72	0	0	0	0	0	0	0
152313	b3c0c7b8cb7abab580b339ebd991eab484dfc1a50dcf0ffb8fdb16d5d9817ca0	2011-11-08 00:13:48	258	1032	1	0	0	0	1	2	40000000	1.2	40000000	1.2	0	0	0	0	0	0	15.742935185185
152313	72e9979c67597648ee946276ec282f40c211c9381801c5e6dbd2b908219326c9	2011-11-08 00:13:48	439	1756	1	0	0	0	2	2	150745197	4.5224	150745197	4.5224	0	0	0	0	0	0	20.317237012569
152313	052ccd198ee036df30c5443ec637ad93e32f0146deee75a876aa98879496a923	2011-11-08 00:13:48	618	2472	1	0	0	0	3	2	301000000	9.03	301000000	9.03	0	0	0	0	0	0	20.714010648148
152313	70a41309ca4862ab51a38e7b1accf97c620166c8ed00154f481822760e54e4ae	2011-11-08 00:13:48	258	1032	1	0	0	0	1	2	176466563	5.294	176466563	5.294	0	0	0	0	0	0	5.5541625242007004
152313	58ff5cbb77457c97db22feba07e8ceff1561b55882109b04f7e0ea7da85059e4	2011-11-08 00:13:48	257	1028	1	0	0	0	1	2	11380333623	341.41	11380333623	341.41	0	0	0	0	0	0	0
152313	a38016edc0e2be0c9fa648fe24b2c57d492f161fcb3b849117fa39154ead16b7	2011-11-08 00:13:48	258	1032	1	0	0	0	1	2	9965850000	298.9755	9965850000	298.9755	0	0	0	0	0	0	0
152313	4307940d9401bce9482cc72b0857eb18b00494a41e668baf3dbe6e48e360c8ae	2011-11-08 00:13:48	258	1032	1	0	0	0	1	2	9854092138	295.6228	9854092138	295.6228	0	0	0	0	0	0	0
152313	9da08a301cb08c09aeaf70feabe01175fe3214f739925c83083d0e569a9622a0	2011-11-08 00:13:48	257	1028	1	0	0	0	1	2	10001205077	300.0362	10001205077	300.0362	0	0	0	0	0	0	0
152313	28dbff46d95df98691d993bfe6fd142a578b549b3672a4c6c9a060fb196a265e	2011-11-08 00:13:48	225	900	1	0	0	0	1	1	1000000	0.03	1000000	0.03	0	0	0	0	0	0	1.496715625
152313	1cb2958b8ffdae2df33dc76e9bbceb8c219afd04f2bf8a542b95c27042d8f655	2011-11-08 00:13:48	258	1032	1	0	0	0	1	2	8058903009	241.7671	8058903009	241.7671	0	0	0	0	0	0	0
152313	288d63b05656685e728d787decfcb58d016d308d81f049195685fcddc26daa79	2011-11-08 00:13:48	259	1036	1	0	0	0	1	2	10004859910	300.1458	10004859910	300.1458	0	0	0	0	0	0	0
152313	3a60499bc996fed23e62a14a319c6b95f03c854b9416cf745c8e9996998d6803	2011-11-08 00:13:48	257	1028	1	0	0	0	1	2	9661000000	289.83	9661000000	289.83	0	0	0	0	0	0	0
152313	1c71d2d61ae1606af8bf6673a095733ab6110e877c9789cdf360fcad10a88d4b	2011-11-08 00:13:48	257	1028	1	0	0	0	1	2	4814000000	144.42	4814000000	144.42	0	0	0	0	0	0	0
152313	6bcd5d79123fe68ab29ae62cc192f16ec5c791d69ffa9495ea77f3f5af870f5d	2011-11-08 00:13:48	225	900	1	0	0	0	1	1	36109424	1.0833	36059424	1.0818	50000	0.0015	222222	0.0067	55555.6	0.0017	0.60782525334074
152313	5c9d263aae3bd8a5d72f9ac856a80806dba01b180bfd08ea6115c60e825cc7b6	2011-11-08 00:13:48	258	1032	1	0	0	0	1	2	4566000000	136.98	4566000000	136.98	0	0	0	0	0	0	0
152313	707bdc240a6749779b9578ee9d4a8098446504c3eb4ae298a76fac77bebb3d76	2011-11-08 00:13:48	259	1036	1	0	0	0	1	2	4394600000	131.838	4394600000	131.838	0	0	0	0	0	0	0
152313	7d96700e9f89a39abc53a942747132801bf85116d2cdc5b2131eadf1ec4d2920	2011-11-08 00:13:48	258	1032	1	0	0	0	1	2	8736729810	262.1019	8736729810	262.1019	0	0	0	0	0	0	0
152313	b3b241a9646371212717897cd58832eebba38c93d9b105b037ef91ab411ad67f	2011-11-08 00:13:48	258	1032	1	0	0	0	1	2	4340077601	130.2023	4340077601	130.2023	0	0	0	0	0	0	0
152313	4d3a66b72ba7f44bf420e5825483fe0127db1fe53227867d0ac8c46247eea3c8	2011-11-08 00:13:48	259	1036	1	0	0	0	1	2	4294100000	128.823	4294100000	128.823	0	0	0	0	0	0	0
152313	2a7157eca3df5d83a3b9cb91a3f8821da4ba4ea9f9b55c581d8fa69c228a22d6	2011-11-08 00:13:48	258	1032	1	0	0	0	1	2	4273500001	128.205	4273500001	128.205	0	0	0	0	0	0	0
152313	21543b3552de88c9620d695dcb5ca35f92f9410a49d0ccc01219247078937114	2011-11-08 00:13:48	257	1028	1	0	0	0	1	2	95000000	2.85	95000000	2.85	0	0	0	0	0	0	0
152313	6ea579c6958a1a728743d7441a58664f810bd172517d011fc4c130bcca69af25	2011-11-08 00:13:48	944	3776	1	0	0	0	5	1	7321950000	219.6585	7321900000	219.657	50000	0.0015	52966.1	0.0016	13241.5	0.0004	0
152313	21389c7787e95fad865fe7275265b9cd587a8f5f0f6ef03fa2eec7ee4cdda810	2011-11-08 00:13:48	619	2476	1	0	0	0	3	2	1301763622	39.0529	1301763622	39.0529	0	0	0	0	0	0	0
152313	12208802ab73d15823265d4aa8b7322bfdadb3f1dbe5fbe6ae495389972d89dc	2011-11-08 00:13:48	259	1036	1	0	0	0	1	2	3638419949	109.1526	3638369949	109.1511	50000	0.0015	193050	0.0058	48262.5	0.0014	0
152313	5708a0184b9c65c96de376d8210df7a48c9579a9fac274eb62eea16d3f160cc5	2011-11-08 00:13:48	257	1028	1	0	0	0	1	2	34622643	1.0387	34622643	1.0387	0	0	0	0	0	0	0
152313	ed9162c976d7dad643743d17569429bc2ac3592b5cc4b38214328feb2e03078c	2011-11-08 00:13:48	257	1028	1	0	0	0	1	2	1585400000	47.562	1585400000	47.562	0	0	0	0	0	0	0
152313	81ae7037150ef4c335db5175bbd280350bb7784c856f88927a9df7ab1e4bc020	2011-11-08 00:13:48	257	1028	1	0	0	0	1	2	3055960346	91.6788	3055910346	91.6773	50000	0.0015	194553	0.0058	48638.1	0.0015	0
152313	a2c23c617f281841e68fe24af39b1f8b1744a58ca9d89b23a2c33617494f68a5	2011-11-08 00:13:48	259	1036	1	0	0	0	1	2	100000000	3	100000000	3	0	0	0	0	0	0	0
152313	879971525c854ba31d53c656769a7619cb1328c5c1a427347af16021d89f179c	2011-11-08 00:13:48	258	1032	1	0	0	0	1	2	375198599	11.256	375148599	11.2545	50000	0.0015	193798	0.0058	48449.6	0.0015	0
152313	7bd37bfcdfdfb7ded7198109ff1a8d68593f39068b32b388682c49986d388aeb	2011-11-08 00:13:48	438	1752	1	0	0	0	2	2	20000000	0.6	19950000	0.5985	50000	0.0015	114155	0.0034	28538.8	0.0009	0.12373958333333
152313	c91a24e237510b8916f308b222ea95b7c03385da37043470dd47a9be42f615e1	2011-11-08 00:13:48	428	1712	1	0	0	0	1	7	1226424681	36.7927	1226374681	36.7912	50000	0.0015	116822	0.0035	29205.6	0.0009	0
152313	0e65285aedfebbcffb8be7679b4e2a0918aba6c28d6a14c94fc0292aa31ff78e	2011-11-08 00:13:48	259	1036	1	0	0	0	1	2	74309470	2.2293	74309470	2.2293	0	0	0	0	0	0	0
152313	047d6f4f193ada6f371c1c2179fc830d8ec677ae4c24697602d5e75c79ac0e4f	2011-11-08 00:13:48	224	896	1	0	0	0	1	1	17000000	0.51	17000000	0.51	0	0	0	0	0	0	0
