block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
116570	f7a600638687d1459ed0f4957cfb507b260e547121135710c7f15a9863cf8b2a	2011-04-04 00:02:35	134	536	1	0	1	0	1	1	0	0	5003000000	39.0234	0	0	0	0	0	0	0
116570	c681eb6d0478e61992f963a66e6e13847f07730d896d2358f8e5b8350c57acd3	2011-04-04 00:02:35	191	764	1	0	0	0	1	2	5004000000	39.0312	5003000000	39.0234	1000000	0.0078	5235600	0.0408	1308900	0.0102	26.751129166667
116570	e2de65c8dc5ffe7e7d67ae3dd466ac5834d384e277abd7529acae14ace939156	2011-04-04 00:02:35	259	1036	1	0	0	0	1	2	4645000000	36.231	4645000000	36.231	0	0	0	0	0	0	0
116570	2f0a30075656d3da6bb3185f73773d7927dd396d713bb21693c5bf36966fec1f	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	4417000001	34.4526	4417000001	34.4526	0	0	0	0	0	0	0
116570	6255b1258fadbd219f03cf61c031be6e420ef4ff26b7c17fabfc9c6f78fba0e7	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	4300000000	33.54	4300000000	33.54	0	0	0	0	0	0	0
116570	8c93b5babe9c5e5c99efd785b3a261aeb5279a93f1ff160349f6e9f96c4554cc	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	3969000000	30.9582	3969000000	30.9582	0	0	0	0	0	0	0
116570	820629eec60087c452d9f8692549951ac6fde08845306aaca22acffbe203f9dd	2011-04-04 00:02:35	438	1752	1	0	0	0	2	2	13650000000	106.47	13650000000	106.47	0	0	0	0	0	0	0
116570	017d7cfd06067d2c58f8c70c825f840ef86e9f88d51155adf5f22fea255a6955	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	6044000000	47.1432	6043000000	47.1354	1000000	0.0078	3875970	0.0302	968992	0.0076	0
116570	a7d3f4ce15a73a6c421fa70a22037b62b4d5e118769c6ad09c277d4c15ac5bf0	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	138000000	1.0764	137000000	1.0686	1000000	0.0078	3875970	0.0302	968992	0.0076	0
116570	3af24ad73eda3869d33bc1f3b593b345a0654c6648a3efd2e5fa10246f6b18a7	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	10130000000	79.014	10130000000	79.014	0	0	0	0	0	0	0
116570	f55989e6af1f3f95442091e938ae975d902949b4f3c42b034e56b097aeff4231	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	3434000000	26.7852	3434000000	26.7852	0	0	0	0	0	0	0
116570	d1057d9e3eb9565d6f174e49461011eb028da87abe007b6a7df7e5b93a3edaf0	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	4939000000	38.5242	4939000000	38.5242	0	0	0	0	0	0	0
116570	4655c75cf8ed9a37daf3db691033a35b94b56cacfb809ec031371016aba2aeb1	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	3967000000	30.9426	3967000000	30.9426	0	0	0	0	0	0	0
116570	a54ad483fd2564273cd036295b32f9bf1d80b60dcd25e48f8f35d59c0fbd36d8	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	3200000000	24.96	3200000000	24.96	0	0	0	0	0	0	0
116570	91938caabb1e794c2d25278b7bb7757d6a830f11b96bb8c43a9a0e53df185ed3	2011-04-04 00:02:35	1843	7372	1	0	0	0	10	1	1004000000	7.8312	1004000000	7.8312	0	0	0	0	0	0	10.365915046296
116570	5526e5635c5831b0bbb3e314bd6e55211b0c060f27f6c882e89a473a0fca6a10	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	1006000000	7.8468	1006000000	7.8468	0	0	0	0	0	0	0
116570	7c0439ca8bac6360451ec29405a87d6270166fc3d9023c7fb541855cc7dfecfe	2011-04-04 00:02:35	259	1036	1	0	0	0	1	2	11000000	0.0858	11000000	0.0858	0	0	0	0	0	0	0
116570	227719698db692f016033f8cb42a5af7a10647892802d0bc4fa9f3c8314e4cec	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	26000000	0.2028	26000000	0.2028	0	0	0	0	0	0	0
116570	2baae8f814325fdd0adcadbe97fcf6f286f917852cfa99a99c203be8751df1fa	2011-04-04 00:02:35	2383	9532	1	0	0	0	13	1	120000000	0.936	120000000	0.936	0	0	0	0	0	0	0
116570	cff6be33c95ea6e23907a47acaef8b32b672940b1dfff2fd434afdabbc8826fc	2011-04-04 00:02:35	257	1028	1	0	0	0	1	2	40000000	0.312	40000000	0.312	0	0	0	0	0	0	0
116570	5caa55df03ef4363c417a51614952c44a38e52f39a1d16f63daa99272b8b7a14	2011-04-04 00:02:35	258	1032	1	0	0	0	1	2	4000000	0.0312	4000000	0.0312	0	0	0	0	0	0	0
116571	ea6415ea8450b7d892f788c421905d839e7da49913acd2d76fbdb12405a3585b	2011-04-04 00:08:30	134	536	1	0	1	0	1	1	0	0	5007000000	39.0546	0	0	0	0	0	0	0
116571	7c002b21a7ec2d63309f27c3287aed04ca26c6302c318a7ad31cf2a0f7640706	2011-04-04 00:08:30	158	632	1	0	0	0	1	1	5001000000	39.0078	5001000000	39.0078	0	0	0	0	0	0	32.625736805556
116571	c1522f829950ae2901d7b75283107398cc777e0fde5764d9fda932a63a7003c9	2011-04-04 00:08:30	259	1036	1	0	0	0	1	2	18927000000	147.6306	18927000000	147.6306	0	0	0	0	0	0	0
116571	703bdbf860b5f0d5ef65ff6689ed8a4f0e67f96162cb55a7aa27b50eae659141	2011-04-04 00:08:30	2497	9988	1	0	0	0	4	52	9678000000	75.4884	9675000000	75.465	3000000	0.0234	1201440	0.0094	300360	0.0023	0
116571	5699dc13d623741ce4b455c6753a52117997e20a673916b8fc564de845440fac	2011-04-04 00:08:30	258	1032	1	0	0	0	1	2	6038000000	47.0964	6037000000	47.0886	1000000	0.0078	3875970	0.0302	968992	0.0076	0
116571	cad6e0cfd1539f5d5e9fda628605d728c0b4e1d1b0b322ae967ae84830610591	2011-04-04 00:08:30	258	1032	1	0	0	0	1	2	132000000	1.0296	131000000	1.0218	1000000	0.0078	3875970	0.0302	968992	0.0076	0
116571	8279b5958577a2858d676876c7b2b76572004f52cae0cfd6841b124b6ac427c4	2011-04-04 00:08:30	257	1028	1	0	0	0	1	2	126000000	0.9828	125000000	0.975	1000000	0.0078	3891050	0.0304	972763	0.0076	0
116571	bcb51d490e5b0f17d8ab9b8a0ba22a2ba826211dff34901ab7f3da69bbd1af2a	2011-04-04 00:08:30	258	1032	1	0	0	0	1	2	120000000	0.936	119000000	0.9282	1000000	0.0078	3875970	0.0302	968992	0.0076	0
116572	fb255f82cf76512572422277cd182ab7f956e12e6ab22ebf47f553f4a3d88a35	2011-04-04 00:09:47	135	540	1	0	1	0	1	1	0	0	5000000000	39	0	0	0	0	0	0	0
116572	e45480f3981b8ac151d5d0387d0090e407d392658d3fef3f9f8b63754af63a26	2011-04-04 00:09:47	259	1036	1	0	0	0	1	2	10129000000	79.0062	10129000000	79.0062	0	0	0	0	0	0	0
