block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
131149	015a7dea8c10c5a28b95878d160ef0790c8a87d3b3602c7395b8ec927ad4f139	2011-06-16 00:14:48	135	540	1	0	1	0	1	1	0	0	5023150000	988.5559	0	0	0	0	0	0	0
131149	40499ef01e8ca9663fd37eded5bcd4c3d1c79787f314b76e208c1f1bfdc370dc	2011-06-16 00:14:48	257	1028	1	0	0	0	1	2	300000000	59.04	299950000	59.0302	50000	0.0098	194553	0.0383	48638.1	0.0096	680.08340277778
131149	9777d8d8b1801db1a8d53355f66d861aceeaa8380629d04cdef9a2a68b3c4776	2011-06-16 00:14:48	257	1028	1	0	0	0	1	2	4934381000000	971086.1875	4934381000000	971086.1875	0	0	0	0	0	0	0
131149	9499ebf2a6badc8d8eba02d4af6cf601269e5a9e1fa9caaf95cc58e691ce19b3	2011-06-16 00:14:48	258	1032	1	0	0	0	1	2	2967117000000	583928.625	2967117000000	583928.625	0	0	0	0	0	0	0
131149	bfe2753adb33f176482d248cf24bd8af11693f99c121932f30b5dd83b2b23504	2011-06-16 00:14:48	258	1032	1	0	0	0	1	2	1039000000	204.4752	1039000000	204.4752	0	0	0	0	0	0	73.26561412037
131149	b434c762785aa6564ad7d349bc2f5d2425da8d0fcdf085eb62bbdaa40b12fe59	2011-06-16 00:14:48	258	1032	1	0	0	0	1	2	1418174000000	279096.6562	1418174000000	279096.6562	0	0	0	0	0	0	0
131149	7ed7b64c0b283372a167bd38275ab5df70532a8cb049b4619da1f601ee097f5d	2011-06-16 00:14:48	257	1028	1	0	0	0	1	2	19089000000	3756.7153	19089000000	3756.7153	0	0	0	0	0	0	0
131149	205e39478e1feab9a9e1ddc9f65161c5118929d5f9f96b529ec083cd225c5b93	2011-06-16 00:14:48	223	892	1	0	0	0	1	1	10000000000	1968	10000000000	1968	0	0	0	0	0	0	45.751157407407
131149	a93ea04818d3399a6078180c00f9aa3490a566a404f8005d1a07049fb8973cdd	2011-06-16 00:14:48	259	1036	1	0	0	0	1	2	18741000000	3688.2288	18741000000	3688.2288	0	0	0	0	0	0	0
131149	7a925d143a59cbf6968baa0ae57e1e444308459a4ae47a3635065bbf2839434b	2011-06-16 00:14:48	259	1036	1	0	0	0	1	2	1138726000000	224101.2812	1138726000000	224101.2812	0	0	0	0	0	0	0
131149	3d1b9acf33f98a000550c32df3bd798fc63a5b76a5ddccb0bd5d0525443209d0	2011-06-16 00:14:48	257	1028	1	0	0	0	1	2	18573000000	3655.1665	18573000000	3655.1665	0	0	0	0	0	0	0
131149	2fecec180857dc38a67b2fb41cd72240a4f3f22653d387d7650d6c7b7e23f16e	2011-06-16 00:14:48	258	1032	1	0	0	0	1	2	889426000000	175039.0469	889426000000	175039.0469	0	0	0	0	0	0	0
131149	c5db0a76e7e00bc90babdc75eb2f358be0db06ef04c7dd2583c4ad6de0e3e743	2011-06-16 00:14:48	258	1032	1	0	0	0	1	2	837184000000	164757.8125	837184000000	164757.8125	0	0	0	0	0	0	0
131149	9ea546545a17ba3969edf01eec1ec31e436d197b09146cd4e86259a19af27c87	2011-06-16 00:14:48	257	1028	1	0	0	0	1	2	18717000000	3683.5056	18717000000	3683.5056	0	0	0	0	0	0	0
