block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
137563	6a8fb364b365732b7138fe1b51cd3b93e13d18b0bdd2142e45954fa170acd0cd	2011-07-23 00:09:06	135	540	1	0	1	0	1	1	0	0	5012417791	684.195	0	0	0	0	0	0	0
137563	85fce6a87657cd5d45fad891d5a5a578bf2a11b8f70170294e0c2889ab226b65	2011-07-23 00:09:06	257	1028	1	0	0	0	1	2	3395000000	463.4175	3395000000	463.4175	0	0	0	0	0	0	1103.9211863426
137563	604726b0dc36fd2292c964b2893003c22694826661dc3449b85c9d3e6fb2ca28	2011-07-23 00:09:06	795	3180	1	0	0	0	4	2	36801000000	5023.3364	36801000000	5023.3364	0	0	0	0	0	0	1202.9671184028
137563	e5eb2699965bad58f0ee92eaff883dd37c9e37dcfdfa2bf9e38f36e2c5ba41c2	2011-07-23 00:09:06	797	3188	1	0	0	0	4	2	13801000000	1883.8364	13801000000	1883.8364	0	0	0	0	0	0	1053.3385416667
137563	5b14a552d1fb1235fec69c955058e79fcc61a34e8100583bb2b385cbb0151c48	2011-07-23 00:09:06	796	3184	1	0	0	0	4	2	22901000000	3125.9863	22901000000	3125.9863	0	0	0	0	0	0	859.25047388194
137563	b777d56045d6328de5194e84f35cbab945658103f36db33993279619966233b6	2011-07-23 00:09:06	436	1744	1	0	0	0	2	2	788000000	107.562	787000000	107.4255	1000000	0.1365	2293580	0.3131	573394	0.0783	114.99335740741
137563	bbe2baadd5e57bdb8c328c5f8fc31ed33562e5ed890928b2de9a4ba659338cb7	2011-07-23 00:09:06	974	3896	1	0	0	0	5	2	17636136423	2407.3325	17636136423	2407.3325	0	0	0	0	0	0	245.70261195275
137563	837b50a345fd31df2b267d84fea7af99b460fdb878d0dce4dace1178f637e391	2011-07-23 00:09:06	981	3924	1	0	0	0	5	2	50297000000	6865.5405	50296000000	6865.4038	1000000	0.1365	1019369.94	0.1391	254842	0.0348	187.30963622685
137563	2134caf5048439f146ba28de3643ce90f78a8b4552ed38e709e365b6de2aeba2	2011-07-23 00:09:06	307	1228	1	0	0	0	2	2	10060276584	1373.2277	10060276584	1373.2277	0	0	0	0	0	0	64.264109892156
137563	43212c252cc55bdc1294a89d1356ba2386342ab09d9797e39c4df69eb2086da3	2011-07-23 00:09:06	192	768	1	0	0	0	1	2	5018456924	685.0193	5018456924	685.0193	0	0	0	0	0	0	40.361985323129
137563	477f907b5a355ad46539961667e359fb145fd5c902abd78ecc104a2cbd362374	2011-07-23 00:09:06	191	764	1	0	0	0	1	2	5302132956	723.7411	5302132956	723.7411	0	0	0	0	0	0	34.945597358729
137563	0aa4a163f5131815839dc5fe676e2b3004781b6f2f88f566ddbd1a0f753c116b	2011-07-23 00:09:06	257	1028	1	0	0	0	1	2	91000893002	12421.6211	91000843002	12421.6143	50000	0.0068	194553	0.0266	48638.1	0.0066	0
137563	b343ad2d82f9173aebd41e392c2756e7c158616d7e06c19f32d6993ebb665242	2011-07-23 00:09:06	259	1036	1	0	0	0	1	2	75767000000	10342.1953	75767000000	10342.1953	0	0	0	0	0	0	0
137563	381256fa4e08bdb2332566a1fd40628d7891c397f7c0e16f04005509c75721f4	2011-07-23 00:09:06	259	1036	1	0	0	0	1	2	63000000	8.5995	63000000	8.5995	0	0	0	0	0	0	23.448694791667
137563	0fa74bffdfcdca95a9a6ebaeea20707156b71a56aed8f619d361728cdf8d2830	2011-07-23 00:09:06	1161	4644	1	0	0	0	6	2	2999050000	409.3703	2999050000	409.3703	0	0	0	0	0	0	111.82962547454
137563	fe2f5152e8020257ac7e7c6ea77f002529a377b466d827bc1f69c8ff3a63d8b2	2011-07-23 00:09:06	224	896	1	0	0	0	1	1	100000000	13.65	100000000	13.65	0	0	0	0	0	0	20.218888888889
137563	29c5950513578d2da0fe72e67d6ea209e138fce6bebb1ad7b478f697ac98f4e7	2011-07-23 00:09:06	257	1028	1	0	0	0	1	2	34704576262	4737.1743	34704526262	4737.1675	50000	0.0068	194553	0.0266	48638.1	0.0066	0
137563	60c4efb9d1fc9a79f54e929dd61e254c29c6cac3b3a3330a5ac9b3b247f6f6a6	2011-07-23 00:09:06	438	1752	1	0	0	0	2	2	3285553377	448.478	3285553377	448.478	0	0	0	0	0	0	29.498376559926
137563	02b2727ed06aae51354ebb030d69fb0b4edd387d9702479a1648b0fa5167a4eb	2011-07-23 00:09:06	438	1752	1	0	0	0	2	2	5000008500	682.5012	5000008500	682.5012	0	0	0	0	0	0	10.047191881887
137563	d7d76a50b62d4913e390d53a91509d21fc42b66a2c8330c16c8c17fc57a61a9f	2011-07-23 00:09:06	257	1028	1	0	0	0	1	2	495850000	67.6835	495800000	67.6767	50000	0.0068	194553	0.0266	48638.1	0.0066	9.014598912037
137563	37f46740701353e69e24013ec5c5278faf13edb5f1420d8f067b6085db16495a	2011-07-23 00:09:06	224	896	1	0	0	0	1	1	146791365	20.037	145700000	19.8881	1091365	0.149	4872160	0.6651	1218040	0.1663	7.0523736627361
137563	4314c671dc7b254e5194a7a6b4c8605ce349866b35c60bfcdb87a2d8613e50bd	2011-07-23 00:09:06	258	1032	1	0	0	0	1	2	3629166762	495.3813	3629166762	495.3813	0	0	0	0	0	0	0
137563	6f38be0fc7997e3b1ce049ada6dfa2ba26ca5780b8cffe6e78ebad597ed535e6	2011-07-23 00:09:06	257	1028	1	0	0	0	1	2	14755585006	2014.1373	14755585006	2014.1373	0	0	0	0	0	0	0
137563	6564a744eb0d86809268c2991caa202e6d154892ccc55e2da827608b1704e239	2011-07-23 00:09:06	258	1032	1	0	0	0	1	2	621000000	84.7665	621000000	84.7665	0	0	0	0	0	0	5.577571875
137563	8b2a71c18ab086f27d3e7f656ce2d1a53614caf8a984a4f42dd5f4a1881c850b	2011-07-23 00:09:06	258	1032	1	0	0	0	1	2	9900106774	1351.3645	9900106774	1351.3645	0	0	0	0	0	0	0
137563	45ce5c0d99f98dab53d6b5b5807c4f4a768d7e0f44ef97b55aec6f5f696a8971	2011-07-23 00:09:06	257	1028	1	0	0	0	1	2	9681924265	1321.5826	9681924265	1321.5826	0	0	0	0	0	0	0
137563	e49e6683a393b5dc6172ba51b46a0276f13d49fc14e9b106916955f026f04c49	2011-07-23 00:09:06	259	1036	1	0	0	0	1	2	9523516499	1299.96	9523516499	1299.96	0	0	0	0	0	0	0
