block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
6242	c514bada8cc4a2f17a22f522e845b3872b8aa5bbfdeb346f1669f44593d5a56d	2009-03-04 00:01:48	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
6243	22a1621fcf12ad651b16d3ab5e1c7abee1f7304986a5071980bb5e27a25dcbc1	2009-03-04 00:18:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
6244	af9f712334774e083666e640b6c311ea20006245fc130f0545e5d525c1797e1c	2009-03-04 00:34:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
6245	8f88f5cc1182e1d09fded38f010f2fa81f0880cb51e8e3b75ac56774cc21522c	2009-03-04 00:53:54	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
6246	9b20b92e418b254bc11bb8f906803cce085d24be7b80d943689cebe40d01b5ab	2009-03-04 01:03:21	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
6247	83e5cf40a2f4017b3fef05694f65d0f787c72e77f7e4694862bae342691a413e	2009-03-04 01:27:42	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
6248	9f3adc3373d55f89e42ef6400f9d1b79729696b8ea8ca3b82db4aae0df8ee63c	2009-03-04 01:32:37	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
6249	6e5658b25ecdb20ae27feae890d39c8141d2582b62500e373ecba8c0413d02b0	2009-03-04 01:36:10	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
6250	43d43bf6a9e1610c477aad8c1552f3bc352ac0df6c5983cdea23d56900674c3c	2009-03-04 01:54:37	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
6251	702a9d2524391cf430d74c84a8e9156ff990281470e7c6c3e7bbc99fa5ec8879	2009-03-04 02:15:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
6252	5867e9a1087ce34e59d128cfb78c3bdee94df2951b84eecc825d190d1a768935	2009-03-04 02:22:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
