block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
155152	a301eb539041f45e03c87f3e7ada66d67ad56c3a058f4ea9bf68d6d0f9ed4601	2011-11-29 00:06:17	160	640	1	0	1	0	1	1	0	0	5005050000	125.6268	0	0	0	0	0	0	0
155152	e90b4e29ce864b2b6204783b6baf2ef8ae61ea0812f89b37758e84b5da7e388d	2011-11-29 00:06:17	258	1032	1	0	0	0	1	2	98000000000	2459.8	97999000000	2459.7749	1000000	0.0251	3875970	0.0973	968992	0.0243	9698.1888888889
155152	e5c0ff9303c54d2e2d484ba8a9100dc2cb93c75d971ed517bd545457ed562ff0	2011-11-29 00:06:17	617	2468	1	0	0	0	3	2	39701261998	996.5016	39701261998	996.5016	0	0	0	0	0	0	19636.987382419
155152	7931ed8f0f8833d26e856c3f0c48eca58a3ed1907b16a54a27324555347d9798	2011-11-29 00:06:17	258	1032	1	0	0	0	1	2	87245000000	2189.8496	87244000000	2189.8245	1000000	0.0251	3875970	0.0973	968992	0.0243	8442.1250949074
155152	add0b5dd8d2b5d25af0444af69dcc17889996a8ba81f1890f689a6301eb61928	2011-11-29 00:06:17	259	1036	1	0	0	0	1	2	2500000000	62.75	2500000000	62.75	0	0	0	0	0	0	3796.0480324074
155152	dd452b01c44f15ed165e594a73a94cf8442a02340cb6c2fac17e2589cfcd2909	2011-11-29 00:06:17	258	1032	1	0	0	0	1	2	48250000000	1211.075	48249000000	1211.0499	1000000	0.0251	3875970	0.0973	968992	0.0243	3716.5902777778
155152	de06f2ee3943793a8b572173a6d926b25e8077d8c66131a6987d9624b41a71ea	2011-11-29 00:06:17	258	1032	1	0	0	0	1	2	800000000	20.08	800000000	20.08	0	0	0	0	0	0	1089.2934259259
155152	438550bfcf3be2020ae3c5f55bf78a0d2bb9df734c0bff09f4eb2f7b7c3adc1e	2011-11-29 00:06:17	796	3184	1	0	0	0	4	2	4401006890	110.4653	4401006890	110.4653	0	0	0	0	0	0	3471.6598558964
155152	96aca14f79302a0cea41eb30938c80e0f77037469e4f857a09985a193a2ec412	2011-11-29 00:06:17	258	1032	1	0	0	0	1	2	600000000	15.06	600000000	15.06	0	0	0	0	0	0	828.43236111111
155152	25aa4a8a79572253618a242b83fb11aee319e1cbfd75c58cbfcb09b0eab3599c	2011-11-29 00:06:17	259	1036	1	0	0	0	1	2	500000000	12.55	500000000	12.55	0	0	0	0	0	0	269.50005787037003
155152	0d7af1b1d815d0af5e62d1d25ad43a5219960ff05780dc18d9677daa29850a48	2011-11-29 00:06:17	259	1036	1	0	0	0	1	2	9786000000	245.6286	9786000000	245.6286	0	0	0	0	0	0	240.98025
155152	3dfa560bc3b59995746da3b1bd66173cb08123167d692243cb1eb2bbddc873e8	2011-11-29 00:06:17	258	1032	1	0	0	0	1	2	742147484138	18627.9023	742147484138	18627.9023	0	0	0	0	0	0	0
155152	1171936a7bcd12b5303e3a9b06dd66901da08cad1683843dc777215f01d399d6	2011-11-29 00:06:17	258	1032	1	0	0	0	1	2	18000000000	451.8	18000000000	451.8	0	0	0	0	0	0	154.74166666667
155152	fcee2cce2a4ab92ffe9769538c39fd8a10031ddaa916262af5807c6d653da1b0	2011-11-29 00:06:17	258	1032	1	0	0	0	1	2	6375069141	160.0142	6375069141	160.0142	0	0	0	0	0	0	101.03599162215
155152	4ac647ba64831d7a5fe8b5216f9f9b677762b81df02b0df5ca4b671ab5158bb3	2011-11-29 00:06:17	258	1032	1	0	0	0	1	2	9800000000	245.98	9800000000	245.98	0	0	0	0	0	0	96.406365740741
155152	35174f6670abd9b1d2d9c32c4ef491c2dbfd2e5d31d9f1be219ef155fd44d553	2011-11-29 00:06:17	620	2480	1	0	0	0	3	2	3777000000	94.8027	3777000000	94.8027	0	0	0	0	0	0	168.75340104167
155152	5532bc3066780e461063e1fb79743bbdf481ff5018551b04d2378890be07d596	2011-11-29 00:06:17	438	1752	1	0	0	0	2	2	2901000000	72.8151	2901000000	72.8151	0	0	0	0	0	0	104.37350324074
