block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
135975	a2b700f9380dbe2ee25b276ad5b3f185fb68dc2c6dea0cfba0c05937b58cff60	2011-07-13 00:15:59	2995	11980	1	0	1	0	1	85	0	0	5006400000	708.4056	0	0	0	0	0	0	0
135975	1f2956306f59e18bed54ad03beb3292d26ea7b951809c40d48220af52b011c32	2011-07-13 00:15:59	257	1028	1	0	0	0	1	2	40000000000	5660	40000000000	5660	0	0	0	0	0	0	145.50462962963
135975	e6c12eb63a3aab9bab0e957c41b4555591dcecec5db02678c9beddf1ffecac21	2011-07-13 00:15:59	437	1748	1	0	0	0	2	2	10868000000	1537.8219	10868000000	1537.8219	0	0	0	0	0	0	53.699627314815
135975	0a60959e70f8f118ef9a5cd1a9013ec4573803965da7ac90182d65362c2c2f69	2011-07-13 00:15:59	438	1752	1	0	0	0	2	2	998000000	141.217	998000000	141.217	0	0	0	0	0	0	28.148368634259
135975	a097566e2b63170dead33531b04cdc2a225c4ee4651c4e774bc6600768f51919	2011-07-13 00:15:59	619	2476	1	0	0	0	3	2	1184000000	167.536	1184000000	167.536	0	0	0	0	0	0	33.279861111111
135975	e110ec3c239fa2d0de9e4ee539cfb226d90e5e1c9ca6f8fdb5ab5a55ad538528	2011-07-13 00:15:59	224	896	1	0	0	0	1	1	10000000000	1415	10000000000	1415	0	0	0	0	0	0	0
135975	4423ffa014d67358234d3db06fc6da9a8a295a0d297bc982aa46dcc4cc111735	2011-07-13 00:15:59	259	1036	1	0	0	0	1	2	14975653334	2119.0549	14975653334	2119.0549	0	0	0	0	0	0	0
135975	595cd606ca8273446906e586c30b94ebd57d126a24c7d70a09dde64014ab0a45	2011-07-13 00:15:59	258	1032	1	0	0	0	1	2	14689284259	2078.5337	14689284259	2078.5337	0	0	0	0	0	0	0
135975	6c46d5a2d32df31b7bbf97b49b1fdbaa36ba6372098db6e8224bc0e1d0016cc9	2011-07-13 00:15:59	258	1032	1	0	0	0	1	2	13772834669	1948.8561	13772834669	1948.8561	0	0	0	0	0	0	0
135975	983313b35545d6aa89294214294da703982382223f66c07b3b823302967b17e4	2011-07-13 00:15:59	257	1028	1	0	0	0	1	2	12597958016	1782.611	12597958016	1782.611	0	0	0	0	0	0	0
135975	8b6cfe0295bcc702baf9a429bc8f7e0f14a84ad507efb771e78928d7f7013ffe	2011-07-13 00:15:59	259	1036	1	0	0	0	1	2	11772421846	1665.7976	11772421846	1665.7976	0	0	0	0	0	0	0
135975	4d4df02ea5cd4f5b3fe808a01d11d66fd8178138a205aebaf2c7e5f7b31c2cee	2011-07-13 00:15:59	258	1032	1	0	0	0	1	2	9529816210	1348.469	9529816210	1348.469	0	0	0	0	0	0	0
135975	929a941a2565dd4768d6984f806d9b6f280762eeeef52b5986aace928e8467b8	2011-07-13 00:15:59	258	1032	1	0	0	0	1	2	9465800000	1339.4106	9465800000	1339.4106	0	0	0	0	0	0	0
135975	387fbecaf3bd80a5cc0c887d03b269e38b10c59b71e355a927b3687aec94433b	2011-07-13 00:15:59	224	896	1	0	0	0	1	1	500000000	70.75	499950000	70.7429	50000	0.0071	223214	0.0316	55803.6	0.0079	4.5403356481481
135975	8548d7b770fb5702da2b735401a71a74de6979390741597bbed8f9a746e6c981	2011-07-13 00:15:59	405	1620	1	0	0	0	2	1	416000000	58.864	416000000	58.864	0	0	0	0	0	0	7.6726648148148
135975	f2339990f864c59f98b7c1a8faa9faa345a63aa7c7c64fa426a86285de6612ea	2011-07-13 00:15:59	257	1028	1	0	0	0	1	2	8552437175	1210.1698	8552437175	1210.1698	0	0	0	0	0	0	0
135975	2d7a6be76f5f3833baa68c0514a6865ed16f246c5964e4b42a892792df3dde8d	2011-07-13 00:15:59	259	1036	1	0	0	0	1	2	9825175346	1390.2623	9825175346	1390.2623	0	0	0	0	0	0	0
135975	fcb6c2ca36c5fde261e7638658196571b163e102f95b06f6b54ebc2e6aee2700	2011-07-13 00:15:59	257	1028	1	0	0	0	1	2	8507566582	1203.8207	8507566582	1203.8207	0	0	0	0	0	0	0
135975	29e51319cda5ea56b3a2a484b5ca29a78371a571d0f17ef72cf797870340b960	2011-07-13 00:15:59	257	1028	1	0	0	0	1	2	7841241275	1109.5356	7841241275	1109.5356	0	0	0	0	0	0	0
135975	d09161a9361316dbeb039cce80d508a244f44c12a0275502db0bdb8a297663c9	2011-07-13 00:15:59	586	2344	1	0	0	0	3	1	206000000	29.149	206000000	29.149	0	0	0	0	0	0	8.9873357638889
135975	94cb5dd7561305a1cf74816b07d6040bdcf530d9e3b5b76732d0b30fb3065d01	2011-07-13 00:15:59	258	1032	1	0	0	0	1	2	158911466	22.486	158911466	22.486	0	0	0	0	0	0	3.7142244521958
135975	debc149ea566d9e22f2212c4a9aa5ce531126348809474c714cf28360a77dc13	2011-07-13 00:15:59	438	1752	1	0	0	0	2	2	285140121	40.3473	285140121	40.3473	0	0	0	0	0	0	6.2955909895253
