block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
59825	a574697145e446fa09d53a12680023e20361f54d9f50609a41b3b5229c4d7bf5	2010-06-08 00:10:15	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59826	f8ea93bb4f210857e86da31ab1f125952bed76b9a0f0ecfede96c64c2696da8f	2010-06-08 00:10:31	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59827	cee6127d5725ca1fa5edb175ab89e0677d3603a579fdd62b6794f3d1cf4e6726	2010-06-08 00:19:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59827	4f6d3f66470f786908d10d2af984487e9725bcca87ea08b4673fc872dd653ec3	2010-06-08 00:19:45	200	800	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	94.853587962963
59828	fa410f639ed350491bdcb3ade4a1c58681cb3459ef8af43679aa0b579ad893e9	2010-06-08 00:26:26	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59828	4fceafb9df1757d0405fb054490179ebc652c1ad3c54f795500c0a9fc70f0a4f	2010-06-08 00:26:26	201	804	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	88.920717592593
59829	7f2fd57bd4077bc07b262e4d472867bf55439ad2f54fad689397859f8d977791	2010-06-08 00:27:38	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59830	3b158944c9f2aa96dd456921521339875e23cb81398f91837cf211bcbf235d9a	2010-06-08 00:31:41	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59830	16474a878253684da9177d971fcde27681cb90be9497dc3253088a6e4d9bf429	2010-06-08 00:31:41	200	800	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	54.71412037037
59831	14e00ffb26ef4068cc025f0cf5d6e825779e1ffe51114c2650d5ad3e1fdcb737	2010-06-08 00:32:31	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59832	511bd025b7a92bac7399322446f176e1b6ee9ba1706f9ebaef2703fe0371cbc3	2010-06-08 00:33:46	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59833	7474ec9ffc1afe02fa36f267f238c6fb8017f2c2744bd99c77d6be354e309f8d	2010-06-08 00:38:51	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59834	4c9e25d8f8c1833027bc76c7ab540e53a82874f073dcae6d9812a3fd0e7415cb	2010-06-08 00:49:39	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59834	d5f4bc0a98e1cf31391f31f3b030d110ec0bbe1905c4f0164111021814a2f07a	2010-06-08 00:49:39	200	800	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	37.173032407407
59835	1a5d69f69e63a80fd50a502d04df339620e04c131037a7a113d707e9d1a87526	2010-06-08 00:52:48	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59836	4a5bd0610e5cb922832d76992958bfb0aaa8db53ebd35a97592658dae74a2cbf	2010-06-08 00:58:22	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59836	cbd852422c7918789e11ec946259f6035e5a899856e242538ce97cbd40e26158	2010-06-08 00:58:22	200	800	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	65.46412037037
59837	b1f24e57fca1af9df97681a1b620ecb8e537650647ea87a48e75b771cec43163	2010-06-08 01:03:36	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59837	6fa69570cffc10ccbd9c9a5da8549444fbb5454bf91768aa9bc20b7f59c19d5e	2010-06-08 01:03:36	201	804	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	98.462384259259
59838	8bcec76d3ab107e50afa31feb9e96fd0919daa96450d96975d403ff994f7e2a0	2010-06-08 01:13:05	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59838	b677bf2cde0db438fe17cf07d1e576fc685e953250c9a75c1fbba73fef1bb428	2010-06-08 01:13:05	199	796	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	46.706018518519
59839	8a1af5719368b0dd626c8e5a4a5bc703fccee0abd6fc6be0ee10f43c749bdb94	2010-06-08 01:16:18	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59840	d41f26a904de7c64c91a31edbd6273ed9596a288ad7a7aa418d7df417a53f4bf	2010-06-08 01:25:56	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59841	38729f2c75962d1670f334c57fd79924457b051b55bcf44075ec94fa57f36876	2010-06-08 01:41:04	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59841	06c14ff64450fdad24ca1020a203d5236752daed08efb102e2727ec27ba64b23	2010-06-08 01:41:04	200	800	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	82.673032407407
59841	9ba80f5d718b4027c7109a31c82918a7581e8af62fe2d80c43f821c906f6f1f2	2010-06-08 01:41:04	200	800	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	44.300347222222
59842	f9aaec7a5a73b9749f71d620d894e7d76e57cc0818d226b602191de9f1842631	2010-06-08 01:41:38	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59843	f5e567e97f537121e75057ae591c7c65a55e121ace70a2c3be53891dde83aea0	2010-06-08 02:13:38	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59843	6e040887113e39babc986f7e5d3928b9fd73847b9d69ecd48c0f9c3bad329b65	2010-06-08 02:13:38	201	804	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	51.899884259259
59844	fe3d7c5156149e66dbeaffa417c18da242cb60a2cd998a0b33f4ae39f99147cf	2010-06-08 02:16:06	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59845	183a1bb576ec78656b07167a0e7a08d85252e0a2242fe9432e46cd5fadca1796	2010-06-08 02:17:16	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59846	0082d372050804bcf968ee77914aeb32cbd6c80fed7e31317ea78f90006a92d7	2010-06-08 02:29:31	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59846	fee6a701f55e106a0be802c2f059e4a13d3327f3f4373fafa43711ad3841f3c2	2010-06-08 02:29:31	200	800	1	0	0	0	1	1	5000000000	0.5	5000000000	0.5	0	0	0	0	0	0	41.434027777778
59847	89a7d1f8a1ce8d5b48b1731d2fde54cb3ae987559a7f1a34c924ae76a160a75e	2010-06-08 02:41:00	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59848	5ce9cc30a7855f06189c1d589b9f4c86ad3b33f64b49e14c50eba61b4c257cc3	2010-06-08 02:41:14	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59849	9a51fcaea22d271d820b6bf375f7229c3cf426f7d9e98cd3ec4bd27cfa5f596b	2010-06-08 02:42:49	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
59850	3fe6415f30eeda6b0bb1ddf5db150e5886b7d0beb44541af20a0ead6b47da69d	2010-06-08 02:42:47	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
