block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
9390	a41fd76f2a704653000feab802311b99ca2701836852219d0ef5e0d74bbde62b	2009-04-01 00:06:21	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9391	cf03ef64d5cd57e5c55d8786ef436c0e635c5f187adfdefece9740e71eaf4c08	2009-04-01 00:16:01	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9392	e8917b09d9fcbf043595fc535a5f8efdb073e8b2df96f2bcd4edcb19333ae912	2009-04-01 00:23:20	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9393	564dfc4bf4c2e78c2db77fce8167aa375a53b4aa6afaa3c12d057dd96e55ab73	2009-04-01 00:47:22	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9394	5ed5063b65477a6b3e0c2ef983c30c8e619fb51ec4ce69d1ecdf9cf8ad6e1d41	2009-04-01 00:56:20	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9395	fc064db7208baffca3a22417d15363f4261a20e51a70eedccebed554e6fd2890	2009-04-01 01:07:03	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9396	93e9f9d7c5322ab166e0e4b7bc58ab26144863ed8d225d2e5915f12529e09690	2009-04-01 01:24:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9397	20972d1adfd7db4f6379c9df538679f09031a7174218bfdbcfba990cf4db646a	2009-04-01 01:40:26	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9398	9c7329caf97452d5a0952a6766055c263b134daf3d76b64e758e06f145ef1b19	2009-04-01 01:48:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
9399	acba75a4acc0f7b473715bdb835ef47ebe87649bc0b9032ffcb5a6718683f772	2009-04-01 01:57:56	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
