block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
27988	c3ce40e827598d870f2424525d796feaeac7be6bbdbdee62d32c68627a09fda3	2009-11-25 00:10:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27989	c98957e4746d8f861e18a9a87862448448af004a38a4221b3ec94e00a4186bb2	2009-11-25 00:12:16	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27990	6a4bc450cb4efa8127b4782b5eea4a7ccc62c7b47d09ac33b2112e61cc928ff0	2009-11-25 00:25:09	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27991	232d6038c362fc7c8d8d51d1f60848fe163e316d09461f1348c0d961019f1166	2009-11-25 01:00:35	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27992	f599e6a81e7937cfbb2bd2ea006afcb8bbb53c26a468ba610d9f31b0825d1e04	2009-11-25 01:06:23	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27993	5a6dd5b13e20aac3d5f009e5c6d7bc3a14f9ea50f28a618508c9997dbcd60fe5	2009-11-25 01:20:08	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27994	00a5907e29d04006089cfd4b23fa4d64b9e3443bfdbacc0ea507d8c540219478	2009-11-25 01:27:08	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27995	89704f302d01bcfc0e83a9794b226c2b89c516c9b923aa0be9310c376026550a	2009-11-25 01:43:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27996	bc74baa6e9533d1a21447ba81fce0b3fed6e5318df07117511f57e12a163df08	2009-11-25 02:14:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27997	77b4a8e0dcff979222dca533ec7a31491078ba51795cfd199e7df9fd1fc55712	2009-11-25 02:16:32	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27998	66630bfe28318a42beb137bbf3727ab5772a39142b139c3a440fc1af09bc30b8	2009-11-25 02:27:14	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
27999	1dc8135e473e1649fb44385ae565ad42ebd76f0f37036b0b433b51648aedeff9	2009-11-25 02:36:35	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28000	927dc4111118d8eed8cb2a4aa88f1d41f9de80b9c61d2249e336dd9d2b08a3f8	2009-11-25 02:38:18	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28001	95b157a6d5cf191273fc6a332379cf21b98129f0531f02444a3ae538e98f4668	2009-11-25 02:42:54	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28002	254b50a306e1bff6b1d25a4eeaf42211acaac5217536bb0016aa9bccd5ef58b5	2009-11-25 02:52:18	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28003	87f06133670742d3f5e6618c94e9e0ac35bc1d318d7917b4e15b78c485c30789	2009-11-25 03:55:34	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28004	07d9034779ead4d6df533b63cb3ffecfc034fec2c671138fbd215a3c8b8c208e	2009-11-25 04:00:21	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28005	72198a363f48559f0e8927c77c26e9b1a34add5db05f4129a2b6ea2a06d79738	2009-11-25 04:05:49	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28006	b5b80b21844b1bf8ab75e614b2a724dd5fb638b318be3efbeff9f041858df0c8	2009-11-25 04:08:13	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28007	8dcf3985133367c181d14124508bf9db95e1b465937ab95008c230f7eccd0588	2009-11-25 04:09:19	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28008	c4ad9d91bf84c378cb477f711ccb03f92bf95ba611eb3b2b26c4b9221ddb63d7	2009-11-25 04:21:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28009	cecc8fe311733bbf185bbc1eecfd6a3fb2b6b4ffff5d2549472313479d3f65b7	2009-11-25 04:33:35	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28010	0e8d14375e50ce374a7ba6d55cbfa22631851b28a5071b442817574ad4190b5b	2009-11-25 04:34:15	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28011	8b46cc4ca8cd7df0601eae55e209702e4670a3146d104d8b04a7ea69a871b43a	2009-11-25 04:37:47	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
