block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
28733	f9fb277b65a2503bb0d64e2ff16fa5e0d30808aa1d1203ed23bd529943376b82	2009-12-05 00:15:04	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28734	a100b4b5454265d2c999c2e707c827e4a9f5725aa3a68d47f09de96adbfceaaf	2009-12-05 01:01:35	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28735	b8e16159b4802b9060bf1e8b2e4fc956400af34f47dff695fa7e0958dc465db8	2009-12-05 01:52:33	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28736	81f5316a9a59f270643cf927cb827cbd15591fb1248c4fa1c9ecea3da7c377e2	2009-12-05 01:54:07	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28737	ae6aa022c4cb66b3fb57130cbbbc11bf26322d486d7a881c501a2495d773625d	2009-12-05 01:56:30	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28738	6a4160539e6b6cc3e503ce117177b8b65b509465257e1a2523f8feec74f29b37	2009-12-05 02:12:46	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28739	1cd0c1cc7898ac741bfb8abe6d4554f94324a0f9bc50440ced4f6360e08f0e67	2009-12-05 02:50:05	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28740	e9c9133ab0318a8158ac55c974f8a0c277848ab855e7ac953f90f0e1dbd19933	2009-12-05 03:01:56	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28741	ecad948244a6f4bafe1bed539c4f393353f2f0f0db3991740fed10e94fc71182	2009-12-05 03:33:03	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28742	947c19ac8e013aed4c8493275d0f454773a494f2c5b8cfbf6f6b24f77dc5a2e6	2009-12-05 06:07:22	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28743	fe8da4e425d9510f7e4d03fd5e70e18181955f7662664be7c43bff993e2445dc	2009-12-05 06:26:06	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28744	f530859a31a0c559b3a49a304895957466f5335edd3634d467fb56088f7d7f66	2009-12-05 06:33:28	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28745	85c7c2a79c68c8f1f11549eeef0a77b754f1c807df8e055319ef749936ef7620	2009-12-05 06:37:47	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
