block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
116395	5a3c1cc4b82a0f4482e8761465366f1ca9ac5e4c3b7d4c9f5dfdf5664cbe4568	2011-04-03 00:23:20	134	536	1	0	1	0	1	1	0	0	5006000000	39.5474	0	0	0	0	0	0	0
116395	bc4aa6445bc5da00562b6e8ce4ca6728aa2cb5febc945a44f3564a066ab658cd	2011-04-03 00:23:20	258	1032	1	0	0	0	1	2	6647000000	52.5113	6647000000	52.5113	0	0	0	0	0	0	111.35186724537
116395	5d2f40a92915e05ce3692a4703eeddd3cad19879ea0a089d399d1535686bf808	2011-04-03 00:23:20	193	772	1	0	0	0	1	2	5000000000	39.5	5000000000	39.5	0	0	0	0	0	0	71.395833333333
116395	cc8967e85f7515add2adbb5eb0c02b6377824d79827f60f079ac8cc7a5f3a8a5	2011-04-03 00:23:20	159	636	1	0	0	0	1	1	5019000000	39.6501	5019000000	39.6501	0	0	0	0	0	0	47.02175625
116395	fdfce01d5bd51fb4788bde5a2dd8016db6b61d0b04788e283237a9829f55442c	2011-04-03 00:23:20	224	896	1	0	0	0	1	1	14697000000	116.1063	14697000000	116.1063	0	0	0	0	0	0	68.584298958333
116395	f7e2f678188a766163207bd2c6a914c51e4863a6a1d02df917f884dc8fd21c37	2011-04-03 00:23:20	438	1752	1	0	0	0	2	2	3200000000	25.28	3200000000	25.28	0	0	0	0	0	0	119.30849814815
116395	c4eecf3eef3a4bde471a963c7dcb74d3a5c39c0bf069aa882ef707e1bb917247	2011-04-03 00:23:20	193	772	1	0	0	0	1	2	5000000000	39.5	5000000000	39.5	0	0	0	0	0	0	47.310763888889
116395	20b526ecea7a07094ae0248f84f7e5bd33ba29dcc3535a123a577de219e25d8c	2011-04-03 00:23:20	259	1036	1	0	0	0	1	2	35664000000	281.7456	35664000000	281.7456	0	0	0	0	0	0	0
116395	974dd7d6fe8b3c702149bdbe0dedd1f8fae5a7a27012dc1151f2525b20572a74	2011-04-03 00:23:20	552	2208	1	0	0	0	3	2	5002000000	39.5158	5001000000	39.5079	1000000	0.0079	1811590	0.0143	452899	0.0036	28.424987384259
116395	5af82f1df2c4092d230edec34b5edf2c2955492b7ad35f633fdf7b0fe759172f	2011-04-03 00:23:20	553	2212	1	0	0	0	3	2	5002000000	39.5158	5001000000	39.5079	1000000	0.0079	1808320	0.0143	452080	0.0036	28.138495023148
116395	b1d0f03fc523d26f44b850bab524bd4c2eaca2fd37762f3b98cc17d25e01fe2b	2011-04-03 00:23:20	257	1028	1	0	0	0	1	2	4750000000	37.525	4750000000	37.525	0	0	0	0	0	0	0
116395	211d28d62b80f416ce19ffae44737ae08ccff7d68653d5ecccf2661baa1188d0	2011-04-03 00:23:20	257	1028	1	0	0	0	1	2	4533000000	35.8107	4533000000	35.8107	0	0	0	0	0	0	0
116395	03137cb034c2215ab71f8b772f319533c84c4a8796559c817b10838c546d70a8	2011-04-03 00:23:20	583	2332	1	0	0	0	3	1	4000000000	31.6	4000000000	31.6	0	0	0	0	0	0	1.1346927083333
116395	28828d3516459db88245408ec0d3d8a4096976a04cfc8db5566702106af244b1	2011-04-03 00:23:20	258	1032	1	0	0	0	1	2	4213000000	33.2827	4213000000	33.2827	0	0	0	0	0	0	0
116395	1cd62a85e5780ab8522804fd4bbb5dca78fd45f0629238b48612860f5b7adea6	2011-04-03 00:23:20	257	1028	1	0	0	0	1	2	200000000	1.58	200000000	1.58	0	0	0	0	0	0	2.0488657407407
116395	e2019084b834b1e01c7995c94ed67c0b203b72cf90ae510a4e1fcd862f229986	2011-04-03 00:23:20	257	1028	1	0	0	0	1	2	4021000000	31.7659	4021000000	31.7659	0	0	0	0	0	0	0
116395	6b98daab65864da4c35047703a5ccd628f4c2dd3739da19b4611551a6d28cec7	2011-04-03 00:23:20	224	896	1	0	0	0	1	1	780000000	6.162	780000000	6.162	0	0	0	0	0	0	0
116395	5d5e3abc5458465097a801385c278c30fd3f9e5eb31796b3f19aefe4596ab13c	2011-04-03 00:23:20	258	1032	1	0	0	0	1	2	3739000000	29.5381	3739000000	29.5381	0	0	0	0	0	0	0
116395	89ce046fb7731a69cad76f9b6183b6d3c67a4d91ac68e60ffd898e4997b36f79	2011-04-03 00:23:20	257	1028	1	0	0	0	1	2	6266000000	49.5014	6265000000	49.4935	1000000	0.0079	3891050	0.0307	972763	0.0077	0
116395	32d30a2b3fcb5ff27fd5fbe3a909a7404bcae52a6c57f0a628af7b6df316252c	2011-04-03 00:23:20	258	1032	1	0	0	0	1	2	3449000000	27.2471	3449000000	27.2471	0	0	0	0	0	0	0
116395	69a36b06b22c4d238a59fa7a2e01a16ca2bbc46426cf4aaa0b6da8921ef67bd2	2011-04-03 00:23:20	801	3204	1	0	0	0	4	2	10826000000	85.5254	10826000000	85.5254	0	0	0	0	0	0	0
116395	2a536b4f950c3283bbb937af559538a23fc3d637d08f7428d79c3d820c037c48	2011-04-03 00:23:20	257	1028	1	0	0	0	1	2	95000000	0.7505	94000000	0.7426	1000000	0.0079	3891050	0.0307	972763	0.0077	0.30495659722222
116395	7f6eb2cb14476a7d75554db056caaabf69e978af853eda8a8600acf15db12466	2011-04-03 00:23:20	258	1032	1	0	0	0	1	2	1044000000	8.2476	1043000000	8.2397	1000000	0.0079	3875970	0.0306	968992	0.0077	0
116395	2ca4734c90005d9cf474f680ad9cf2a159898154b6726d83bc989d6e5aa116de	2011-04-03 00:23:20	258	1032	1	0	0	0	1	2	374000000	2.9546	373000000	2.9467	1000000	0.0079	3875970	0.0306	968992	0.0077	0
116396	6ec0f8c3c14419ca910a49bf532404eadcfa43c4f4d0ce6145e499504394bc26	2011-04-03 00:32:49	134	536	1	0	1	0	1	1	0	0	5001000000	39.5079	0	0	0	0	0	0	0
116396	e4d10a8b6774d3804e200d0482d5980428126dc091a8c4c9bfc9db6535dfa9cd	2011-04-03 00:32:49	224	896	1	0	0	0	1	1	12000000000	94.8	12000000000	94.8	0	0	0	0	0	0	1576.7361111111
116396	fb5ec9b24cb73d97c3d3cfba51d1fa7496fe96094c829a8d13eaa24701550dea	2011-04-03 00:32:49	225	900	1	0	0	0	1	1	4000000000	31.6	4000000000	31.6	0	0	0	0	0	0	367.96990740741
116396	0dbb069f23fbf0fb25420f39f8c0b6bfa82aa0e9ffb3b1e20b58da768a607401	2011-04-03 00:32:49	224	896	1	0	0	0	1	1	4000000000	31.6	4000000000	31.6	0	0	0	0	0	0	270.72962962963
116396	9e2dcd3596f76683340e7ea39e8792913cf493d06affb32077e62a619317cde7	2011-04-03 00:32:49	3999	15996	1	0	0	0	22	1	4000000000	31.6	4000000000	31.6	0	0	0	0	0	0	49.552611805556
116396	2a70e908dbf59fb5dcb2ae7c8b9fe680c58d5764c2461133e21cb4820e2d03a0	2011-04-03 00:32:49	438	1752	1	0	0	0	2	2	18789000000	148.4331	18789000000	148.4331	0	0	0	0	0	0	0
116396	85eb21a8b8440b138dd80e2c68cc9987eb1f9caafef104b933c3444a8ca2f594	2011-04-03 00:32:49	259	1036	1	0	0	0	1	2	35637000000	281.5323	35637000000	281.5323	0	0	0	0	0	0	0
116396	b81a74241cd5e1876016d533398ecc14f2dde9315b14624620ee523e6ae43c3f	2011-04-03 00:32:49	259	1036	1	0	0	0	1	2	368000000	2.9072	367000000	2.8993	1000000	0.0079	3861000	0.0305	965251	0.0076	0
116397	403762c14a63c21585df61a107abe5b9d28cdb2cc1b9315432d57df82468295d	2011-04-03 00:46:57	134	536	1	0	1	0	1	1	0	0	5003000000	39.5237	0	0	0	0	0	0	0
116397	7756e0c3a1e911495f951ad87c65158c4f68c290ebd4a79e9876ff659dabab6b	2011-04-03 00:46:57	258	1032	1	0	0	0	1	2	10164000000	80.2956	10164000000	80.2956	0	0	0	0	0	0	2646.2538666667
116397	79594f431f9eaa405a55727b50949d6f5557633ffc937a79d28d9b80006d90b7	2011-04-03 00:46:57	159	636	1	0	0	0	1	1	5000000000	39.5	5000000000	39.5	0	0	0	0	0	0	37.129050925926
116397	6dfe460aea75ac788f764d71dac8ddbc1907e6b3f65080629bfff3549f5c28c0	2011-04-03 00:46:57	258	1032	1	0	0	0	1	2	35635000000	281.5165	35635000000	281.5165	0	0	0	0	0	0	0
116397	552ddf7ea8c248c1a27b8288ba460a28bfa2a1eff876292d1ebf10905e2a78fc	2011-04-03 00:46:57	439	1756	1	0	0	0	2	2	5000000000	39.5	5000000000	39.5	0	0	0	0	0	0	0
116397	ff4b2d3d55a2b0cc95fb5bea744ea36c0c8f878ca8eef5dfc2ff591fbbcc9d3a	2011-04-03 00:46:57	439	1756	1	0	0	0	2	2	10826000000	85.5254	10826000000	85.5254	0	0	0	0	0	0	0
116397	6dc76d6e60d25b634d278c6d9c485b13b8fad8d714521b60ad6facb586c26514	2011-04-03 00:46:57	259	1036	1	0	0	0	1	2	4224000000	33.3696	4224000000	33.3696	0	0	0	0	0	0	0
116397	3888e33836449c70282d5380f19b7a13b53969c20b0be058199d1fe0b8db7781	2011-04-03 00:46:57	258	1032	1	0	0	0	1	2	6260000000	49.454	6259000000	49.4461	1000000	0.0079	3875970	0.0306	968992	0.0077	0
116397	2ab8b2a12d6e5728214e9083e553429f2727ad8cc7ae7931a422cba0c065df01	2011-04-03 00:46:57	438	1752	1	0	0	0	2	2	3323000000	26.2517	3323000000	26.2517	0	0	0	0	0	0	0
116397	7f6bd6e878d162af77fb5536efcad596e31300b3bd045973ef943c30511116c6	2011-04-03 00:46:57	439	1756	1	0	0	0	2	2	18789000000	148.4331	18789000000	148.4331	0	0	0	0	0	0	0
116397	dd8cbf8ed076dea8804817cece19554fda44ee3ea309e6d3829a7d1ca1757f8d	2011-04-03 00:46:57	258	1032	1	0	0	0	1	2	1038000000	8.2002	1037000000	8.1923	1000000	0.0079	3875970	0.0306	968992	0.0077	0
116397	e761f8afd9a60249be7d006ad3ab87dadb0943ec21d83c74b5b3230a1d277212	2011-04-03 00:46:57	258	1032	1	0	0	0	1	2	362000000	2.8598	361000000	2.8519	1000000	0.0079	3875970	0.0306	968992	0.0077	0
116398	ccdf304701e3fef30bdc6d862ac549ee14294567ebf2adbd710c02400d096461	2011-04-03 00:59:46	135	540	1	0	1	0	1	1	0	0	5008000000	39.5632	0	0	0	0	0	0	0
116398	d4fd21f53aab3175cdbf230f2150c6647ed3abbfcbf701017208f74a8cf0db94	2011-04-03 00:59:46	258	1032	1	0	0	0	1	2	700000000	5.53	700000000	5.53	0	0	0	0	0	0	210.2922337963
116398	9be8a32b977b71be78589292450b8a7bbfd82b40dca3382418d234ecbf682c58	2011-04-03 00:59:46	584	2336	1	0	0	0	3	1	2601000000	20.5479	2600000000	20.54	1000000	0.0079	1712330	0.0135	428082	0.0034	20.485684490741
116398	066ed5b436c39e9e06eb1a73a2238ba9376cdba19382416ad79934474304e563	2011-04-03 00:59:46	3187	12748	1	0	0	0	5	67	22719000000	179.4801	22715000000	179.4485	4000000	0.0316	1255100	0.0099	313775	0.0025	54.881944444444
116398	af374668e65862fea8e35593a1762c959c4ecfcad2fae41771c3b526dd3500b2	2011-04-03 00:59:46	259	1036	1	0	0	0	1	2	35616000000	281.3664	35616000000	281.3664	0	0	0	0	0	0	0
116398	2218a8b80d865cf8de82bda31d93c31a86a8f0932c13e4551994231d16e46606	2011-04-03 00:59:46	258	1032	1	0	0	0	1	2	1099000000	8.6821	1099000000	8.6821	0	0	0	0	0	0	0
116398	0ab87f18e6c95fb7415d2b2a600b1180ecc8cec2feb5b94497224e9c5681e436	2011-04-03 00:59:46	258	1032	1	0	0	0	1	2	2976000000	23.5104	2976000000	23.5104	0	0	0	0	0	0	0
116398	65f7461767098df2be7afa7d3507131931839e54ed0e1f1e4bb970fb543d6f08	2011-04-03 00:59:46	259	1036	1	0	0	0	1	2	6254000000	49.4066	6253000000	49.3987	1000000	0.0079	3861000	0.0305	965251	0.0076	0
116398	a54ef16c13c022fb194ccdc883c0de4b64663b775e06b88a0904213009fd6266	2011-04-03 00:59:46	258	1032	1	0	0	0	1	2	177000000	1.3983	177000000	1.3983	0	0	0	0	0	0	0
116398	bc2c7fd3340e17ce9d5e28d9b05bea1443de8f52ff093f0860fad1bcf193c8b2	2011-04-03 00:59:46	259	1036	1	0	0	0	1	2	1032000000	8.1528	1031000000	8.1449	1000000	0.0079	3861000	0.0305	965251	0.0076	0
116398	a450a9405b60d76ed82f4b8f201f824c68f5d7e25dcf7bf849d211646bdd6ced	2011-04-03 00:59:46	259	1036	1	0	0	0	1	2	356000000	2.8124	355000000	2.8045	1000000	0.0079	3861000	0.0305	965251	0.0076	0
116399	07fc6c54de132f0022d3a9167da4fccd3ad01afd32f155a5c844e1eca9bf0c44	2011-04-03 00:59:31	134	536	1	0	1	0	1	1	0	0	5003000000	39.5237	0	0	0	0	0	0	0
116399	7aa5b18b3f8595119b7686b4b759b99ece63bacb09cf6c6714dcac153ab0d580	2011-04-03 00:59:31	551	2204	1	0	0	0	3	2	5002000000	39.5158	5001000000	39.5079	1000000	0.0079	1814880	0.0143	453720	0.0036	28.605770138889
116399	fdc210fb5ec77fde856016f7a0742e88dfd04b92ae47077653ab1654f7c2da01	2011-04-03 00:59:31	258	1032	1	0	0	0	1	2	3000000000	23.7	3000000000	23.7	0	0	0	0	0	0	0
116399	9cacf1ad9f090849a167c5c80a5a239fa16b1fa1e65414188f691e5c88c5b019	2011-04-03 00:59:31	583	2332	1	0	0	0	3	1	132000000	1.0428	132000000	1.0428	0	0	0	0	0	0	0.97615601851852
116399	be35fa17eb9911b4b003b0e8da1a00bdccc2a0cf12a3f464e9f6df63d9c53f67	2011-04-03 00:59:31	257	1028	1	0	0	0	1	2	4219000000	33.3301	4219000000	33.3301	0	0	0	0	0	0	0
116399	985a8518c4a3dada5cf5eb4273effbdbc6cadcdb0d97cb85ec033f7f5500541a	2011-04-03 00:59:31	225	900	1	0	0	0	1	1	5000000	0.0395	5000000	0.0395	0	0	0	0	0	0	0.43054340277778
116399	2263109d8625aaf7abf4f9cefda7bed0cd3de0a872b882012da6da321cd7d11e	2011-04-03 00:59:31	224	896	1	0	0	0	1	1	4000000	0.0316	4000000	0.0316	0	0	0	0	0	0	0.35153842592593
116399	7516276e198026994b9fae627efd751a1b9af07d78d6ad1691141b5ca8e413bc	2011-04-03 00:59:31	437	1748	1	0	0	0	2	2	5000000000	39.5	5000000000	39.5	0	0	0	0	0	0	0
