block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
91621	2575569c9c81574898761066279ca45f4b13f5473ee272dd87e563dcbe87ed9c	2010-11-14 00:02:30	134	536	1	0	1	0	1	1	0	0	5000000000	14.5	0	0	0	0	0	0	0
91622	4edd56c928a5d7c41eceb557595597b8eb1bbcc746bf89e4e4adf2cc266b7fd3	2010-11-14 00:03:49	135	540	1	0	1	0	1	1	0	0	5000000000	14.5	0	0	0	0	0	0	0
91623	4f8143093f616ca9c508c418eb1568d741b62fb975937f77d125afda6517555c	2010-11-14 00:06:29	134	536	1	0	1	0	1	1	0	0	5000000000	14.5	0	0	0	0	0	0	0
91624	9bdd645a708f11d60d51eb5df87483bb30feafbc3250a4908f2c8eb6f915960c	2010-11-14 00:05:59	134	536	1	0	1	0	1	1	0	0	5000000000	14.5	0	0	0	0	0	0	0
91625	3f662684cdbd9252f2a05f2d153d55ce6c7148424162cd91f54dbb7e467dd286	2010-11-14 00:14:35	134	536	1	0	1	0	1	1	0	0	5000000000	14.5	0	0	0	0	0	0	0
91625	b34532959273708c2bdb09ee6ef3848b558e6d8b0880c7b4d126b375370ce855	2010-11-14 00:14:35	1182	4728	1	0	0	0	10	1	50000000000	145	50000000000	145	0	0	0	0	0	0	81801.072916667
91626	9d3bb7405c0f7c67101e2de56440a6a268e2d9e3472471a8e29278f8b4ddfae7	2010-11-14 00:17:00	134	536	1	0	1	0	1	1	0	0	5000000000	14.5	0	0	0	0	0	0	0
91627	781aee91f99b470c424c41ed41b3f7afd75bcbe5f7e271e8cf3d5200272b3fc7	2010-11-14 00:20:50	134	536	1	0	1	0	1	1	0	0	5000000000	14.5	0	0	0	0	0	0	0
91628	94f302ac9e2a98e6803d21276f7620b098964803a2ea111f5f1e9438609042a1	2010-11-14 00:21:50	134	536	1	0	1	0	1	1	0	0	5000000000	14.5	0	0	0	0	0	0	0
91629	ea9a9aa648aff4de163fd2b26455e487f0c1fcee5a7a6eff01ce4185f8b446c4	2010-11-14 00:22:14	135	540	1	0	1	0	1	1	0	0	5000000000	14.5	0	0	0	0	0	0	0
