block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
26875	d2fa503bc3969299d09aedb34915b877a09c25ea3f923c51c29c7c8915e61347	2009-11-12 00:05:46	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26876	c40040fed8eb0991caf5ac0303c90f38f8409b83966fd2e100cbb46b111c5fc7	2009-11-12 00:33:29	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26877	5ae5650de98b33713a0dda638263d1aee1e83110210438f452d7ca0ce961ad57	2009-11-12 00:34:33	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26878	fc41228e418d748cd7fe65362d400e6864628be5807961c8c528d9d97476a781	2009-11-12 00:46:21	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26879	5f45e72e16d0f14fe8f2a945a40d334c4ee92dd8ac01d5d4114ea91df738fece	2009-11-12 01:48:17	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26880	63f9df910b54c60a391e0842cd485c455f9c7fb7c7c79eb07706b2c0ef7ebe93	2009-11-12 02:08:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26881	58d089afb985c772232e17dec60c9eed5c281d985cace881fb1f6b34c43e7500	2009-11-12 02:25:22	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26882	293051b783e722dcf6acb995ebd1a0a5d55b4a0f8f820fab02061353a042ffc5	2009-11-12 02:40:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26883	a39b3bc67c6d1ac83cd0b7f766b51c38a1afd165bc945bf1207afbd89f58c2a9	2009-11-12 03:37:02	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26884	5017a1197e0e6a6b81c9c195b914143bf2eed720c0e41dee7374d6cbe692c1ae	2009-11-12 03:55:18	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26885	2035e367c719f1a538077f409d03e064bfc774774d238463e90e089a47bc187f	2009-11-12 04:03:26	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26886	d964c5047cb08c3048eaf346fd7406066962e83c55a9c51f8180d2c82b64fda7	2009-11-12 05:18:41	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26887	5ad9d31af4f251eb03434cac7c871b984d35843dadb36ba16fd3e2225a038524	2009-11-12 05:54:55	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26888	08f4e5d29185577f20f7b7d16c2c6f56ab061c7ab41cd0e1534ff9ebdeea5d8a	2009-11-12 06:14:43	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
26889	56e6c6a6c4aa7845040a41c6af9a26ddff6e4ab7c63c49cf3f2795479b2decef	2009-11-12 06:26:30	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
