block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
28900	34e4945f9cdd4510a3604cc2f42c2cfaaad1657595f237b9ba5d86ba8938264f	2009-12-07 00:32:11	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28901	85d5bc9be204f032fd4195c97ffebcb4de493ff8f0b9e45c6c7711cebe9026c5	2009-12-07 00:34:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28902	b67b793734f25df66bd8892b6c4e3f20a44728277740b07aaf2f1e9b5432d03b	2009-12-07 00:39:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28903	449a5e57ed3e224a6849173a4844406ed04801be2c26fae61092144facb32d3f	2009-12-07 00:50:30	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28904	bcd72b786537a5a227e0b908f8a2f146bbdb9439717fd5d2367d782d4f95da1d	2009-12-07 00:58:18	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28905	dc82c44aa596e9453577a3b83b7f4e4be74784df9b7d56636d92aa9b316ec9b4	2009-12-07 01:22:06	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28906	15a64e142208416895a835f661f965e0a06ce62718033580b79905bb57e93753	2009-12-07 02:02:44	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28907	773ee9109274826b5b0a7df9526c8850ff286a7cf1c56a82b0bc7fa239bfa0ed	2009-12-07 02:13:46	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28908	b5e38e6663b4d9219ed2ec08704544cd4b7e8a57ab545232a2457e23e5c34866	2009-12-07 02:26:02	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28909	0509abf7dd7ec54c227dd4836d4c25ac7578de24ff7555c3594292e7256e8acb	2009-12-07 02:31:16	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28910	ecce17076bac210fb8499541813aeb109daef73ad56bf2af524847fdf076b24a	2009-12-07 02:31:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28911	7fa790651495333c012e55adf430b9f38c6608a55a9234e3e27e3cc46bbb5a8e	2009-12-07 02:39:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28912	e9c0782ee28e1226b3ec251c3af7424a8ecc39664959d64b018c603468c24882	2009-12-07 03:04:12	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28913	e9a04591f6e264ee688874dc59a6453fd8a9f6ca7c6161a2ba708d2c4d24ad54	2009-12-07 03:14:47	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28914	56d570b5ddbf5a2a7e69775032758ce093f40beb4bc5323bc4475fa91fd86efe	2009-12-07 03:24:41	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28915	0765ca39320f26bf7b9d835579a3ef3419b2fe3e29837a9347c93fe512c794cf	2009-12-07 03:27:48	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28916	bad09585693d464f34a2866501aca116794a2c9f4d7a16ac00e33ed74f4b8ee1	2009-12-07 03:33:39	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28917	b38748d31908a327f43901af0c5bfde7f7458ae0307d5097bbcca0faeb8e5998	2009-12-07 03:36:53	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
28918	e8dd57201be61f0610611641d4853b70bc04a7b0f00864665f6239705028e7ec	2009-12-07 03:44:41	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
