block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
32040	424a4e97d236727d6eb2f48e0f2a59df7fcceae89340efe4641dccd17197e4fe	2009-12-29 00:58:29	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
32041	b5c97a4d9b56893a57033aab0dcbb2c61b8c94701d01574e8f0163470fe77eb8	2009-12-29 00:43:32	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
32042	f441d93b284eff3ab604d82c4d84650e375e6f3fb1a2aa73fc24d1d329530c21	2009-12-29 01:01:13	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
32043	67c984e7be86dc68acdf41c2d72689192ac21f0dbb92cf3900702378b457b485	2009-12-29 01:05:17	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
32044	255fa8b29504e13a58a02ce135f3889c1d1e6adb03fd1acd3719b8de9c94c9d8	2009-12-29 01:38:06	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
32045	dea1b7abe0e63ad9799dfebadc7736f49216d5c8f26729ea48605ead0c30faba	2009-12-29 01:39:53	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
32046	73614a276c0e49230a278dc18223b7a7372d45b82036d19f2efe4ba13f000b7d	2009-12-29 01:48:24	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
32047	67aa9a33936b7ac0797c2a2d77b96f237e687281f53f89048f52809781d26f1e	2009-12-29 01:49:27	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
32048	a72c688cfeaaaad9d77c9b13adddfc6844f7448e603331ea49b0b3bd40b38c4c	2009-12-29 02:17:13	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
32049	442586baf4f309f85b7eb4c4626cc6d334f7a6b1e8fb96f47994d2fbef8309c3	2009-12-29 02:31:10	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
