block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
29539	99b1cc3571e4e36d46b23947e2c1dff8cddfa13b76b162faa400d8c2312f62e9	2009-12-13 00:00:47	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29540	73030662503db82324396053d05d24cd77eb8428df0a1de9b6a85e88a46a977e	2009-12-13 00:07:12	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29541	c8f6ee653c35a068aeb8e594b85710383c83fb3b0a88be5f508e58ad1329c5ff	2009-12-13 00:09:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29542	edc17b4b430f916b72b3f9f19b90473568a783b1d522d8afb94f2fa843f71024	2009-12-13 00:16:21	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29543	504a7263857e3d8f5bb2a9bc266c6dec0de9e1efc86dc9dc44de27cb2ffcce1f	2009-12-13 00:47:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29544	3b2fa616257aff1446addbc0e2c7ab795361780523ca58ed484f1e5cbac99561	2009-12-13 00:55:00	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29545	5e335f28589e997ec2e52a337b330d15a332b5c0c1b25dc955bc5d1b4cd572bf	2009-12-13 00:55:30	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29546	5d6460ba2f86bc39f1b347e8c69ae017cef59b20af629269eed3494f9e917b4a	2009-12-13 01:24:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29547	1010e3dc0cdac788ad769c66b07de6818bdf3f95f0fb07b575d29ed8172ce07d	2009-12-13 01:25:53	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29548	86004ba079987d26d0edcaf6f5ba286dfd4f5083d950982717b53a8a8e965c1f	2009-12-13 01:33:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29549	d859ff913eb291deee1de5c7001a6342723589875603752806e187b5c710ea42	2009-12-13 01:42:49	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29550	25d3ca60cac3c3a2054aa7ab5f78cdeb5f94acb8b572973c5a1192017771830e	2009-12-13 02:06:28	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29551	24471940a791f0c3bd133a18c540c58451b3b23bca359f0cd8a91b935c361eba	2009-12-13 02:12:31	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29552	4a2036d542774d67231df7d214e2db82b3e199ddf3df34d617b4ba06e59452db	2009-12-13 02:44:36	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29553	b121285be00d98680d396db8fc390d39fd65a6bdfec52b9a4bf65da0e3c1319e	2009-12-13 02:55:14	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29554	21ac12fec337cc019251d97ebedfd40410aeb2e32fd15ca5641d0cc9270b3f4c	2009-12-13 03:07:38	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29555	484d103533c1dd160bd426e21d764fdd9cb48dc312ff5cada14b92ccf8fb9368	2009-12-13 03:12:29	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29556	e2389e2e0b3f0fbd70bb7d2c4ca55b353787be03251b8a2781b07f2af6fd7b84	2009-12-13 03:20:42	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29557	f2f3759996617fd4e670ced5d7ae915a18d8a0b9246cab1461fbf448477ab9db	2009-12-13 04:22:22	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29558	b01415e70affcb04a21c64d7ac7cb6fdf558160f97a1a5826334e684b144796e	2009-12-13 04:28:00	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29559	a57d98be4866e79f5b225569ee9dc59eae6a82cb012aa72749ad12885905e88f	2009-12-13 04:28:30	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29560	05a05aae748213f35c1f43a951308d10f37f93d5eeede239a4d35cf94beaefe2	2009-12-13 04:33:26	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29561	d5bb7f1a0459fe80e4a79a8f5cf18736a97c96c8f2e33c49d2eb43264a5e366d	2009-12-13 04:34:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29562	a8cce60850fb1f985633d7e03363cf5a2a8c9e8880b17360c255172e8d1272a2	2009-12-13 04:38:46	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29563	76042d246f34820d6a70feeacb89fe41cfe0490da6321ada917c678ae80503f4	2009-12-13 04:54:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29564	f9118530a84dda31ed590a0e991954042f286fca0aaa29abdda261229b3968af	2009-12-13 05:05:04	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29565	887f0681f714c9ab696158e1b844f842e0d10fb26cf51efdefe6a7b1b644be5e	2009-12-13 06:12:12	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29566	c8ced527944459b895bf21049f429a8967350c3f4c169ca25afd71db3e1483c7	2009-12-13 06:19:59	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29567	3d56db132d11a1d7a07501a24fed45af446a7b9809ad6901ac967b7243254d34	2009-12-13 06:37:46	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29568	d7427c35946438524ed56b7143fc6f06a89c029f5332a38a03bf1683999b0950	2009-12-13 06:42:53	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29569	0c9fca63aa1419adc3701bc9c0a3d96fb54ae8befe39e604283e593e9195b034	2009-12-13 06:45:35	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29570	92129f91d757eab27f9549b2b762a3deec671765ade8071397d85306de0cc3b2	2009-12-13 07:02:20	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29571	40f0081671cc6ad596a33df8489a986e8f76d3b1fca630ab984249b60bb43a3c	2009-12-13 07:18:53	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29572	0c90b4b913f98f1b5814f2fd46af25ae91059ec028548351b882438fc069d6d8	2009-12-13 07:28:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
29573	7fdd8354799f506a8fb660ec4477e8f44f6d99bb23040e8076d33489b1c69daf	2009-12-13 07:57:28	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
