block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
163411	a73d4a522729422a9b17a6bc117eca3f549690f07efd81b0e99dc7fdebe4cd99	2012-01-23 00:00:42	168	672	1	0	1	0	1	1	0	0	5008151917	315.0128	0	0	0	0	0	0	0
163411	ee23b110a3fd77c7839ce9740c93c87cdfdb8bea4d0bae20a80d54503525a056	2012-01-23 00:00:42	1843	7372	1	0	0	0	10	1	1010000000	63.529	1010000000	63.529	0	0	0	0	0	0	2256.7152917824
163411	c6c473ad3765ed365ab7a23bc4b27b4967fcd0c4a6e71684ca0c3a85f3cbde03	2012-01-23 00:00:42	259	1036	1	0	0	0	1	2	12999000000	817.6371	12999000000	817.6371	0	0	0	0	0	0	175.46393229167
163411	22c836d7d2030fea7aac6e4bfbd8456ba12970feafa05916666ec5bfca043a4a	2012-01-23 00:00:42	224	896	1	0	0	0	1	1	100953801	6.35	100000000	6.29	953801	0.06	4258040	0.2678	1064510	0.067	141.14498142103
163411	4ab5b2b47b748dea59c98eb9ea4aa5a225b4e9b77fcafc919d798073a101b2f0	2012-01-23 00:00:42	763	3052	1	0	0	0	4	1	58302242575	3667.2109	58302242575	3667.2109	0	0	0	0	0	0	61.527110243056
163411	84be9fc614cd9cbe1a6ddbbcdb36b7d6dbb5b5f5a9a9fb5a82d70d35c31bf6e6	2012-01-23 00:00:42	158	632	1	0	0	0	1	1	5000100000	314.5063	5000100000	314.5063	0	0	0	0	0	0	0
163411	aaf5158614b516984df992b6d4b20c26d788a64165260f2eb8a5e903ee2715a0	2012-01-23 00:00:42	439	1756	1	0	0	0	2	2	1380905516	86.859	1380905516	86.859	0	0	0	0	0	0	30.438521470799
163411	4727f6b1ee582dce79bd0fdb53613c6cfe1f3eca408c75fdda14498605789cb9	2012-01-23 00:00:42	259	1036	1	0	0	0	1	2	60407004810	3799.6006	60406954810	3799.5974	50000	0.0031	193050	0.0121	48262.5	0.003	0
163411	165bd2bb1cb9e200ece3dc1613865f8e70dcd1197a9dab10747ec3ec4bb815e0	2012-01-23 00:00:42	802	3208	1	0	0	0	4	2	2247040523	141.3389	2247040523	141.3389	0	0	0	0	0	0	27.734535151389
163411	ef68b6636e1a86c8b7253b0c68f97f1f7f15b8614827e2906bf06f07723aa104	2012-01-23 00:00:42	258	1032	1	0	0	0	1	2	50091673	3.1508	50091673	3.1508	0	0	0	0	0	0	7.4675263077744
163411	a8bacfb4652b91cc217356ba5e304d87708378322cc65078afba8f5a772c5a01	2012-01-23 00:00:42	257	1028	1	0	0	0	1	2	17734965784	1115.5293	17734965784	1115.5293	0	0	0	0	0	0	0
163411	9092f007a6d19e7b004a8bdc77471060ac2f976ffedb411cd414a68968d39d94	2012-01-23 00:00:42	404	1616	1	0	0	0	2	1	1400000000	88.06	1400000000	88.06	0	0	0	0	0	0	10.647800925926
163411	68c5f24bc16005558deccb1ca2dec35146719cdcecae8eb03bad7315bffcaddc	2012-01-23 00:00:42	259	1036	1	0	0	0	1	2	13759960597	865.5015	13759960597	865.5015	0	0	0	0	0	0	0
163411	168076f0700cb32e68542c40d68691da4b512e335e7545c16a1f5ee38b68adec	2012-01-23 00:00:42	258	1032	1	0	0	0	1	2	771400000	48.5211	771400000	48.5211	0	0	0	0	0	0	0
163411	b76fd33ae7a5ada6f12728259b9802d21444df11c1f7c95995b28b22c954d75f	2012-01-23 00:00:42	257	1028	1	0	0	0	1	2	12731919748	800.8378	12731919748	800.8378	0	0	0	0	0	0	0
163411	df0c8b7bdc34ef451365589c18cdb05e9f0a986aac7881144e12f12d2a60bbb2	2012-01-23 00:00:42	259	1036	1	0	0	0	1	2	12150200000	764.2476	12150200000	764.2476	0	0	0	0	0	0	0
