block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
85874	b90c3aed5569d3bb804deff0c5c64ba8174d090275ce86d9be23556ab551628e	2010-10-18 00:02:42	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85874	fc7f81fdf2639b07de34898a8e7de36ab379391f7bbfb8954a63935588df38f1	2010-10-18 00:02:42	587	2348	1	0	0	0	3	1	303000000	0.303	303000000	0.303	0	0	0	0	0	0	1.6532755787037
85875	2169701599fac26bfdcfdca38d00da5abc511f632fbe916fa523bef6335e9e94	2010-10-18 00:07:02	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85876	9c1dc9c3ec228dd4a2fba345bb29ec489d62a014bb2e1e7e3f3fd05ce209afc0	2010-10-18 00:11:19	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85876	1285171f3d90d6d22dba537f549856020a0d2fc099b2b13cc930df70c28fb527	2010-10-18 00:11:19	158	632	1	0	0	0	1	1	5000000000	5	5000000000	5	0	0	0	0	0	0	25.905671296296
85877	f343f03254dad7b78882c0911f9eea51d62af721b1a749886972e92395d77a59	2010-10-18 00:12:44	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85878	6f99b4c5ad64f0e67baabcf54de253712b59959a1f9f18782301d3f2000f6e47	2010-10-18 00:12:46	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85879	5f50a3c56bb717b7f6836452a35b5faf454e3602b37f32f9715d7b608d70de56	2010-10-18 00:13:39	136	544	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85880	beb9c74710bfb341a352af40d524b84e32c2030a4a8147fd76efbe3b04efea17	2010-10-18 00:25:10	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85880	7037eb2868c9c305f4b9ace871fd7cb51f42bbad59e1d4db5daa2b4b631ae043	2010-10-18 00:25:10	384	1536	1	0	0	0	3	1	15000000000	15	15000000000	15	0	0	0	0	0	0	87.731481481481
85880	c0c14bd50401ba2643529a0b5aa67e6ccce18141d62a6ef5ec177ea4a6f22df3	2010-10-18 00:25:10	258	1032	1	0	0	0	1	2	303000000	0.303	303000000	0.303	0	0	0	0	0	0	0
85881	43e9422889dcbabecc1ea9726d8630fa80971ee08402e7eed962b251c93b810b	2010-10-18 00:27:26	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85882	2824bf9a4fd7ff2ea7dcbb08a77a88b88b30cc0cec9e349cbd186a87031e81a6	2010-10-18 00:29:40	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85883	ab3b536cac24007734f5fd9a6846b4337d2bfc3b1651173a6e2d91b8ead0046b	2010-10-18 00:31:51	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85884	4a86834c1422848df998ef2e3688fb8961ddc31b6cd763df02879fd44a7d5c44	2010-10-18 00:32:38	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85885	a041c6d314b5322dafbdfe7803df5b379dc1342442d96c8502f8423016898676	2010-10-18 00:35:57	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85886	6f503635c02e9f9e06f3e2974da81a4cd6848fdf4c13929b6333240696ce6025	2010-10-18 00:39:05	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85887	8d14cd16907891ef2e4672b7c8510d9bd5d1bb985a0b36e863c2ae7be087ab5e	2010-10-18 00:40:37	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85888	9131f696a8e48b4efe07096e304ff5f70e59fcf23fe1fb4e738edab123cb1aa0	2010-10-18 00:41:02	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85889	f89add9fcdc08340c6e0862b8a42a1a95dd163d84b98ad78e118ceb63cac4ae5	2010-10-18 00:48:10	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85889	16d386a06e0575737dc4075fd96d3be5ae464960c7b132fc4f1adde4a1c56394	2010-10-18 00:48:10	257	1028	1	0	0	0	1	2	113400000000	113.4	113400000000	113.4	0	0	0	0	0	0	0
85889	83805a62cb580583874d3b446dd48a7eb3b34f353681c09a62915aa83136dfe8	2010-10-18 00:48:10	158	632	1	0	0	0	1	1	5000000000	5	5000000000	5	0	0	0	0	0	0	26.499421296296
85889	bbf6290732b233c3eb6e38ad9a427c07e1d3da60076d266a4b87e0fac82eb572	2010-10-18 00:48:10	257	1028	1	0	0	0	1	2	113350000000	113.35	113350000000	113.35	0	0	0	0	0	0	0
85890	fd5f11bc9988c7e801c347c67948471d7807a5e408de27303dd842fff36dc2e1	2010-10-18 00:55:27	134	536	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85890	7c097f5a865d0be0ebfdbbb781db289e15899dfd4c8055af5c0ccf0b0256b1bc	2010-10-18 00:55:27	258	1032	1	0	0	0	1	2	113300000000	113.3	113300000000	113.3	0	0	0	0	0	0	0
85891	5abeebd746a115ee49f3a8d220a3a8f8529cee708681b8a87f9684486e16f605	2010-10-18 01:01:37	135	540	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85892	9a27f47d56f91fd8f65f4cbc5b6ac4162c83f496fbb5a7ca465125ccb4fc1981	2010-10-18 01:09:04	136	544	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
85892	297bf09024c825ef04c68029a7c842d06f1a92560c32a503791ca115701f7ad7	2010-10-18 01:09:04	618	2472	1	0	0	0	3	2	1546000000	1.546	1546000000	1.546	0	0	0	0	0	0	215.95483148148
85892	5592eabc1064c4abf3e3dc24a1997dcbade04f3527e72f39ac03887c420a28cb	2010-10-18 01:09:04	585	2340	1	0	0	0	3	1	115000000	0.115	115000000	0.115	0	0	0	0	0	0	71.691575231481
85892	999b92e0b920ea86c83e9060bc1511a9c5726180a89d4e1a8a539c036020274a	2010-10-18 01:09:04	257	1028	1	0	0	0	1	2	113250000000	113.25	113250000000	113.25	0	0	0	0	0	0	0
85893	5e5904f557c97384d833afe858f82052d0b1452db99070c84cb55aa89109d24d	2010-10-18 01:13:17	136	544	1	0	1	0	1	1	0	0	5000000000	5	0	0	0	0	0	0	0
