block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
41331	5977d3e4d671b9c461a6368e2a8671f042fb81a572d0f3aca4c1881184bed918	2010-02-20 00:07:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41332	3f2b4d4e0d8468d7b748fd2559877c186a27da3feb578d19a4f455c987328e2f	2010-02-20 00:08:41	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41333	1edd30e6df7bd809ed3932ceeae785c17f46bc9f7a3ff757032b0b7c9883e334	2010-02-20 00:24:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41334	458e248bf3b6a36ffe2982946344420b754e170a47899a219f58c62f8fdd93be	2010-02-20 00:30:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41335	5d9f822fe9176cf1030dbd0e1f8ff839069534cbe605039bb9434311d6266b37	2010-02-20 00:54:31	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41336	f46761689a8a3e5bec66852e16ac928d468383f6e344ed673530f491bb8d5c1b	2010-02-20 01:18:26	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41337	b7a871ae60371456bbf9f0bbaea0a7197033527bcdee4312dcb1c722cbe40410	2010-02-20 01:21:29	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41338	2f7706f2024c0d4fb586c73515513e1bc11d7365e1921c15854d9d04d99dc502	2010-02-20 01:22:26	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41339	cb86d3d1679cb0e2e65a083cfde95e07920887be1e25b439b0feb43f74cac68b	2010-02-20 01:25:16	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41340	659aa4d48929f35e5af5ebdb7d5b669a894bef734dcd0cedb1290f2981cef107	2010-02-20 01:26:01	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41341	05245baafd5881190845f96900a534d1039c43c493b6f9adad72f00d67bf1ee4	2010-02-20 01:27:21	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41342	24eb9ffe754ae46d4c0156c28b4965ef5bda2663be09341bcb03b219a49adb0b	2010-02-20 01:40:55	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41343	bea998f47c985c7a09020a9d660c27c275a2d46c708052aad672f93c297a4a37	2010-02-20 01:53:34	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41344	e0f6c0ae50ed2854e9fa799e7aa5d50bd03cf2533f9eb7ea41466b9f610663b5	2010-02-20 01:55:04	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41345	925f1425b82dc861f911a6b6dad3b516966d13f987a2bf99727414be1229d0b8	2010-02-20 02:12:36	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
41346	e3c1d7e27f33e9a365a2252a19050a7d194badf9eae99f402c4f83b8fad4ea72	2010-02-20 02:22:14	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
