block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
74788	ed7ebebf725df90ec1054587651dd7457a2554a70f0a4e0e25ef93daae691833	2010-08-17 00:07:23	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
74788	8e4807885a5cad0e8f490fa809d1f0930002d5aebdc9ceace37dee015e4bc225	2010-08-17 00:07:23	258	1032	1	0	0	0	1	2	17450000000	10.47	17450000000	10.47	0	0	0	0	0	0	0
74788	540a6613d0191ee835511ff3b4c4ef22eeaf4cdd6873aabdaaf16906871730f5	2010-08-17 00:07:23	257	1028	1	0	0	0	1	2	17400000000	10.44	17400000000	10.44	0	0	0	0	0	0	0
74788	b553d406610f20dee242e4d796d4f6b783f59701c2b9ca2913cb6d968b2fcb5a	2010-08-17 00:07:23	258	1032	1	0	0	0	1	2	17350000000	10.41	17350000000	10.41	0	0	0	0	0	0	0
74789	fb81693880a3b64cc719359032053a813c4f841fd727c18416369c293c0f459c	2010-08-17 00:29:31	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
74789	0dc6213d0abfe240c108309b09200adc6b41beac9e347344d90f153b2eff9186	2010-08-17 00:29:31	258	1032	1	0	0	0	1	2	17300000000	10.38	17300000000	10.38	0	0	0	0	0	0	0
74789	277132ffe0e970b51cc6c24f159686409c72a37aeb5c84028733c58b1e4cba4c	2010-08-17 00:29:31	258	1032	1	0	0	0	1	2	17250000000	10.35	17250000000	10.35	0	0	0	0	0	0	0
74789	d7b2b9a05a8e7d5bfd7b6a7ec43b1acb20290ec5ae0468136b3b30c41610ff78	2010-08-17 00:29:31	258	1032	1	0	0	0	1	2	17200000000	10.32	17200000000	10.32	0	0	0	0	0	0	0
74789	99124fa1ab46d615f8d5215c2b60df47016d301833b777536c32a0003f412798	2010-08-17 00:29:31	259	1036	1	0	0	0	1	2	17150000000	10.29	17150000000	10.29	0	0	0	0	0	0	0
74789	c7c83c8b9a02f33fd231da871bd95c6c93984518112eca303fe9650cecca7658	2010-08-17 00:29:31	257	1028	1	0	0	0	1	2	17100000000	10.26	17100000000	10.26	0	0	0	0	0	0	0
74790	803d561a5b168e44ea77a34cf566c8a46a23a7250d31a264332068961cbb4f2c	2010-08-17 00:53:00	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
74790	29b2c9747841104b2ee519f60e15b61aa2c4312c1e51dbcfb5126052f11ce34b	2010-08-17 00:53:00	159	636	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	118.8755787037
74790	74ea4fe5601a20656d38c63cd20b727463414049d5ead85b5b8ca7553dab545f	2010-08-17 00:53:00	224	896	1	0	0	0	1	1	1000000	0.0006	1000000	0.0006	0	0	0	0	0	0	0.33362361111111
74790	90390621a496e21cba775de892a69004847607eae64c36530843b0212098e8f1	2010-08-17 00:53:00	258	1032	1	0	0	0	1	2	17050000000	10.23	17050000000	10.23	0	0	0	0	0	0	0
74790	b2591c5b778865835976b999e6a5ab7b458a1d3d7c1e7443805492639974aebb	2010-08-17 00:53:00	258	1032	1	0	0	0	1	2	17000000000	10.2	17000000000	10.2	0	0	0	0	0	0	0
74790	e68ab3a96c1cc3c9c342bed46d84fddd369775af4b6d6b4fd2e2dd9d3643adb8	2010-08-17 00:53:00	405	1620	1	0	0	0	2	1	10000000000	6	10000000000	6	0	0	0	0	0	0	1071.1915509259
74790	6a0ccadcb7c8b4b9aaabb30e57f7230cd6a9f4924bb573b433a582d5991495d9	2010-08-17 00:53:00	259	1036	1	0	0	0	1	2	16950000000	10.17	16950000000	10.17	0	0	0	0	0	0	0
74791	90f6711a776a722c3eff2cf283ccd15e16d3dbbca56ee578ad53dafa04224b7c	2010-08-17 01:05:15	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
74791	146379a25bdcc30b7e2c27c14c20364d2acf9f8c14f31285115a79f775836d93	2010-08-17 01:05:15	386	1544	1	0	0	0	3	1	15000000000	9	15000000000	9	0	0	0	0	0	0	2963.8263888889
74791	5b27021cc3d9f001ad152c450009f75064eea5e4b8242b1a597c3faa0a6cc6ac	2010-08-17 01:05:15	265	1060	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	21.840856481481
74791	c3e6167cd5929d37b449ec480a8474888c1481599857a75aa517f3506bd1e023	2010-08-17 01:05:15	257	1028	1	0	0	0	1	2	16900000000	10.14	16900000000	10.14	0	0	0	0	0	0	0
74792	87e5b72bf3326ff2d6f48808698922cb849bc433bbc365722a6eb6a2b5e8c19f	2010-08-17 01:05:29	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
74793	205e3f22d5b88026a9812923c3e5c3b9b0b5fa4e28928fdb548ae40cb8a04947	2010-08-17 01:35:06	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
