block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
46191	b2f91ab1b75350bf2d0ff283f3d98d9d13338d321208b4c4c84d3dd8a4fab648	2010-03-21 00:22:38	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46192	adaa4efc33bbe2875ff921ebabc1c35020b8ab8d8f83b294713ceb3681668b75	2010-03-21 00:23:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46193	88547846827fb2eb1264a7937ae44a62449b1a3fcecbe9c81001ad6712c2d6cc	2010-03-21 00:40:51	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46194	22e6953c4ecbcd3f7f5e92eca36cca435a83221c868da75b48b911785c14d9a0	2010-03-21 00:49:26	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46195	8f29d342f9d7b0323e9be19b067b466617b32ae5add24a5cfa577e3ae8ec9e0a	2010-03-21 01:03:18	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46196	15ee2b7fedf31a94be3ad8db259fee1ae5b5d3cae9a83b66a6f2862a60af6bd3	2010-03-21 01:10:12	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46197	f6de4c9a9cabd85947388b639cd5dc75932c14429190f99eb9b36c67ea43c331	2010-03-21 01:14:45	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46198	97825c71ab23e993d757c042b67cba0fae49ebd0e8e9e27804a2c54c8af5fee9	2010-03-21 01:19:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46199	e5ef06a2e77fab600146aeba107cd5ca456a5592444ac795730d24f634709be6	2010-03-21 01:24:00	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46200	de3c68fb42a2eafe5bd4c35aaa098b9fda04929d99344dab08e37b236b6b144a	2010-03-21 01:24:15	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46201	c7a6a4d86d7fb3895727df2af0e6e48fe1a95393c19815f15a8a1d6198d2a7b0	2010-03-21 01:26:04	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46202	0fc57cdb954b25612f442182ee360ce0a02a9ab0114cbd4596933f505e8e297f	2010-03-21 01:30:46	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46203	662e4419937cbe9a54a82df9d959a7ca7106e2777c05f1501acf3ad22470d710	2010-03-21 01:44:36	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46204	ee5d7193a3e98d49ccadc80c5a1b7d6e1422a254c1612fb3c75d5d3a156d0274	2010-03-21 01:46:18	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46205	d491be44f0c1d387671ef8c993b92d65f57609a1e3cf449aeb36fd8ca84a11d5	2010-03-21 01:47:01	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46206	100c7ca803d90af923963d6a810ff14a38be74add4f4054711503a5423c78cfa	2010-03-21 01:49:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46207	f65793e6e9e077d38b92b2f518bc61f84ed49cc10537a61cccb103328cf064bf	2010-03-21 01:59:29	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46208	12fe8036acc9ee3985a5a191501ad381ee797439a4ecd903b1660fee4af94362	2010-03-21 02:12:19	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46209	f0c5b4b210512d6e780a1b8af46f1bf66eab3f39cb34b7edd37ec593c1890547	2010-03-21 02:15:18	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46210	68261c45488ac5beea6ae7bf266c531188f65b6539f84ee4c4d84c43b7f49a2b	2010-03-21 02:18:26	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46211	803f4994b1177add659ba9e01d61fe768281e78a8c085500c82ba9f7c01b2e99	2010-03-21 02:22:42	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
46212	13491dae7de19412bdda6cef0cd2a03432fda53dcd03cc905dd3185857da49c7	2010-03-21 02:34:59	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
