block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
34442	b46fed1b5de3dba1aceb0e73653f25870d885aa90400a4c1831323055a5fe7ae	2010-01-13 00:08:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34443	486da89ea04eaada8258c8128455a55575431c6552195782b1060c4a4c673270	2010-01-13 00:11:23	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34444	09afd13dd56ba35e5a265451265b907d100216820a6526647389f46de9c24378	2010-01-13 00:25:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34445	153798e8aa9b485daf33598d7bc99ebf7e2f659794f702f8dd463d9950426bf3	2010-01-13 00:31:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34446	82ec92f1ba99162ecb7cb3c73d7048d009df105266888f1b51b3955957c76037	2010-01-13 00:36:29	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34447	bc4faa896c601c87c8b3bf7887a3f2226f7ee3d5439f878ee49739b858cf0574	2010-01-13 00:42:21	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34448	db56395a697b3d11843c4a1d25380c21625a9726e04cfcc5b58dd33bfb39a74e	2010-01-13 00:53:19	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34449	1ff962d97dc08b5f464957b2fcc0e847e81ade0b02f0c594d1ca65cbc8378856	2010-01-13 00:57:35	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34450	9ac6a8fb66ba97b15968398b3c940a6c12ad421cf15c6bd9ca96056cf2cf038e	2010-01-13 00:58:32	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34451	7399f2c787adec33b0e7378b23b66816bcf43f2603c67364878aff31001bd992	2010-01-13 01:00:13	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34452	4025b83027ae4264fb42513c3909efe679f77f702f77bc6e83c0a7c5d29de974	2010-01-13 01:15:32	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34453	b1f70017fd4fb1125d1b3bc3af0a52a2e33822274a129e557fca5fcea2490389	2010-01-13 01:16:41	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34454	a8b2bb8d074dfcfb3ecefc926f06de806c3ab97fd6dcab2824d423a8cfcbcb78	2010-01-13 01:28:26	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34455	b23949e7c7900c2cae8ef5f1aa9f9add9e3c7eae6cb42d8605cbcd4e8519369f	2010-01-13 01:30:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34456	e015ae8421c2886f5787231b441c140bfc4388d1b078d783a24e290c2ad22323	2010-01-13 01:43:14	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
34457	0505c38a7f7f543857606ac208b6853f3bf39205c77c676789fdbaabaa5946d6	2010-01-13 01:59:14	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
