block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
11932	0551e7db1f14b2a79cf31df3c5639db2043d60452286d22fe565cc907cff5f11	2009-04-23 00:03:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11933	7af76e53fdade85683fc66f20173ec722fb8e846ed43ba6140a66ffec7f38dc2	2009-04-23 00:16:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11934	0e6ef743af1a33bd6672b7ec9aeeac72d849abc308e7831468dfd57a05d1d939	2009-04-23 00:27:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11935	95c0ef671a82a93e242971664b63cd57ca8c1a63153bf3badc94eea113edbd73	2009-04-23 00:42:01	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11936	911ab4b9e10a2fa66a0242c9ec6b4dc940137af085facbac7c7bbbfd2aa1bc7e	2009-04-23 00:41:33	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11937	116dd3575ef6615daa2232f516288be35e19f6a4cf086ce95cce42368d694da2	2009-04-23 00:45:19	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11938	b91a3b05e5b49722401f32d3b90b3a3e5970f9a9af77a9e64853d96f84fdc407	2009-04-23 01:02:59	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11939	7ece155b2c403e78e397c2dd67c7db6e8089dc89eeeeace2bce3ea40ad439fa7	2009-04-23 01:13:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11940	d461d6e0fb05df46e4b77187836923f46e52e3b2e03d8a4fa729aca634354fa8	2009-04-23 01:25:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11941	b275fd3c04fa12e273d7557fb2dab53ae5983e384dca6392a6e4f0593680b079	2009-04-23 01:45:04	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11942	0dfe3a66e6aed76ae97b31329863a69f1fd4873de0169610d8386f516f2cc43d	2009-04-23 01:57:02	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11943	00cec3c063dd280658fe3e9f82fdde7b1c11e3fcb4dedee0cd5d6d63f8a7b8dc	2009-04-23 02:18:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11944	1a48f64180782284105918980ab8095789f9e3a7661ca81d5f53cdee36776fbe	2009-04-23 02:38:06	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11945	78a8802121cd66633ba63020533eef32b8bbc3407c06f9f3a268dc2530802e0f	2009-04-23 02:44:15	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11946	a2ca82047fe5a0a70e893050da544ff1b7f6b5e3a170b4639c75010e41f06b9f	2009-04-23 02:53:19	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11947	cdf78c22ede62a4e34cf7fe3cabb96c01b24a30cf8a3e7b6ca748b4b27d4ad7b	2009-04-23 03:05:57	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11948	999aaed6e6086a0cc57ca57d0dae03fb5024226cbae5f131de02679ad8bec479	2009-04-23 03:17:30	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11949	afdbc7ee9b8f9e029f291a3853327a338cca1a25898637370a8dc8006d6b77b7	2009-04-23 03:24:22	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11950	ed187f45094aaf73f863c89ded5ae6e10ad870bc04acd69bacae6a8fc3f7770b	2009-04-23 03:36:34	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11951	332545334268e61bf7004d1f9d9fa762da0dd8ecd4ddecf5309c20c862e2c21b	2009-04-23 03:53:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11952	2c79eeca23c693b32494eaafe36a793824746e42a2f7a1257563de45a52444a4	2009-04-23 04:02:02	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11953	7a1d94b4950dad8e42a0973c4bca1a2766fdafcae811b23eecc3e0f49a1d13d9	2009-04-23 04:21:37	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11954	4ce8ba9e4d64b9dfcff35ddf6a369a185d051fa11082ebeae6e82ceac53c8a4c	2009-04-23 04:33:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11955	6b998fea89ea5c5ee4cd8567dbc22e59567f0cf3777bf135e21cfa26d83cc54a	2009-04-23 04:57:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11956	59f0c063a43a6ddef496c6119ef8d971058fa5a788456693cd58e87b3a9b05cf	2009-04-23 05:16:49	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11957	8a53e9c956afb407cffc8123b1040e8df0a46bd5d21fc49a123b67ac88b0850b	2009-04-23 05:18:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11958	78093a237f741b45f1cb5424713781bfde080b3985b6f330253ef721a5365370	2009-04-23 05:38:49	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11959	00d15e671cf10a015e3c7786696cbb25517231ff7c87f0ecd6e4aa85f10bbe20	2009-04-23 05:59:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11960	d9703537c4a523262dfd5bfd67e85529e5c26c71d197b5db80914cc1c2eed8cb	2009-04-23 06:05:43	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11961	d44453dfe85081cc02bc19d5ef7de3f619b4ae585690faa06e79aa84ba086fc3	2009-04-23 06:20:44	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11962	163c4b62dfad3bcf2bccaba996519b146b9fe65d5148cd72a39540ddfa14d376	2009-04-23 06:30:19	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11963	342708d071060b535230a8a625bea94a7b498f8388622b9c4167cde1d507d910	2009-04-23 06:43:32	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11964	f073cda8dfd61ffab1eb7f27c1dcaaddefca64063a2c30cbc5a254b30e47e16c	2009-04-23 10:27:18	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11965	52aa1b3f0f5997f0a3b183d38b40509ca8ff6bf327accd93a15b3fdd64fd1098	2009-04-23 11:07:59	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11966	afe3c115148fda5f1630f32d93d142e78b4a51f380a3a097b52e1b6a6f3f6a0f	2009-04-23 14:14:53	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11967	9bbedbd77ab1e1ef10d0b5bb1125d1c440d62d3430a67204594d0339f020e9de	2009-04-23 14:49:48	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11968	ceadbf606dc3aa550558e0fb2565beaf26ae97477cdc79332a1f28e2087c5058	2009-04-23 14:53:14	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11969	31f2c2145f2bc7b9d2197c4961a5924773cc0f1c5b57534f3ab1e4fa514b4111	2009-04-23 15:11:30	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11970	133b6240e493cc6af0e94295129e3437f12d535bee8081345d5bfb5965352708	2009-04-23 15:19:29	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11971	71716d6e5d47a13309acefa423adf0eab82844a84c941ad69b7c5dd022f02a64	2009-04-23 15:33:19	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11972	c9ce4e0a0f705065ab88f8a3a0489ca79d4253f37eed75684b5c2a60d60207ba	2009-04-23 15:57:29	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11973	731d7c452c64dd813526120a5d53c553e8e2f8f964c97a6488a632878263556a	2009-04-23 16:07:08	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11974	87e0cd393e379962b248ab953b3025e33d00175a3aac67d65b3a47ccbc5a7681	2009-04-23 16:26:19	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11975	16934339775f4dc31ef8f6c9020f1688cdab82d7f6e65eb87df95fcf185c7190	2009-04-23 16:48:52	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11976	dfe5f735f16e30380c99eecd7051d8d05d84eea4b6b2235b832add32f18a5269	2009-04-23 17:02:38	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
11977	80769814b308cb051a130f3e4e3fdc643fee1c59e61e2f6200fe863c4729f473	2009-04-23 17:17:51	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
