block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
7827	4991185b9fa9b83129148db928e75fc4a9146a78b92aeee671c7e44206a05382	2009-03-18 00:17:03	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
7828	2dcaff53109ea3d9e7bcafe197307b8d939c8d178ac0f9b36eb79fc5f90b5750	2009-03-18 00:22:36	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
7829	19b61fd17617b276fce7dea14d85ec80420fa65f52611ccc53b18be0d5a72792	2009-03-18 00:26:12	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
7830	83fd546efcc14c4e242013d13dcd50f0e33fd55eb68ff9b7bc147c02e8dd1cf5	2009-03-18 00:33:38	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
7831	6fa53fdf43d55362c685452ed9bb7886910a23b41aade97666ee10b6028949bb	2009-03-18 00:39:02	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
7832	25ea6e889d04fe1ca5034c8ac5497e498d2e21d43aaae0939ec37356a69eb054	2009-03-18 00:47:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
7833	cda82b1be68f208f5295909e244bf723d7a52d3e2bd67916b84d64de460306f3	2009-03-18 00:57:22	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
7834	4d48b094d6bd73dbd0fe11f461892917cb56480f67925dc04fd5ecd5f6c224a5	2009-03-18 01:08:54	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
7835	0ffcfa436702d422787d4c5d6bf8e4e9468b4dd380c8ac1b05ee9e3b983da64b	2009-03-18 01:20:25	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
7836	820f9ff53cd0e3e0d56af82f1fb5d18424672acfce0ad8d55d49bba3fa2a8c0e	2009-03-18 01:41:46	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
7837	f859ef49708a8ab8b3ea83c53001a87424a083ea408e64337b89ffa4b3f0c57c	2009-03-18 02:06:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
