block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
56723	9dbb770ba0d1e0ae535e9f9354d5dea67ff60afd519671e078a095bbc3aa363b	2010-05-21 00:20:58	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56724	091439df061b2add4bfb5d5248a1017e3608dd8387af6807f2a85a3c9e35b9c3	2010-05-21 00:26:18	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56725	d0de685d3a388735598b568606852361e2d9a8b0999d195c486dcd801e834169	2010-05-21 00:36:42	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56726	e18ba1a2f1619827a3c545e30c4edfe7c6e8cc6f2122755670e4b152ad40c8c8	2010-05-21 00:45:12	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56726	85c325b5a4b25f750a05e7f0eb12a10fd234c704564c09d8c8a0c8df4063871c	2010-05-21 00:45:12	1981	7924	1	0	0	0	17	1	85000000000	8.5	85000000000	8.5	0	0	0	0	0	0	723.72106481481
56727	426a6390def2e60c1123cdff6714bbde849ef4a9106db82609c116ba102bf5f0	2010-05-21 01:02:46	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56728	539656bdf79f976ce092b15dbe196cfd2622777c603bca0b24c7891e1d46820a	2010-05-21 01:05:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56729	61089c7c2c3b9b261823839007cb7a821ab2abec383dd35fa488cf8604ff0ba8	2010-05-21 01:15:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56730	7eeaed292bf7671a9891d4e58b46660e4fff568231f2ece5be919ae3943c19fb	2010-05-21 01:18:55	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56731	694d1748b1a3fe4ce1868a26c6218ddf58bf980d174db0f41c1da39f16daa7bd	2010-05-21 01:23:55	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56732	00d2ee26530fb589049e9e6b6dd0c02587e8469376d95af645c620232b631705	2010-05-21 01:23:42	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56733	cdf59cc9bfe1f75580440c8e42a2d35d13f4669781bfff4d5fcd4d95f6681aab	2010-05-21 02:06:37	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56733	461b14a15f8ea59d9e738f093adb9d343742c22b71680cdc26e9f58802a51147	2010-05-21 02:06:37	224	896	1	0	0	0	1	1	100000000	0.01	100000000	0.01	0	0	0	0	0	0	0.58980324074074
56733	894c2acad67a7ae78ff1a709a97210aa8d9f611f8ddce5e24a9e8ea8e4ebaf86	2010-05-21 02:06:37	233	932	1	0	0	0	1	2	4798000000	0.4798	4798000000	0.4798	0	0	0	0	0	0	28.998467824074
56733	cc6548ce2eeec3117c3f6780cfdca2750ec9995017fecbed2c65254b20e4e166	2010-05-21 02:06:37	233	932	1	0	0	0	1	2	4698000000	0.4698	4698000000	0.4698	0	0	0	0	0	0	0
56734	c942db1d05170b50291af48977c8797afda5b31b64a1b302ac6e4b52b9cbad71	2010-05-21 02:17:05	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56735	26550fa2ec9c700377fd3f6a722de741cc50af9ad49a502dcadf2e92480db30f	2010-05-21 02:33:41	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
56735	03e5c395dcbdb677d40cb1a2f84d4dd3b4e26614ac8f2174baf5b10a516238f3	2010-05-21 02:33:41	223	892	1	0	0	0	1	1	100000000	0.01	100000000	0.01	0	0	0	0	0	0	0
56735	177ffc5d492916abbda2aec87be86b751aeca6573d449079e969b70cfc4f6d5f	2010-05-21 02:33:41	224	896	1	0	0	0	1	1	100000000	0.01	100000000	0.01	0	0	0	0	0	0	0
56735	7b1c294e24b6f1d75627bbb27b7a595f223f52ba32c77edc60a5338d85578053	2010-05-21 02:33:41	224	896	1	0	0	0	1	1	100000000	0.01	100000000	0.01	0	0	0	0	0	0	0
