block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
103378	8a1294fb4e19e8ba48124f41177f9807da94463b5d2d10554f60e7d9725f564c	2011-01-19 00:07:26	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
103378	96164ac4120b2a5d4384256d809ec12dc09018ead37503ee0a04a92dfdca6776	2011-01-19 00:07:26	1126	4504	1	0	0	0	6	1	32404000000	103.6928	32404000000	103.6928	0	0	0	0	0	0	1447.4390141204
103378	a70ae993549fd80cc38c1b542bdf26aac0d1c438e635f848582225ecacaaaace	2011-01-19 00:07:26	402	1608	1	0	0	0	2	1	600000000	1.92	600000000	1.92	0	0	0	0	0	0	296.14572916667
103378	86ff4b7d44e639474df48376f99166544f4ea8ef9c26abbf7319780e7f712d5e	2011-01-19 00:07:26	258	1032	1	0	0	0	1	2	331000000	1.0592	331000000	1.0592	0	0	0	0	0	0	165.83847048611
103378	e6a712e6c7cf01c56ea76193a38b9c02096ff0219e576ac152c2dc94d2920c46	2011-01-19 00:07:26	258	1032	1	0	0	0	1	2	22000000000	70.4	22000000000	70.4	0	0	0	0	0	0	0
103378	35071ba5faa14681033a7fb9966b1070a55e7f52c42aaaf7f1cad03510bab5e1	2011-01-19 00:07:26	224	896	1	0	0	0	1	1	50000000000	160	50000000000	160	0	0	0	0	0	0	0
103378	67b91381c969f6069feefac065660617dc6a3498726099d87b27674ed3617563	2011-01-19 00:07:26	192	768	1	0	0	0	1	2	5000000000	16	5000000000	16	0	0	0	0	0	0	0
103378	b068db627f7cf29cfd3599a1487907fb6c496e1ff6c3f072c90234f8149e4a91	2011-01-19 00:07:26	437	1748	1	0	0	0	2	2	1006000000	3.2192	1006000000	3.2192	0	0	0	0	0	0	22.312465972222
103378	7f684bd5693f603c3e850facfef528fe6e818d023e8c334a7ae78e5bcf69a5aa	2011-01-19 00:07:26	259	1036	1	0	0	0	1	2	30915000000	98.928	30915000000	98.928	0	0	0	0	0	0	0
103378	1cfeeba8970d7f3cbb8bbda90c5a131e784daf21efd4998276d3491998eb7712	2011-01-19 00:07:26	259	1036	1	0	0	0	1	2	4300000000	13.76	4300000000	13.76	0	0	0	0	0	0	0
103378	943b52e0169885335859ba7ac6d9ce309455aba2dda2a0d9579da4e3d7962c07	2011-01-19 00:07:26	258	1032	1	0	0	0	1	2	4972000000	15.9104	4972000000	15.9104	0	0	0	0	0	0	0
103378	fcad0e407e5a655984370d2de3eb0c497bba72cca6defc94863163916182db11	2011-01-19 00:07:26	258	1032	1	0	0	0	1	2	4950000000	15.84	4950000000	15.84	0	0	0	0	0	0	0
103378	75e8a7803a11ec0ef00a324829dea773ee4efe40b30419e2ec9a2768997dff07	2011-01-19 00:07:26	259	1036	1	0	0	0	1	2	4932000000	15.7824	4932000000	15.7824	0	0	0	0	0	0	0
103378	f317b434e627a107c84063200875402a98466f2277ef7cda0def8ad6716e8fbc	2011-01-19 00:07:26	259	1036	1	0	0	0	1	2	4920000000	15.744	4920000000	15.744	0	0	0	0	0	0	0
103378	eca74e9151e8187a035894e3eb7f921e39aa2c6011dad92b60d8c0251d2f81f7	2011-01-19 00:07:26	257	1028	1	0	0	0	1	2	4881000000	15.6192	4881000000	15.6192	0	0	0	0	0	0	0
103378	6cb3bc31d4ad1e62771331d84926365f33406d04806431da1002b3edfb739b18	2011-01-19 00:07:26	258	1032	1	0	0	0	1	2	4874000000	15.5968	4874000000	15.5968	0	0	0	0	0	0	0
103378	93c98d24401665fe89f0c74d92d0841b06f58d577cc0ad45f206608b14b61bbd	2011-01-19 00:07:26	258	1032	1	0	0	0	1	2	4852000000	15.5264	4852000000	15.5264	0	0	0	0	0	0	0
103378	ef724604bfff2aeedfebe5c064979d8869afdbe3226aaf4a0da45b90b16a3aca	2011-01-19 00:07:26	258	1032	1	0	0	0	1	2	4814000000	15.4048	4814000000	15.4048	0	0	0	0	0	0	0
103378	d349bbe6509e16294ff7f4cc1befddb4217cc2071df2fed78259f99116cc69ef	2011-01-19 00:07:26	257	1028	1	0	0	0	1	2	4787000000	15.3184	4787000000	15.3184	0	0	0	0	0	0	0
103378	5de6c12409832996f2c011069d095b567397b5ae63bf631762a4a2ff92b6b583	2011-01-19 00:07:26	259	1036	1	0	0	0	1	2	4598000000	14.7136	4598000000	14.7136	0	0	0	0	0	0	0
103378	db849fa4dac7c9804dc7aef9e9f93eaff11b24cf2bbf86e33cf6199828359028	2011-01-19 00:07:26	257	1028	1	0	0	0	1	2	4514000000	14.4448	4514000000	14.4448	0	0	0	0	0	0	0
103378	4ab36db7e99d0ecff0619890db40227488e303c1ecb1c4a354862aebc58d2f2b	2011-01-19 00:07:26	257	1028	1	0	0	0	1	2	4419000000	14.1408	4419000000	14.1408	0	0	0	0	0	0	0
103378	4adb45a9505edb622d376460f86010ec349777a04bfba73b022c79c9fdd38769	2011-01-19 00:07:26	258	1032	1	0	0	0	1	2	3909000000	12.5088	3909000000	12.5088	0	0	0	0	0	0	0
103378	1760e0537d50c6bde802fe8db11d28f453b9a28abf91870aa34e205f5b6b7de3	2011-01-19 00:07:26	258	1032	1	0	0	0	1	2	3612000000	11.5584	3612000000	11.5584	0	0	0	0	0	0	0
103378	35cf93d93477dc989135d84f2d32231d7c4529ed3d33a0f96d5372eed2572aac	2011-01-19 00:07:26	259	1036	1	0	0	0	1	2	3417000000	10.9344	3417000000	10.9344	0	0	0	0	0	0	0
103378	ce1dd9fa12abbc2f19eadc7fba5f2c214c217f12c02f3fdf0d4b199c4a2d0272	2011-01-19 00:07:26	259	1036	1	0	0	0	1	2	3044000000	9.7408	3044000000	9.7408	0	0	0	0	0	0	0
103378	462b443178b39ffd10df4b4eb05d762ad81bc69ed1a17c2a54bea1e993d4badf	2011-01-19 00:07:26	225	900	1	0	0	0	1	1	5000000	0.016	5000000	0.016	0	0	0	0	0	0	0.86126678240741
103378	b824bc25102757b3f2dec4e98db8003660ae888a914b6eddbc93021e8da4c4fc	2011-01-19 00:07:26	259	1036	1	0	0	0	1	2	1890000000	6.048	1890000000	6.048	0	0	0	0	0	0	0
103379	0e572312eb7bf113dbe348cbda832adbbcc64678ea4f19e51148abfbdc685c15	2011-01-19 00:10:46	134	536	1	0	1	0	1	1	0	0	5000000000	16	0	0	0	0	0	0	0
