block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
154656	37792b7875397f6deee65770abc2665661ac82fc18892874c22922c774b30da6	2011-11-25 00:03:50	136	544	1	0	1	0	1	1	0	0	5000880734	121.0213	0	0	0	0	0	0	0
154656	96e0b5ab5892f467d612aea1bb5a07bb3696d1a1bae0f069e0bbd0facc729a29	2011-11-25 00:03:50	2597	10388	1	0	0	0	14	2	100010470000	2420.2534	100010470000	2420.2534	0	0	0	0	0	0	2017.2407756701
154656	5634221523746054ae25d1e646d29b311929234685e08599d0311209fc985b98	2011-11-25 00:03:50	257	1028	1	0	0	0	1	2	18720544720	453.0372	18720544720	453.0372	0	0	0	0	0	0	70.61155461575
154656	515062b8f5c9714fe119d48430a69643efa3812e8014811af8cb95e3a9a7e9b2	2011-11-25 00:03:50	406	1624	1	0	0	0	2	1	17129000000	414.5218	17129000000	414.5218	0	0	0	0	0	0	106.60118344907
154656	c7f36ad21472023ecce0ad85c3118bcc45da7dd38b8c779e12c1e8eb6b51a694	2011-11-25 00:03:50	259	1036	1	0	0	0	1	2	289799001	7.0131	289699001	7.0107	100000	0.0024	386100	0.0093	96525.1	0.0023	43.928195444984
154656	2fb1b2e0e3f8d4e9fd95788126267c759e0e7cde63f72027db3c24f7419bccdc	2011-11-25 00:03:50	224	896	1	0	0	0	1	1	10000000000	242	10000000000	242	0	0	0	0	0	0	21.074074074074
154656	bb10fe8149cc9c33353f4fd02b0d14dea3cac4f8c7887f3428847b66e144933c	2011-11-25 00:03:50	258	1032	1	0	0	0	1	2	275622696386	6670.0693	275622696386	6670.0693	0	0	0	0	0	0	38.918945554505
154656	3646e17dc3cfbd293b688364d8dfddee03bdc0b5f5c340eaedd070fb138252fa	2011-11-25 00:03:50	977	3908	1	0	0	0	5	2	1310000000	31.702	1310000000	31.702	0	0	0	0	0	0	69.833999189815
154656	8f42dc045ea669a94f0cd7c121e379730dc0ca7f32e95512486fbf9a3945d6b5	2011-11-25 00:03:50	234	936	1	0	0	0	1	2	9599254034	232.302	9599254034	232.302	0	0	0	0	0	0	6.3850593672914
154656	1e8c70e11326a5b655115fa972e0885f853de4668d77312128106d3bd471e28a	2011-11-25 00:03:50	234	936	1	0	0	0	1	2	8350497044	202.082	8350497044	202.082	0	0	0	0	0	0	5.5544336240588
154656	01120d10df58eb1ad14f93efe22a3fc43dc966a686c46aec3cf01738ee388f0a	2011-11-25 00:03:50	233	932	1	0	0	0	1	2	7519834415	181.98	7519834415	181.98	0	0	0	0	0	0	5.0019083776626
154656	9c49503f8ca6bd7e7cc1376effc7a870af3228cf706f1abc6efa3460fcb88854	2011-11-25 00:03:50	437	1748	1	0	0	0	2	2	891000000	21.5622	891000000	21.5622	0	0	0	0	0	0	11.305189467593
