block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
21251	5bed6af7f7c86aa2afe946614036cce77d2bdd0134771f0b2a9cd7cec134add6	2009-08-14 00:35:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21252	7e4beb6cc22cc1d1b0099d4be909e8131faed582a44082b50e3f2fd956513a3d	2009-08-14 01:09:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21253	a283c26ba6a842e8a0a766fad841fd1dea5512400db91e60dcff2e0493ba4d34	2009-08-14 01:33:53	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21254	c59b4119321fc5e25b862273c6e5c0dad586ccd06fc1c91ae6f8987908aac243	2009-08-14 01:35:37	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21255	bdf8dace86feeee587dc62997a0b1c7970c8a979541cef46b486c32cc04f136f	2009-08-14 01:51:41	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21256	dfa8397c112b6b486861dad410c00a9c2e34206b21694224632da8257ea497df	2009-08-14 02:10:07	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21257	26f1da36e5cc9c465aa6166721efb739f573844510ebbf9d7a3b0e967d6a6082	2009-08-14 02:37:28	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21258	e1ef32e8226001f0ab21d17343fd1fe7a1f360374a56c8f20725890dff177ede	2009-08-14 03:11:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21259	4b8e8a7eb5ca698b38f98d6cf8e9d19c875bd6b7584fd6993802cea022ccabe3	2009-08-14 03:29:12	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21260	76eef731e7f3d0587f8a948bbb40534c3d87e643de14afc6c595663ec26340d8	2009-08-14 03:45:45	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21261	fe6243e8370febbe738eca35e027659922d5d46370413a7b6427c7b699822d78	2009-08-14 04:08:00	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21262	35ee947e8a13ef2561459a6c66416413ebc23564cfe1cea211bf82da93620166	2009-08-14 04:13:00	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21263	a9fb1780c71715160682ce3095e45b7c451e51039f2a7fa9e9764acd5602d730	2009-08-14 04:41:11	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21264	8a54f6a565eefc6b468f24c1dabed2de0df4a60667822dc042c553ed51b51dc5	2009-08-14 04:46:46	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
21265	f05fd031bb4f162d51e7ecafc33d298785a6e068562dab374c9471c2a5fdcd6a	2009-08-14 05:16:09	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
