block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
111621	06f20779e56ce41c63c3daf3d982037a36bd7e1499d385c4d0b6456aef9529d9	2011-03-04 00:01:23	134	536	1	0	1	0	1	1	0	0	5000000000	46	0	0	0	0	0	0	0
111621	377925da0ee5e1fbe1e57483351a8895ae7e33b449c72a826bc08b2c87853881	2011-03-04 00:01:23	224	896	1	0	0	0	1	1	5000000	0.046	5000000	0.046	0	0	0	0	0	0	0.70946238425926
111621	058654119ab36265eb46ba5263df086d63606982b179ff887831206fb11bef82	2011-03-04 00:01:23	259	1036	1	0	0	0	1	2	9850000000	90.62	9850000000	90.62	0	0	0	0	0	0	0
111621	fee2f170d5ecc8c55c9b7b460398091994a4fac0fcdf56c9f0965315ef61b54b	2011-03-04 00:01:23	259	1036	1	0	0	0	1	2	1440000000	13.248	1440000000	13.248	0	0	0	0	0	0	0
111621	76f2972e6f0e78515f4f2966902a6314fa744da97baf20009df7ba6df7df97f1	2011-03-04 00:01:23	257	1028	1	0	0	0	1	2	5000000	0.046	5000000	0.046	0	0	0	0	0	0	0.11438194444444
111621	a056e80537d0cfea677300359a241346a06e24e9444ebe4c32c4499e7740a6bd	2011-03-04 00:01:23	258	1032	1	0	0	0	1	2	75000000	0.69	75000000	0.69	0	0	0	0	0	0	0.13013888888889
111621	99d2251915cbcd32236200ee38f18eacc1331f43e8aa1fe3486eb9f197c9eb9f	2011-03-04 00:01:23	257	1028	1	0	0	0	1	2	1639000000	15.0788	1639000000	15.0788	0	0	0	0	0	0	0
111621	8007a59ca0840e95c186a369a87ea80a18d3dadd04f29b42232fb9ac194177b2	2011-03-04 00:01:23	259	1036	1	0	0	0	1	2	231000000	2.1252	231000000	2.1252	0	0	0	0	0	0	0
111621	bca4d59b59f7e624d5d9d3de390292aa7a2b94234d8cdd4a071f3dc76ad45cf0	2011-03-04 00:01:23	258	1032	1	0	0	0	1	2	100000000	0.92	100000000	0.92	0	0	0	0	0	0	0
111621	b95dc3c9927879615096755cd1004eb19266bfba443a394921016edf69ce9f82	2011-03-04 00:01:23	258	1032	1	0	0	0	1	2	102000000	0.9384	102000000	0.9384	0	0	0	0	0	0	0
111621	983530739e55f044bf9b03a78d307a294fd3230f879892b44f6037e8aa0f8629	2011-03-04 00:01:23	258	1032	1	0	0	0	1	2	100000000	0.92	100000000	0.92	0	0	0	0	0	0	0
111621	5f8638e3d12470c1d66cd730d19cc6c312dc58217fe6c463993d1f847f577f87	2011-03-04 00:01:23	259	1036	1	0	0	0	1	2	68000000	0.6256	68000000	0.6256	0	0	0	0	0	0	0
111622	7bbf73294ad0ca8e165ae6eeec0889a66467689033bab5a4228937de161c6673	2011-03-04 00:33:50	134	536	1	0	1	0	1	1	0	0	5002000000	46.0184	0	0	0	0	0	0	0
111622	1bcc0cbc879b404007d9d12634c93572fce45d56e42b6db071c20897026f96f4	2011-03-04 00:33:50	258	1032	1	0	0	0	1	2	3850000000000	35420	3850000000000	35420	0	0	0	0	0	0	40277.060185185
111622	e4bad3a040dd7e43d1a1bd47f4913912ab01d543a08363d055902678fbdf49b4	2011-03-04 00:33:50	192	768	1	0	0	0	1	2	5000000000	46	4999000000	45.9908	1000000	0.0092	5208330	0.0479	1302080	0.012	221.57465277778
111622	9ecf9742b89fe9858ff46bc3cc9e3c6f296ca3a8ad309e93767640277ecb0b4b	2011-03-04 00:33:50	257	1028	1	0	0	0	1	2	97365000000	895.758	97365000000	895.758	0	0	0	0	0	0	0
111622	08263146a6316833f61b21f1b4f7944480613e33ba5dd9ba97b97fcaa919dcd1	2011-03-04 00:33:50	437	1748	1	0	0	0	2	2	645000000	5.934	644000000	5.9248	1000000	0.0092	2288330	0.0211	572082	0.0053	9.166859375
111622	352ffbd7b797ce8e7b0763e14f496dcaca868aedd1346c0c81ca0869b62bab46	2011-03-04 00:33:50	259	1036	1	0	0	0	1	2	6639295	0.0611	6639295	0.0611	0	0	0	0	0	0	1.4677306568513
111622	1ef799adcb37d4539ee9eaa8c0f824bcbbb49dadf3c0fd0abd114d0be0bd3da7	2011-03-04 00:33:50	258	1032	1	0	0	0	1	2	1957010000	18.0045	1957010000	18.0045	0	0	0	0	0	0	0
111622	23cddeccedfe788ea701491e544756ddd41467f9e8bfa1c91394406b3596b389	2011-03-04 00:33:50	257	1028	1	0	0	0	1	2	9845000000	90.574	9845000000	90.574	0	0	0	0	0	0	0
111622	7c5f265231fa52eda36b0ad07426a905c056c2dad902f3012777ac2fb94d46c2	2011-03-04 00:33:50	259	1036	1	0	0	0	1	2	795030000	7.3143	795030000	7.3143	0	0	0	0	0	0	0
111622	c88852fc8f50766818fb4898c6923c92d15a94ad779a05ead54cfbe4c9f57fcf	2011-03-04 00:33:50	799	3196	1	0	0	0	4	2	101000000	0.9292	101000000	0.9292	0	0	0	0	0	0	0.74858599537037
111623	2170b9058b98065dc4b9212c015793fd77ab971e6804c5374acb82c791cbf75b	2011-03-04 00:37:12	134	536	1	0	1	0	1	1	0	0	5000000000	46	0	0	0	0	0	0	0
111623	fe379e33b289fc19f900597c754f03b9f242f3aff7b6491be577cabeecd9f410	2011-03-04 00:37:12	259	1036	1	0	0	0	1	2	4899000000	45.0708	4899000000	45.0708	0	0	0	0	0	0	0
111623	2fd633d4f0f01e3a1ec36bdf35cd430c92b08802f99c23398cf260d149c99dda	2011-03-04 00:37:12	258	1032	1	0	0	0	1	2	1634000000	15.0328	1634000000	15.0328	0	0	0	0	0	0	0
111623	187589768192af794c8366ecfaaf3edf711c94b4966d1eb47a9779484fb45d0b	2011-03-04 00:37:12	223	892	1	0	0	0	1	1	5000000	0.046	5000000	0.046	0	0	0	0	0	0	0.091109375
111623	28924f3939afb51889f713958383868bcd39a268d3ffb95a5d27c99d99c6e1cc	2011-03-04 00:37:12	440	1760	1	0	0	0	2	2	15000000	0.138	15000000	0.138	0	0	0	0	0	0	0.036015046296296
111623	7edf5f4f7092b48a02669da03aa28bd8fa063bf0bd6f26e9b20a0ecebeea28f3	2011-03-04 00:37:12	259	1036	1	0	0	0	1	2	14000000	0.1288	14000000	0.1288	0	0	0	0	0	0	0
111623	9c3b47d3ad4b3bf2f8902426484c6d62bec03327e0b361d47ad0f5c3ade041a5	2011-03-04 00:37:12	257	1028	1	0	0	0	1	2	2000000	0.0184	2000000	0.0184	0	0	0	0	0	0	0.014889583333333
111623	9fc35f56776fbac68ff896ca6c36530a87b2065717ad4b9371ef7635217d2178	2011-03-04 00:37:12	404	1616	1	0	0	0	2	1	50000000	0.46	50000000	0.46	0	0	0	0	0	0	0
111623	1b7fb92fc338d1f5e12bc7f69f56937935d3bc9d556c04e0b151a0880b50031d	2011-03-04 00:37:12	225	900	1	0	0	0	1	1	11000000	0.1012	11000000	0.1012	0	0	0	0	0	0	0
111623	1d7cbadb99015048f9614ed18fc287bfeafea32ed6ef49a5d0356d74c54c2e9e	2011-03-04 00:37:12	223	892	1	0	0	0	1	1	100000000	0.92	100000000	0.92	0	0	0	0	0	0	0
111623	1c02f53ce3f32b8c9975078c3c18f70b906a01d15386f16b74dbe7d2540cd8b3	2011-03-04 00:37:12	224	896	1	0	0	0	1	1	11000000	0.1012	11000000	0.1012	0	0	0	0	0	0	0
111623	99d333411d570ca2c20fc2bff8d406ebb135e2241c74137f92862b1b9ed8fcfc	2011-03-04 00:37:12	224	896	1	0	0	0	1	1	11000000	0.1012	11000000	0.1012	0	0	0	0	0	0	0
111624	f9a97269709ba14d607897c62cf169c38dd42569e69ff7aa4325a6679cf3d97a	2011-03-04 01:08:29	134	536	1	0	1	0	1	1	0	0	5000000000	46	0	0	0	0	0	0	0
111624	e4ddb2ffc3957d8807799f0dd18712d54cb956400dac5ecfdfdccd455431133e	2011-03-04 01:08:29	258	1032	1	0	0	0	1	2	3500000000000	32200	3500000000000	32200	0	0	0	0	0	0	27824.594907407
111624	99af328370c000489703715c24f348a8d9050a4241466a65b813ae7662c6dd1d	2011-03-04 01:08:29	800	3200	1	0	0	0	4	2	1858000000	17.0936	1858000000	17.0936	0	0	0	0	0	0	21.135755787037
111624	a1d66a244679e6de2b99d04e8770108fa10429928875635b2b0c7b280302be7b	2011-03-04 01:08:29	257	1028	1	0	0	0	1	2	1502000000	13.8184	1502000000	13.8184	0	0	0	0	0	0	6.1780180555556
111624	e1a4e9b2ff59780d142ffc000e140f3165f6a8e07cd2c7e84b13b050ded329ef	2011-03-04 01:08:29	225	900	1	0	0	0	1	1	200000000	1.84	200000000	1.84	0	0	0	0	0	0	3.5662962962963
111624	049050251f4cf9056b98516e3654c597e2dce857df1a6ad0493925c5f0359e89	2011-03-04 01:08:29	941	3764	1	0	0	0	5	1	5302000000	48.7784	5302000000	48.7784	0	0	0	0	0	0	16.499604050926
111624	d4b3ae5f10e90d60bedbfe2184804809809892019b6e792167c0db673727bca4	2011-03-04 01:08:29	258	1032	1	0	0	0	1	2	4576000000	42.0992	4576000000	42.0992	0	0	0	0	0	0	0
111624	74a2060c51da71bd6ed5bb77fe9efb6e66099a0540ff54a4bc9129909c913adc	2011-03-04 01:08:29	223	892	1	0	0	0	1	1	1035000000	9.522	1035000000	9.522	0	0	0	0	0	0	0
111624	bf2fb6b4c74d2d360fb2d4c2bbe113eadc759c00e4cf74a65e434c5f01318fec	2011-03-04 01:08:29	257	1028	1	0	0	0	1	2	9840000000	90.528	9840000000	90.528	0	0	0	0	0	0	0
111625	e159c00c53932462e6c6607a476b004c2c1c39e5ee3ad605ec60ab838c88335c	2011-03-04 01:11:05	136	544	1	0	1	0	1	1	0	0	5000000000	46	0	0	0	0	0	0	0
111625	70009bb56f32442d97033ad1289ed314af935aa63c2af8ef63d4b3abf13000e4	2011-03-04 01:11:05	403	1612	1	0	0	0	2	1	65000000	0.598	65000000	0.598	0	0	0	0	0	0	0.8390375
111625	30b25034f064920b7de2c5cc9eb2c88030cf41121fa8d63de6e5f467913f549c	2011-03-04 01:11:05	259	1036	1	0	0	0	1	2	1429000000	13.1468	1429000000	13.1468	0	0	0	0	0	0	0
111625	3d415c7acd1a71e39610e8c23bb081e17e7557a65a2998f7364205f6c42ca7c9	2011-03-04 01:11:05	259	1036	1	0	0	0	1	2	1629000000	14.9868	1629000000	14.9868	0	0	0	0	0	0	0
111625	597810cd2709e681503fe71aa6c7ec091fb95fa41165ea17ff4b8812b97f163a	2011-03-04 01:11:05	259	1036	1	0	0	0	1	2	5000000	0.046	5000000	0.046	0	0	0	0	0	0	0.10334953703704
111625	18c1918998901865d04800929485177c4b615eed07232a10f4851f31b9196aac	2011-03-04 01:11:05	439	1756	1	0	0	0	2	2	84000000	0.7728	84000000	0.7728	0	0	0	0	0	0	0
111625	08443483849deac6dcfef74fd2521d47990a4f253d213069f6e5f86ff42535cc	2011-03-04 01:11:05	259	1036	1	0	0	0	1	2	23000000	0.2116	23000000	0.2116	0	0	0	0	0	0	0
111625	146af65c01648bdcef459cc9743069b400afc0f178fef0a57690e04d68b28ecc	2011-03-04 01:11:05	258	1032	1	0	0	0	1	2	57000000	0.5244	57000000	0.5244	0	0	0	0	0	0	0
111625	0a7cca74580cc2453f4fe96cba640609104e319203365033df44cc4421d49033	2011-03-04 01:11:05	224	896	1	0	0	0	1	1	11000000	0.1012	11000000	0.1012	0	0	0	0	0	0	0
111625	64d4e6e5f4030b6cf9d9b958ad5a9a3640510d8f75db26f1bfe62bbd03904277	2011-03-04 01:11:05	258	1032	1	0	0	0	1	2	29000000	0.2668	29000000	0.2668	0	0	0	0	0	0	0
111625	292b822dba63e07350acf1c21d0d1d69e90751c9465d6cb71d0ec93a58a57696	2011-03-04 01:11:05	223	892	1	0	0	0	1	1	11000000	0.1012	11000000	0.1012	0	0	0	0	0	0	0
111626	9bdd62c947e3f6a1c02108b674576cc6c14eebf3f68a706400644fd50bcf386c	2011-03-04 01:18:55	134	536	1	0	1	0	1	1	0	0	5000000000	46	0	0	0	0	0	0	0
111626	a6eda64928e0baa5db7cbfd7bd342a399e90bd4e70e00150b0716924ef9f8924	2011-03-04 01:18:55	259	1036	1	0	0	0	1	2	9835000000	90.482	9835000000	90.482	0	0	0	0	0	0	0
111626	aef165a9b0cb7a5194ef91599ae885a8647c51f7a55d923af56ecc39b2e158c3	2011-03-04 01:18:55	438	1752	1	0	0	0	2	2	27000000	0.2484	27000000	0.2484	0	0	0	0	0	0	0.20895162037037
111626	e4062ac0311713b5877c6d98389d31ae21d2b3af5eb104916f75f0dc51deae9c	2011-03-04 01:18:55	257	1028	1	0	0	0	1	2	1624000000	14.9408	1624000000	14.9408	0	0	0	0	0	0	0
111626	166bd335954c412cfc24ead1647234e1e6732c0659fc0235017fe7e99c4adc6d	2011-03-04 01:18:55	257	1028	1	0	0	0	1	2	1418000000	13.0456	1418000000	13.0456	0	0	0	0	0	0	0
111626	899c609fcd13a06c4417deb94fe5c52f9e9de12448fd0b41a057d6485890d4be	2011-03-04 01:18:55	225	900	1	0	0	0	1	1	11000000	0.1012	11000000	0.1012	0	0	0	0	0	0	0
111626	f669eeb32cd99fa0bbf8e0a2655275cf934457afefc36a797a524b700f908974	2011-03-04 01:18:55	257	1028	1	0	0	0	1	2	11000000	0.1012	11000000	0.1012	0	0	0	0	0	0	0
111626	e68f2c5bde4e1b3a8a1e5b58a15884f9199ef47609d1c6b18e0c359cadbcb24f	2011-03-04 01:18:55	618	2472	1	0	0	0	3	2	13000000	0.1196	13000000	0.1196	0	0	0	0	0	0	0
111626	4f68df9aa9213f6e5deee85c0c01b7940a23a83e459bb498b88d64cbe2fa0f35	2011-03-04 01:18:55	223	892	1	0	0	0	1	1	11000000	0.1012	11000000	0.1012	0	0	0	0	0	0	0
111626	515edd158e7d62ea53804ffe2a78ec2550a64275f10c36fc7ecf8c9387054130	2011-03-04 01:18:55	438	1752	1	0	0	0	2	2	14000000	0.1288	14000000	0.1288	0	0	0	0	0	0	0
111627	9cf145988797e9706c04e9b015badc86cf69109ab270ae87e4037376ce026182	2011-03-04 01:22:38	134	536	1	0	1	0	1	1	0	0	5000000000	46	0	0	0	0	0	0	0
111627	371f3e323926a8e3cef38f7379723c7914fda4785a62e8e9814469fa7b22b8af	2011-03-04 01:22:38	224	896	1	0	0	0	1	1	120000000	1.104	120000000	1.104	0	0	0	0	0	0	4.9419722222222
111627	8a5f10d8401b02eccf91d61b61d13c0de797330865a8c6f1999547b5f0165316	2011-03-04 01:22:38	257	1028	1	0	0	0	1	2	9830000000	90.436	9830000000	90.436	0	0	0	0	0	0	0
111627	306d642e84b8e60092bbb9c532287e96d27045670616e48bdbb216231b292c95	2011-03-04 01:22:38	258	1032	1	0	0	0	1	2	1619000000	14.8948	1619000000	14.8948	0	0	0	0	0	0	0
111627	d800f21fa95c4e39f8340f74aeb6cb01c4feb66784aff771a4b8dd4b22e13611	2011-03-04 01:22:38	224	896	1	0	0	0	1	1	11000000	0.1012	11000000	0.1012	0	0	0	0	0	0	0
