block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
2657	900d592e973c9f97a2196087ba0793362445a0743b3aa5e0b1f9a1973b859d3d	2009-02-02 00:03:12	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2658	46f8f10880bc0de961c5ee25d2f0e5d295556178c1729a981fd090dea7c6fbfa	2009-02-02 00:06:59	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2659	f449b48eacd5fca550d8fca1dac5670daf13ff0f00ffb8f9942839bff8c58a5c	2009-02-02 00:07:16	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2660	b681d4883e256378349464b802cc54e7d59905c5fb31eec888ff4eaec6437452	2009-02-02 00:23:22	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2661	f7ca4f4820cbc6423071aeb1312313bbb57aaf307e651a5022e44dd951ebfb5c	2009-02-02 00:41:51	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2662	201c547b43c1f097a5583762413223a29032951a4b0a9dbe7bc8dca10abbc01a	2009-02-02 00:50:03	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2663	5d42f4e76703c99042abe7f1bc1424ed30ef36aca0f9e807837df7e59bb9fdf1	2009-02-02 01:00:28	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2664	298e74e8d25befca6c76a4a28dccefd643559ae22ba90a0a514e2464e44dc568	2009-02-02 01:11:26	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2665	801ca5d14be03151243fbea5482274515491564aec69b2da65e31db41ae741bd	2009-02-02 01:22:28	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2666	3ff8b840d02e3af9b6df468cc3b4565d05d04f9999b4f66e17826d381422eabc	2009-02-02 01:24:29	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2667	31ba12fa83195e693bbf8dc4880242e030f429a3162d01ba124e33fe12274e04	2009-02-02 01:39:41	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2668	0838c5093bccc9577df67ff386f3b133d6fb7146bc6d5cf5b635bce205162586	2009-02-02 02:04:40	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
2669	f02cae17a2ed8c0dd48b696f99dd29b8a0cd1218a960587c81d376458c42659a	2009-02-02 02:13:24	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
