block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
118721	7c400a2a648a6a786c4bfbc1df3ff859d0115aac3bc83bfbdcdfebfab12cdeec	2011-04-17 00:03:44	134	536	1	0	1	0	1	1	0	0	5000000000	52	0	0	0	0	0	0	0
118721	8fae6b7a1ed33f6267a6dfce05a6529465247ac5b9925f368cb3ff42a3b8ac91	2011-04-17 00:03:44	2029	8116	1	0	0	0	11	1	952000000	9.9008	952000000	9.9008	0	0	0	0	0	0	103.81133402778
118721	1b0ebdb6099e8cc244d4c217f2dc0db1bbdf821fe6b439b282c4df5820994508	2011-04-17 00:03:44	439	1756	1	0	0	0	2	2	7500000000	78	7500000000	78	0	0	0	0	0	0	0
118721	63f0f635b1a00e2571754f5899079f799ded24ce7107856781cf9e38d0ed1a02	2011-04-17 00:03:44	257	1028	1	0	0	0	1	2	89900000000	934.96	89900000000	934.96	0	0	0	0	0	0	0
118721	6c59d277352ffba094cc6c6a813f7adfc4a92789ffb7cc1206eddf895675d6c1	2011-04-17 00:03:44	257	1028	1	0	0	0	1	2	10576000000	109.9904	10576000000	109.9904	0	0	0	0	0	0	0
118721	227b204d4ed205bac36405c2d28238d5ca16dcfee75f37339b83cb4f5e01e108	2011-04-17 00:03:44	403	1612	1	0	0	0	2	1	133000000	1.3832	133000000	1.3832	0	0	0	0	0	0	3.3393708333333
118721	eec1a0eb7164e58b0c8c49ffe1040a4dc96c56c9f73e309547798dbebb51c534	2011-04-17 00:03:44	259	1036	1	0	0	0	1	2	3094000000	32.1776	3094000000	32.1776	0	0	0	0	0	0	0
118722	b4b89fed84935c1a03190a0fb9f97b45eb698c06405e48c8e77a8684081408dc	2011-04-17 00:10:13	134	536	1	0	1	0	1	1	0	0	5003000000	52.0312	0	0	0	0	0	0	0
118722	e4566f75fd009becee3c0e256537a23dd9d409a5abb3727576f12a04f0aa0b28	2011-04-17 00:10:13	583	2332	1	0	0	0	3	1	3001000000	31.2104	3001000000	31.2104	0	0	0	0	0	0	56.647771064815
118722	57ed515319f1f2dbc152183d6d649a30354321a1f3b5915dc24ef4e9ce073d1c	2011-04-17 00:10:13	257	1028	1	0	0	0	1	2	1004000000	10.4416	1004000000	10.4416	0	0	0	0	0	0	7.6745574074074
118722	e63146413ac0c9bdca603f8bcf1cdd1d645bcfd9c886c10f9d6ffbe8e317917b	2011-04-17 00:10:13	224	896	1	0	0	0	1	1	110000000	1.144	110000000	1.144	0	0	0	0	0	0	4.3238148148148
118722	79f725f0ed730abe08b3d47755582e1ffcd3fa6f5129477b70d8d803dfff934b	2011-04-17 00:10:13	259	1036	1	0	0	0	1	2	11436000000	118.9344	11436000000	118.9344	0	0	0	0	0	0	0
118722	4bcfe7a94a8e8b6c0d017e767ec7763359ef8221a078a30f7b610c64bedba2f7	2011-04-17 00:10:13	258	1032	1	0	0	0	1	2	3819000000	39.7176	3819000000	39.7176	0	0	0	0	0	0	0
118722	b848b6f3d6e1566cdafdbbcf13d0794a63cbe4f2915d71c1326a95648615b758	2011-04-17 00:10:13	258	1032	1	0	0	0	1	2	117000000	1.2168	117000000	1.2168	0	0	0	0	0	0	0.71799270833333
118722	15127ece4d9d807329998ab2a5eb92529cadcc1c2167af12ad9eafc1328a6b09	2011-04-17 00:10:13	258	1032	1	0	0	0	1	2	8576000000	89.1904	8575000000	89.18	1000000	0.0104	3875970	0.0403	968992	0.0101	0
118722	b6e95197152f8046fa65d22e69218c14b50b19c777176f946cb8a120b413ff6e	2011-04-17 00:10:13	619	2476	1	0	0	0	3	2	2239000000	23.2856	2238000000	23.2752	1000000	0.0104	1615510	0.0168	403877	0.0042	0
118722	dd2a7f72b99ff15d62a169d41b759c94f04b3c18f0447a7c90bf70dc1ec29b21	2011-04-17 00:10:13	259	1036	1	0	0	0	1	2	3740000000	38.896	3740000000	38.896	0	0	0	0	0	0	0
