block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
77269	446d5fc9b660d8e1894716d73ea2597147eaef9814688607a29715917623406b	2010-08-31 00:05:23	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77269	8fdd7a530d8e3e7bf98e6257c6298ef21bba9fae475f52ad2191426041396ea2	2010-08-31 00:05:23	258	1032	1	0	0	0	1	2	500000000	0.3	500000000	0.3	0	0	0	0	0	0	29.077141203704
77270	383eaf9859bda9c5a09fee6124bbff00e99dbc6d960ad6b3994f63a2d14b7065	2010-08-31 00:12:37	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77270	ea76b6ceecb167c01f293d97d391615bd040f73e84cd47f8324a7db58d0f0bde	2010-08-31 00:12:37	258	1032	1	0	0	0	1	2	200000000	0.12	200000000	0.12	0	0	0	0	0	0	0
77270	b859121f174bd10d2a27616f9adb1966d59426e9c6da37063e6d10b4e7094efc	2010-08-31 00:12:37	437	1748	1	0	0	0	2	2	298000000	0.1788	298000000	0.1788	0	0	0	0	0	0	8.1561342592593
77271	5ecd3ac900afe4120974146a30c6e3a738ef02336d49c8e5cd73e1f7974a7f4e	2010-08-31 00:21:08	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77271	3766b2411709602b872169a1f7493d6e98034c44abb4c8d794b8ee3209f7db33	2010-08-31 00:21:08	259	1036	1	0	0	0	1	2	200000000	0.12	200000000	0.12	0	0	0	0	0	0	0
77271	52f98f514471e36918e8205bd5be5c4810f5b2762f5c8665f2087f0d2db4d8ca	2010-08-31 00:21:08	258	1032	1	0	0	0	1	2	3000000000	1.8	3000000000	1.8	0	0	0	0	0	0	0
77271	7d43fc94eda400ab7b4273910495f8e57b3ca24bc834332b68aac0337023e8d3	2010-08-31 00:21:08	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	166.24479166667
77271	8d83bb9f1c9489094ad89345d74c4ed7c04b72958b1d040cc44923333fb8ddc9	2010-08-31 00:21:08	6513	26052	1	0	0	0	36	1	49000000	0.0294	49000000	0.0294	0	0	0	0	0	0	10.869019560185
77271	d9b65bb2235e598a67a94d63073a4a7907c1c541e509b65a22dca16238a591de	2010-08-31 00:21:08	259	1036	1	0	0	0	1	2	49000000	0.0294	49000000	0.0294	0	0	0	0	0	0	0
77272	b4bc2a1dd33d4c5473c8844eb2b51af9353b105694a54c0e114f839d06739396	2010-08-31 00:24:06	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77273	aee9e3550317f87c4a430daf81a25b1060a8ca6ca95c15df2fa31262a189c8c9	2010-08-31 00:30:26	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77273	51800f6a0eb98213465c19b90edee2fdf731777be181d990d437bfe40ba76e45	2010-08-31 00:30:26	192	768	1	0	0	0	1	2	5000000000	3	5000000000	3	0	0	0	0	0	0	42.308449074074
77273	663d78a8418be89693751f43e1b8a3bce3f2dca4086eb6b558a889f1ad8cf115	2010-08-31 00:30:26	257	1028	1	0	0	0	1	2	1000000000	0.6	1000000000	0.6	0	0	0	0	0	0	0
77273	b97d0308486193d0dfdd911e98156ca6a6ad613e2b94c48322730d53adb19f47	2010-08-31 00:30:26	259	1036	1	0	0	0	1	2	48000000	0.0288	48000000	0.0288	0	0	0	0	0	0	0
77274	1bdd35407d1939923f5be6cef5d0e04985871a1168926e9ddc01ece00dfd06ba	2010-08-31 00:33:07	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77274	864130d101e2dffbbb7c11f7807baa62d9bc95f5f0aff0cc3c5dd8498d91f0c5	2010-08-31 00:33:07	257	1028	1	0	0	0	1	2	47000000	0.0282	47000000	0.0282	0	0	0	0	0	0	0
77275	641c975d343ea2c4a771871f55095a45473ce41c92560910ec630fcd21e0b2ae	2010-08-31 00:48:59	136	544	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77276	2f46f2186c3a5afca2fbf3cfdd7de8b4ce4127dd7328afb668e5fdd9f3888368	2010-08-31 01:07:39	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77277	0d6d5cb90e68cc23f2164698f63807f23846c89e36b5c396900eb4c2fca83bc7	2010-08-31 01:15:03	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77277	2dc44c2af69e00a0219e53fdd006ec8a081c98a60a1c6e62de1cf233181ca76e	2010-08-31 01:15:03	158	632	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	38.928819444444
77278	fa7003b1eea8302bc31f9a7ced56795fa835c14f3945de9d74a45c48089391af	2010-08-31 01:22:01	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77279	74943214a2e9aeb1e3e8abeeed283fbf974103407c6385c4d117841bea762dba	2010-08-31 01:32:31	135	540	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77280	91009900abd269afcf233c0b928a1dcec2b60d462914c0b80dafceddac6f630f	2010-08-31 01:42:50	134	536	1	0	1	0	1	1	0	0	5000000000	3	0	0	0	0	0	0	0
77280	26c837351a4d78fdd7b5dea691dd3a8a9fb842c901cd2c8bb066a27cd71ccf32	2010-08-31 01:42:50	191	764	1	0	0	0	1	2	49213000000	29.5278	49213000000	29.5278	0	0	0	0	0	0	13216.601129977
77280	3666cda01ca4d513d003c044993543c12bce1d482ca738dc8488bc71fa0806d8	2010-08-31 01:42:50	224	896	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	365.78877314815
77280	368c20172f8c319729962b735e95c33654c5161ccc58b25451c3eaf9d5c2df6d	2010-08-31 01:42:50	224	896	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	798.01273148148
77280	37c1cb4c663b7252c9e5d2cc2aec4f8dbcb99c9cef01b08bfa79bb7d083bd9a0	2010-08-31 01:42:50	225	900	1	0	0	0	1	1	5000000000	3	5000000000	3	0	0	0	0	0	0	885.97048611111
