block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
140731	19f2fbbbb74db1006b9ef60656cfcd6b382aa3d648e05f0e8f25e2a092d2a4a8	2011-08-13 00:01:01	135	540	1	0	1	0	1	1	0	0	5000500000	466.0466	0	0	0	0	0	0	0
140731	9191b1b7dbd1a4b13a83f3f979e15b173807afd9f0dc762524f025ec60f7282b	2011-08-13 00:01:01	192	768	1	0	0	0	1	2	5001000000	466.0932	5001000000	466.0932	0	0	0	0	0	0	36.763717013889
140731	a1447339fd2b0d8ba777c50c459a5278d9bcbfc89e690e4d7c0a760d61a3ecca	2011-08-13 00:01:01	258	1032	1	0	0	0	1	2	15308950000	1426.7941	15308900000	1426.7894	50000	0.0047	193798	0.0181	48449.6	0.0045	0
140731	7f38aa52d1eba503eb3fcb3057342fe04bc808619a87e515f6eeb813315a9241	2011-08-13 00:01:01	258	1032	1	0	0	0	1	2	4940560000	460.4602	4940560000	460.4602	0	0	0	0	0	0	0
140731	7fcc539642525c35bd09bbef26e383b7deffb1d851b37d0775e06e9cbf8c9dae	2011-08-13 00:01:01	258	1032	1	0	0	0	1	2	4854542997	452.4434	4854542997	452.4434	0	0	0	0	0	0	0
140731	9a633cf2650feb61f9dcba82df4a227f1197ee6445b97301d826575a2f463f73	2011-08-13 00:01:01	258	1032	1	0	0	0	1	2	4802930275	447.6331	4802930275	447.6331	0	0	0	0	0	0	0
140731	59a1773703198410faecd790c99309b95d047925967f3a9b0d885efffc0a2a79	2011-08-13 00:01:01	259	1036	1	0	0	0	1	2	6234826611	581.0858	6234826611	581.0858	0	0	0	0	0	0	0
140731	31c473e94b75f4460be1d4fc8bcca084876974514832481168d09da9f31b4760	2011-08-13 00:01:01	258	1032	1	0	0	0	1	2	4630250000	431.5393	4630250000	431.5393	0	0	0	0	0	0	0
140731	4a17833446f4a76965c495c2ca9eafe647700699bea7bfe58767568c14c7eae3	2011-08-13 00:01:01	258	1032	1	0	0	0	1	2	4615150000	430.132	4615150000	430.132	0	0	0	0	0	0	0
140731	b6ff48b5172c39cfe5c97b9f53926450c15909838028a064cfd1e0cc65703e4f	2011-08-13 00:01:01	438	1752	1	0	0	0	2	2	142101497	13.2439	142101497	13.2439	0	0	0	0	0	0	2.2415373667023
140731	fadeb1820c9ba48aa894df7057386c959d3408d8beb32a774b5e5ef42e0352c0	2011-08-13 00:01:01	258	1032	1	0	0	0	1	2	4383276325	408.5213	4383276325	408.5213	0	0	0	0	0	0	0
140731	e7b29326bafdfbaa4364f2b0ba7a3e19e6fcae3977fa22ede31feb6ce694103a	2011-08-13 00:01:01	258	1032	1	0	0	0	1	2	4350496968	405.4663	4350496968	405.4663	0	0	0	0	0	0	0
