block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
210660	604d5665db73ec594f3db4dca1ba91b35f459ecf9df2562945fd0f53a1a2a31f	2012-12-03 00:06:33	118	472	1	0	1	0	1	1	0	0	2517090000	314.888	0	0	0	0	0	0	0
210660	d3ae67d93f782be358bfe8806a2c241348e4a15966b0c8d49e1e9dd6a04ab17e	2012-12-03 00:06:33	375	1500	1	0	0	0	2	2	15884730000	1987.1798	15884730000	1987.1798	0	0	0	0	0	0	2144.0985056169
210660	058b8a7f5ee0f7188f6e088d7a85dfc97b281ef55c76d54a4bada94a0ab1c34e	2012-12-03 00:06:33	257	1028	1	0	0	0	1	2	5363685060	670.997	5363665060	670.9945	20000	0.0025	77821	0.0097	19455.3	0.0024	327.07801159631
210660	fc6f309fc07c2446735a5eee47a691a5a51f7986a5275e823b4912aaaba3cee6	2012-12-03 00:06:33	438	1752	1	0	0	0	2	2	4614870698	577.3203	4614850698	577.3178	20000	0.0025	45662.1	0.0057	11415.5	0.0014	532.8767156208
210660	e4b3b24fea8db3398c1b4bc671cc9ba1b316ecefad66c2c3f3c7d7b8b81b0918	2012-12-03 00:06:33	2149	8596	1	0	0	0	14	2	40522102967	5069.3149	40522102967	5069.3149	0	0	0	0	0	0	1636.9247810208
210660	e9d49944a9fcffadcf2a77558f1fec733c734e543e461365c5fee11beb9b4ac5	2012-12-03 00:06:33	225	900	1	0	0	0	1	2	294767000000	36875.3516	294767000000	36875.3516	0	0	0	0	0	0	0
210660	5c314a3055e0e613617ec4764ea0008d328df95750743435c3060f21166c3856	2012-12-03 00:06:33	226	904	1	0	0	0	1	2	4307802886	538.9061	4307802886	538.9061	0	0	0	0	0	0	84.790424374542
210660	84c8c7e2aee5a32c567e791b80f6d2c7768efef7a9dacf68a2ac7db99f7a69cc	2012-12-03 00:06:33	3698	14792	1	0	0	0	20	2	21949117080	2745.8347	21948867080	2745.8032	250000	0.0313	67604.1	0.0085	16901	0.0021	1302.7143046896
210660	9cc1937ffc9a0a60d52b436dba36b2debd4d7bc7b4e2c259f19002e346cb2ee9	2012-12-03 00:06:33	3155	12620	1	0	0	0	17	2	31361751982	3923.3552	31361551982	3923.3303	200000	0.025	63391.4	0.0079	15847.9	0.002	732.37341645936
210660	0a63cc75d3f6e0ad53f3c94bd02d1254e1cd49d59ecc6b8181ad5dd187c9cf25	2012-12-03 00:06:33	2412	9648	1	0	0	0	13	2	63301207202	7918.981	63301057202	7918.9624	150000	0.0188	62189.1	0.0078	15547.3	0.0019	261.64916027264
210660	9c1c46e2c267d7862540ac3fa8a103dae9d317142bc11ecf193e094e61e92821	2012-12-03 00:06:33	226	904	1	0	0	0	1	2	2519390000	315.1757	2519390000	315.1757	0	0	0	0	0	0	28.236413340278
210660	bb9dd43151242846a886d26cb490769d708a3ab15461f3b087950468fe1d32c4	2012-12-03 00:06:33	227	908	1	0	0	0	1	2	2502510000	313.064	2502510000	313.064	0	0	0	0	0	0	27.691547576389
210660	9dc3cddcb4a67dcf5cbac61c0b167cfc90248b88c5f4ed14f563e4c38d361ed4	2012-12-03 00:06:33	227	908	1	0	0	0	1	2	2507127459	313.6417	2507127459	313.6417	0	0	0	0	0	0	27.402554914723
210660	c26aae9e12335fff7356e561d3b13dd26d8202c1d6030778a053d947b2f9edea	2012-12-03 00:06:33	225	900	1	0	0	0	1	2	2505520000	313.4406	2505520000	313.4406	0	0	0	0	0	0	27.203741398148
210660	5936226d347802ed57e885e345433fa678263d7546d4da43a913b098651f155e	2012-12-03 00:06:33	226	904	1	0	0	0	1	2	2507953001	313.7449	2507953001	313.7449	0	0	0	0	0	0	27.044964011131
210660	a94633946fe71ab91f713920e7475c2c78759eaf076e0d7a108e3fcf5c93f749	2012-12-03 00:06:33	226	904	1	0	0	0	1	2	2519910000	315.2408	2519910000	315.2408	0	0	0	0	0	0	26.56025971875
210660	85e487763552de1ba7dba83d5ead30be70adcfb23add57f42cd47b23c1051b55	2012-12-03 00:06:33	226	904	1	0	0	0	1	2	2502840000	313.1053	2502840000	313.1053	0	0	0	0	0	0	26.318347513889
210660	75d014c1072a440718913d15120ff99e0ff30bfd16031e7f53417f18a43e335b	2012-12-03 00:06:33	226	904	1	0	0	0	1	2	2515810000	314.7278	2515810000	314.7278	0	0	0	0	0	0	25.710180527778
