block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
177370	77819946abc431aca2bc0aaa992575ec24d6364e410acdf831a8aa1bde0d19f4	2012-04-27 00:08:13	3009	12036	1	0	1	0	1	85	0	0	5001250000	253.5634	0	0	0	0	0	0	0
177370	86188d89bae1059175f3cc36d55939e3c6ca08a7db0a4358db0216d4de8d36ef	2012-04-27 00:08:13	616	2464	1	0	0	0	3	2	69250727	3.511	69150727	3.5059	100000	0.0051	162338	0.0082	40584.4	0.0021	164.04821438576
177370	2e3d67889721c88ef300391b714968ab990ca51994f38616af1e0d9af0203eb2	2012-04-27 00:08:13	259	1036	1	0	0	0	1	2	313994564264	15919.5254	313994514264	15919.5225	50000	0.0025	193050	0.0098	48262.5	0.0024	0
177370	ee007c61023ff32f92d86c48d50994df725be4926d695578613d7fac01341bc7	2012-04-27 00:08:13	979	3916	1	0	0	0	5	2	6325960000	320.7262	6324960000	320.6755	1000000	0.0507	1021450.06	0.0518	255363	0.0129	97.530712918981
177370	d318f6dd586f8a112566f7251a8030b2a0bf7c19d71a35b2b521381060a17613	2012-04-27 00:08:13	258	1032	1	0	0	0	1	2	30000000	1.521	30000000	1.521	0	0	0	0	0	0	3.9699270833333
177370	e2ab531b7bc4e14bad930f6e5e6d894054c96c38365f60f0ac10df40383f4044	2012-04-27 00:08:13	977	3908	1	0	0	0	5	2	801750000	40.6487	801700000	40.6462	50000	0.0025	51177.1	0.0026	12794.3	0.0006	10.043684537037
177370	40ec257d8295757b23dada3e32d683a4f4458d338c45ac835eb47ae62ebeeb42	2012-04-27 00:08:13	257	1028	1	0	0	0	1	2	423333333	21.463	423333333	21.463	0	0	0	0	0	0	0
177370	0bba488b1b9bf96e4507845f8855b0c8bfb16eb88b046ddd368d3e71a918cec9	2012-04-27 00:08:13	257	1028	1	0	0	0	1	2	325000000	16.4775	325000000	16.4775	0	0	0	0	0	0	0
177370	adb87a1227fe521059c7dbbc71f015ef5cc7bbc9e5bfd1c6f19c94e8934f8e5a	2012-04-27 00:08:13	257	1028	1	0	0	0	1	2	81250000	4.1194	81250000	4.1194	0	0	0	0	0	0	0
177370	dde60e253df4df45ee81947b05d8ac50da1d8e6671726117a39452b01806b91c	2012-04-27 00:08:13	257	1028	1	0	0	0	1	2	71250000	3.6124	71250000	3.6124	0	0	0	0	0	0	0
177370	3ca9fdf1aa967986f4d043065c8c180e31ae102feb88f611cd895f9305ccb4d5	2012-04-27 00:08:13	436	1744	1	0	0	0	2	2	40256770	2.041	40256770	2.041	0	0	0	0	0	0	0
177370	8854a031ac9ea306fa0784bf3586ab0b97b94b1f1b57c7001cca8974c8b370bd	2012-04-27 00:08:13	766	3064	1	0	0	0	4	1	12670978	0.6424	12670978	0.6424	0	0	0	0	0	0	0
177370	3ca9e0d8a90c327da547ed314734a0e6139396f548997ceb6f14c35cecda9fc3	2012-04-27 00:08:13	585	2340	1	0	0	0	3	1	3023531	0.1533	3023531	0.1533	0	0	0	0	0	0	0
177370	1d757a7d15d0decda0d868e93168e05eb157010be981ad4708d20a13e1971dc2	2012-04-27 00:08:13	223	892	1	0	0	0	1	1	100000	0.0051	100000	0.0051	0	0	0	0	0	0	0
177370	df9df79f859728711ce862227622e24c49bc24f4426cca5abf23d0be1041c96b	2012-04-27 00:08:13	257	1028	1	0	0	0	1	2	30256770	1.534	30256770	1.534	0	0	0	0	0	0	0
177370	3b6de744ce91ac740e7a8c42c81a2eb5cc49a0597e1fb9808e0aae4ad8a047d9	2012-04-27 00:08:13	437	1748	1	0	0	0	2	2	109541065	5.5537	109491065	5.5512	50000	0.0025	114416	0.0058	28604.1	0.0015	1.8069583536648999
177370	875f959df0ff4c36f2b3d362fe3e4c460f997e0c4e66bf8eb1e7a3fa3bf6fd94	2012-04-27 00:08:13	436	1744	1	0	0	0	2	2	101506770	5.1464	101506770	5.1464	0	0	0	0	0	0	0
177371	01ff6d9abcb51c386ef65dd7e455c025e693e9ecc05e1acf81febc1ccefbd49a	2012-04-27 00:11:51	142	568	1	0	1	0	1	1	0	0	5001750000	253.5887	0	0	0	0	0	0	0
177371	c197d41242eb58fc5969f6c657952fa6b3bfbff9f0b69c55beb1f46491cf9cf9	2012-04-27 00:11:51	258	1032	1	0	0	0	1	2	2000000000	101.4	2000000000	101.4	0	0	0	0	0	0	485.00347222222
177371	5a8cfbabc584c78dc3f9936561a029c02c588e79c8bd7785778823bfae779bf5	2012-04-27 00:11:51	257	1028	1	0	0	0	1	2	2400000000	121.68	2400000000	121.68	0	0	0	0	0	0	412.06555555556
177371	23f7c58f8778b59874c791cc4cd0e588c8f657ded1bc7bb98a10739b135d55b5	2012-04-27 00:11:51	257	1028	1	0	0	0	1	2	2292232839	116.2162	2292232839	116.2162	0	0	0	0	0	0	354.63442005652
177371	3d971cca877ec55053e92da95216c6c34c31cbf4339af16a139d7ab6158e349c	2012-04-27 00:11:51	438	1752	1	0	0	0	2	2	10549950000	534.8825	10549950000	534.8825	0	0	0	0	0	0	503.86738571759
177371	360d8bed525ce8494acb21fa26ec6bc26d7290e47cccfa7ae48766726397cdc3	2012-04-27 00:11:51	437	1748	1	0	0	0	2	2	41900000000	2124.3301	41900000000	2124.3301	0	0	0	0	0	0	355.10185185185
177371	8e284de247e644aeff4f60f21433ee78d5e2a6e16f2a9c519b21cda5547da241	2012-04-27 00:11:51	438	1752	1	0	0	0	2	2	1843880000	93.4847	1843880000	93.4847	0	0	0	0	0	0	343.27683163426
177371	a79787cd7c9fff76c45f71dd09dd08c38d98a50d1dd44cdb0d6c22c7710c5449	2012-04-27 00:11:51	765	3060	1	0	0	0	4	1	2497421538	126.6193	2497421538	126.6193	0	0	0	0	0	0	329.30919510891
177371	187e0d50b7f7c92a9670009866267649feda59c9006b697bb3036f2439317142	2012-04-27 00:11:51	799	3196	1	0	0	0	4	2	2899173668	146.9881	2899173668	146.9881	0	0	0	0	0	0	281.14395172722
177371	edf1633dd12fbeef60711c17af2daeff9ca8c444e35abc3203a81050c228c003	2012-04-27 00:11:51	439	1756	1	0	0	0	2	2	5871000000	297.6597	5871000000	297.6597	0	0	0	0	0	0	124.33856099537
177371	76ab43e80f8a7161e473578850f84b774474718d5ef9942b30b215cad54891b3	2012-04-27 00:11:51	439	1756	1	0	0	0	2	2	8001000000	405.6507	8001000000	405.6507	0	0	0	0	0	0	95.635833333333
177371	758fa4e546757f9dff65be06441f8efc2164aa5e24837c7b2a19279b6455b822	2012-04-27 00:11:51	617	2468	1	0	0	0	3	2	2064594446	104.6749	2064594446	104.6749	0	0	0	0	0	0	130.70950815457
177371	e61a0e78b7624815ecae7c5b10a4f2a1aaf06f02f8cd2ffe46de49f8bc73a6b6	2012-04-27 00:11:51	618	2472	1	0	0	0	3	2	1791026931	90.8051	1791026931	90.8051	0	0	0	0	0	0	127.60208148148
177371	4233903ae1844b08c0b1d664bde1c75c79dca5b00b0715b76c3d5eede58bfd95	2012-04-27 00:11:51	227	908	1	0	0	0	1	2	4544573700	230.4099	4544573700	230.4099	0	0	0	0	0	0	0
