block_id	hash	time	size	weight	version	lock_time	is_coinbase	has_witness	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee	fee_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total
22832	92717bc16c71fd546a7b9535a314eae63871dbe6413daa136cbca4515f479931	2009-09-14 00:23:28	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22833	00f9089ebfb38d330367f8a82cba1020540bccfef907a05a03b99613eb408d2c	2009-09-14 00:37:52	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22834	c46f6142e0a491296852ad573b02bb353ae15a0ebb963cc36e76b7907ed173c9	2009-09-14 01:00:50	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22835	8119f3efe56cc07a68e01ec2b243834ef6b8cb0077032af5077002a5af0f84e7	2009-09-14 01:26:21	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22836	1619c6f1ad84d7e7956bb45e6438305afe7b6991e80c18ea08aab1ce46090bdb	2009-09-14 01:30:04	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22837	07ef036e713556b343ebe4a77dd89f67e76c76f8b4c49362f58d620c6222e916	2009-09-14 02:10:08	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22838	83cc6ea95052f2bc737ba29d386711631d0e9a47bb4479ab53f5b9333f4086ec	2009-09-14 02:46:49	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22839	9c648c228743c5ecb1cf558db7ca30a65040e9293151c138d93d1e61a84186f4	2009-09-14 02:43:18	134	536	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22840	279fc2cbfef3f3602ed3a58f7d04b00d1b10c7d1a2cf178006d3d040120e2c4d	2009-09-14 03:09:13	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
22841	e93a1bb16cd3b91ef18a730e6f2b2de0dbbb69febefd0f0765e7e39d57e8b495	2009-09-14 03:43:58	135	540	1	0	1	0	1	1	0	0	5000000000	0.5	0	0	0	0	0	0	0
